time,max_dev
1514423863,0.0674437573598
1514423864,0.0441488106333
1514423865,0.11226835408
1514423866,0.0858933429083
1514423867,0.0810823566776
1514423868,0.0556682268159
1514423869,0.0378403266235
1514423870,0.0409351989632
1514423871,0.0479062972439
1514423872,0.0593531768923
1514423873,0.0692172878016
1514423874,0.0566765959759
1514423875,0.0424486346096
1514423876,0.0444308869305
1514423877,0.0530249031156
1514423878,0.0266728517077
1514423879,0.0395651007414
1514423880,0.0534329498625
1514423881,0.0762656176906
1514423882,0.107613563042
1514423883,0.0576177609962
1514423884,0.0383008125506
1514423885,0.0370068773004
1514423886,0.0740409496182
1514423887,0.00426626704401
1514423888,-0.0381697627663
1514423889,-0.011461910853
1514423890,-0.00382777451694
1514423891,0.0302816049281
1514423892,0.00955221959581
1514423893,-0.00511770099076
1514423894,-0.0480890006935
1514423895,-0.0515702252502
1514423896,-0.0170454337075
1514423897,0.0141254051049
1514423898,0.0202569820429
1514423899,0.0220153104275
1514423900,0.00838746146498
1514423901,-0.000580477755
1514423902,-0.00430188853567
1514423903,-0.0102182390757
1514423904,0.0941098099686
1514423905,0.218371056247
1514423906,0.213612687956
1514423907,0.0453208138774
1514423908,0.0531826076017
1514423909,0.0451814569775
