time,max_dev
1514423694,0.115685498226
1514423695,0.190253488256
1514423696,0.291429185709
1514423697,0.366117823656
1514423698,0.414818608784
1514423699,0.50296541129
1514423700,0.504949989615
1514423701,0.505600878925
1514423702,0.488317123809
1514423703,0.530281282444
1514423704,0.705811785803
1514423705,0.909702078483
1514423706,1.28533346014
1514423707,1.68598266347
1514423708,1.8724999302
1514423709,1.36844260734
1514423710,0.0264759227638
1514423711,-0.396127931321
1514423712,-0.475627529823
1514423713,-0.179365902126
1514423714,0.0079050432051
1514423715,0.0753335677239
1514423716,0.0854144850895
1514423717,0.0182094680069
1514423718,-0.000622971383535
1514423719,-0.0288452475191
1514423720,-0.00138459791939
1514423721,-0.00914863906367
1514423722,-0.0447885325478
1514423723,-0.054711253083
1514423724,-0.060856662636
1514423725,-0.046131069871
1514423726,-0.0535269003092
1514423727,-0.0853961560268
1514423728,-0.0757144596555
1514423729,-0.106001658579
1514423730,-0.0946934769376
1514423731,-0.0735236858216
1514423732,-0.00489246116877
1514423733,0.0434617049127
1514423734,0.0249854565408
1514423735,-0.0174941802658
1514423736,-0.0404384454834
1514423737,-0.0717449742881
1514423738,-0.00693052112916
1514423739,0.0304206360092
1514423740,0.0498215119802
1514423741,0.0534729991476
1514423742,0.0265694019258
1514423743,-0.0330275557528
1514423744,-0.0276244146258
1514423745,0.0172253903646
1514423746,0.0159069375248
1514423747,0.00854283191358
1514423748,0.00592766910142
1514423749,-0.000855826814054
1514423750,0.0291431439104
1514423751,0.0276406982719
1514423752,0.00518904729398
1514423753,0.0154699580123
1514423754,0.0125441145631
1514423755,0.0101619383767
1514423756,0.00541788129231
1514423757,0.00618711640345
1514423758,0.00752426400601
1514423759,0.00853533161142
1514423760,0.0123034653921
1514423761,0.00655028099186
1514423762,0.00689593607848
1514423763,0.0045366170321
1514423764,0.00626106197237
1514423765,0.00377655291058
1514423766,0.00413032539874
1514423767,0.00448555332285
1514423768,0.00539342498095
1514423769,0.0048737186606
1514423770,0.00692736157279
1514423771,0.0672632335137
1514423772,0.0625976780823
1514423773,0.00175213447702
1514423774,0.000875379251446
1514423775,-0.00328729913951
1514423776,0.00855946816965
1514423777,0.0786974895094
1514423778,0.0682048511488
1514423779,-0.035761123976
1514423780,-0.191067099698
1514423781,-0.0905622335511
1514423782,-0.0776177713272
1514423783,0.00106065124589
1514423784,0.0404057148289
1514423785,0.0574736423611
1514423786,0.0606806757916
1514423787,0.0686930601795
1514423788,0.0650076877008
1514423789,0.0315400787056
1514423790,-0.00257890629096
1514423791,-0.0308673538986
1514423792,-0.0288112155219
1514423793,-0.0314404789945
1514423794,-0.0607671615341
1514423795,-0.0507713568769
1514423796,0.0172492772089
1514423797,0.0516840560887
1514423798,0.0715775464647
1514423799,0.0335433524496
1514423800,0.00628129107381
1514423801,-0.00273554450804
1514423802,0.000703924244096
1514423803,0.0100631106545
1514423804,0.0141761945642
1514423805,0.00270670318588
1514423806,0.0120419473235
1514423807,0.044881254024
1514423808,0.0615578319012
1514423809,0.0478084520866
1514423810,0.0393208236518
1514423811,0.056568458143
1514423812,0.0600693164172
1514423813,0.0496490701917
1514423814,0.00377143581701
1514423815,-0.056155455977
1514423816,-0.0682922878211
1514423817,-0.0369952969481
1514423818,-0.0222597602566
1514423819,-0.0340755669625
1514423820,-0.0341219743843
1514423821,-0.00411783209842
1514423822,0.00914426882193
1514423823,-0.00894677271794
1514423824,-0.0116880356396
1514423825,-0.025602109559
1514423826,-0.0580372777269
1514423827,-0.0414904310459
1514423828,-0.0491497589357
1514423829,-0.0466679320292
1514423830,-0.0467153551165
1514423831,-0.0505928960532
1514423832,-0.0475349882642
1514423833,-0.0282051469074
1514423834,0.0117055072835
1514423835,0.0192561094567
1514423836,0.0183534510225
1514423837,0.0185953470837
1514423838,0.0164365296087
1514423839,-0.00178669740869
1514423840,-0.000529388772404
1514423841,0.000301909913982
1514423842,0.0115958627377
1514423843,0.053922938476
1514423844,0.00375606159676
1514423845,0.000763995443331
1514423846,-0.00296580001109
1514423847,-0.0123335564971
1514423848,-0.0629799511585
1514423849,-0.0476373884768
1514423850,-0.0291606193252
1514423851,-0.0272058507469
1514423852,-0.0286167337961
1514423853,-0.0138938287031
1514423854,0.0022730061479
1514423855,0.0197897322002
1514423856,0.0312138008344
1514423857,0.0257569181175
1514423858,0.0228281003504
1514423859,0.0334555094648
1514423860,0.0341379494977
1514423861,0.0242561185523
1514423862,0.0162572321279
1514423863,-0.0174785081612
1514423864,-0.0618772840134
1514423865,-0.00238125748982
1514423866,0.026116720723
1514423867,0.0509661131793
1514423868,0.0548320857347
1514423869,0.0587930357464
1514423870,0.0461696936854
1514423871,0.024073781579
1514423872,0.0317201430188
1514423873,0.0290841365025
1514423874,0.0296885518945
1514423875,0.0160155389271
1514423876,0.0268624335387
1514423877,0.0237547081559
1514423878,0.00828472877246
1514423879,0.00369822368577
1514423880,0.00898840695097
1514423881,0.00404304846683
1514423882,0.00888950653983
1514423883,0.00472848166865
1514423884,-0.0100158626149
1514423885,-0.0136451011814
1514423886,0.0013564469839
1514423887,-0.028611086307
1514423888,-0.0447815424231
1514423889,-0.0189919188688
1514423890,-0.00817330863416
1514423891,0.0123635704926
1514423892,-0.00292657715467
1514423893,-0.0200291527987
1514423894,-0.0563398830287
1514423895,-0.0538766855976
1514423896,-0.0159714628851
1514423897,0.014086871374
1514423898,0.0185998290826
1514423899,0.0193961926763
1514423900,0.00710413475884
1514423901,-0.000630377917123
1514423902,-0.00449787465658
1514423903,-0.0107773260917
1514423904,0.0933679928791
1514423905,0.21639064319
1514423906,0.209112435556
1514423907,0.0303847328137
1514423908,-0.0780491174874
1514423909,-0.0770938568907
