time,max_dev
1514423775,-0.0
1514423776,0.0143390489859
1514423777,0.0947419521018
1514423778,0.0898811182727
1514423779,-0.0112406398581
1514423780,-0.169747739562
1514423781,-0.0845167570345
1514423782,-0.0732527090005
1514423783,0.00728849440018
1514423784,0.0536471450585
1514423785,0.0753535194867
1514423786,0.0870308924228
1514423787,0.118901631596
1514423788,0.128395345057
1514423789,0.0798003814651
1514423790,0.0252808314956
1514423791,-0.0169512644987
1514423792,0.0163261663628
1514423793,0.0106049053944
1514423794,-0.0593912436031
1514423795,-0.0599893266901
1514423796,0.0280793237959
1514423797,0.0716360137785
1514423798,0.1190752517
1514423799,0.0407187438065
1514423800,-0.000335638860796
1514423801,-0.00363614200813
1514423802,0.0126727987877
1514423803,0.0325690127911
1514423804,0.0421657411684
1514423805,0.0064185637379
1514423806,0.0355216185957
1514423807,0.0849985943734
1514423808,0.112805044762
1514423809,0.0779814396806
1514423810,0.0660461980609
1514423811,0.0982993444961
1514423812,0.108639754181
1514423813,0.0865590116407
1514423814,0.0334980873205
1514423815,-0.0661513882633
1514423816,-0.0681537967152
1514423817,0.00602188807787
1514423818,0.0257581171313
1514423819,-0.0155299772035
1514423820,-0.0243413354538
1514423821,0.126879941048
1514423822,0.444083956517
1514423823,0.768537697493
1514423824,1.15924975146
1514423825,1.66032763129
1514423826,2.50299200888
1514423827,3.76469118314
1514423828,5.48847951606
1514423829,7.38223953544
1514423830,9.44576467895
1514423831,11.0887027047
1514423832,10.4611352755
1514423833,5.3520720661
1514423834,1.45595806156
1514423835,-1.17679648705
1514423836,0.0480437882511
1514423837,0.189319006789
1514423838,0.340757663699
1514423839,0.354973213902
1514423840,0.113484130917
1514423841,-0.0225892189668
1514423842,-0.0385039335079
1514423843,0.0143777632959
1514423844,0.0096885189485
1514423845,0.00287056492797
1514423846,-0.00205830183743
1514423847,-0.0173280518133
1514423848,-0.0615414835675
1514423849,-0.0453868573664
1514423850,-0.0243043837698
1514423851,-0.022871509389
1514423852,-0.0271252912018
1514423853,-0.0128398523633
1514423854,0.00183327074963
1514423855,0.0182924437398
1514423856,0.0295280082096
1514423857,0.0236209349291
1514423858,0.0210300029266
1514423859,0.0315151431223
1514423860,0.0317944478281
1514423861,0.0219994173344
1514423862,0.0142010413132
1514423863,-0.0196570897203
1514423864,-0.0640441818864
1514423865,-0.00365113363098
1514423866,0.0251048862024
1514423867,0.0503268959718
1514423868,0.0544637996607
1514423869,0.0591785818967
1514423870,0.0472186258846
1514423871,0.0250882387903
1514423872,0.0330074500272
1514423873,0.0298601742331
1514423874,0.029961303462
1514423875,0.0153746836246
1514423876,0.0267030116477
1514423877,0.0235812433178
1514423878,0.00739670626015
1514423879,0.0026128711684
1514423880,0.0078557510792
1514423881,0.00239277156187
1514423882,0.00694455652194
1514423883,0.00268158555757
1514423884,-0.012067724846
1514423885,-0.0155097307893
1514423886,-0.000664127670087
1514423887,-0.0302155172374
1514423888,-0.0463039070609
1514423889,-0.0196910668527
1514423890,-0.00866403534655
1514423891,0.0115700731404
1514423892,-0.00377547222509
1514423893,-0.0210552294584
1514423894,-0.0570299893086
1514423895,-0.055160145907
1514423896,-0.0178157276648
1514423897,0.012980949669
1514423898,0.017814444864
1514423899,0.0186686601682
1514423900,0.00567190321156
1514423901,-0.00105942144162
1514423902,-0.00573146751369
1514423903,-0.0108336821232
1514423904,0.0975568024863
1514423905,0.220123995038
1514423906,0.217508647174
1514423907,0.0480314781965
1514423908,-0.0496843999103
1514423909,-0.035950010723
