time,max_dev
1514423885,0.0732874626342
1514423886,0.136814771897
1514423887,0.0340323804399
1514423888,-0.0337551270035
1514423889,-0.0168566454202
1514423890,-0.0124001210736
1514423891,0.017270099077
1514423892,0.00695305264232
1514423893,-0.00439206482673
1514423894,-0.0466426175937
1514423895,-0.0499369697929
1514423896,-0.0169718658388
1514423897,0.0132548574221
1514423898,0.0193731954743
1514423899,0.021054999853
1514423900,0.00815807392284
1514423901,-0.000596394563915
1514423902,-0.00437755074172
1514423903,-0.0103091865415
1514423904,0.0940003294198
1514423905,0.218329732444
1514423906,0.213363172581
1514423907,0.0452503486334
1514423908,0.0531726281905
1514423909,0.0452391419305
