time,max_dev
1514423692,0.414860591106
1514423693,0.7663232701
1514423694,0.920724714719
1514423695,0.920904356769
1514423696,0.883170905499
1514423697,0.713854346012
1514423698,0.681909494315
1514423699,0.796395629639
1514423700,0.972958551808
1514423701,1.27822936261
1514423702,2.27490729628
1514423703,2.78557077763
1514423704,3.49585640482
1514423705,4.46748027027
1514423706,5.06291005836
1514423707,5.29172910797
1514423708,4.79447938971
1514423709,-0.267000219723
1514423710,-0.899088584401
1514423711,-1.1656976339
1514423712,-0.0158647840642
1514423713,0.252270227812
1514423714,0.522156245019
1514423715,0.591867190668
1514423716,0.553597209109
1514423717,0.000857820711187
1514423718,0.0115158513641
1514423719,0.0619639873151
1514423720,0.0733397488665
1514423721,-0.00762602079608
1514423722,-0.0441385873239
1514423723,-0.030574804883
1514423724,-0.0173680642872
1514423725,0.00195874894852
1514423726,-0.000865128719005
1514423727,-0.0231902751033
1514423728,-0.011934654427
1514423729,-0.0470066476692
1514423730,-0.0337309835902
1514423731,-0.0182791267847
1514423732,0.048049485728
1514423733,0.0956533201372
1514423734,0.0735302556232
1514423735,0.0249395570344
1514423736,-0.000637722728494
1514423737,-0.0356749513624
1514423738,0.0140772473482
1514423739,0.0582064989644
1514423740,0.0774311045328
1514423741,0.083410651511
1514423742,0.0473992911339
1514423743,0.000682674511412
1514423744,-0.0133594117517
1514423745,0.0393820783223
1514423746,0.0376031894327
1514423747,0.0290320961511
1514423748,0.0260142328657
1514423749,0.020147367618
1514423750,0.0250555192587
1514423751,0.0234472713833
1514423752,0.0232049120569
1514423753,0.038847767799
1514423754,0.0274111985961
1514423755,0.0195071645244
1514423756,0.00943500606539
1514423757,0.0076020443317
1514423758,0.00922458519643
1514423759,0.0279357002612
1514423760,0.0352625071651
1514423761,0.0172008425373
1514423762,0.00923968680692
1514423763,0.0100191188974
1514423764,0.013804673873
1514423765,0.017154019954
1514423766,0.0102443497116
1514423767,0.00834736151553
1514423768,0.0147113848152
1514423769,0.0179062589677
1514423770,0.0109229330062
1514423771,0.0800900501921
1514423772,0.0721352074234
1514423773,0.0135485643252
1514423774,0.0129843188795
1514423775,0.00679120609552
1514423776,0.0177159259187
1514423777,0.0819574948908
1514423778,0.0706991486156
1514423779,-0.0399418123469
1514423780,-0.193239679424
1514423781,-0.0893121257683
1514423782,-0.079970092222
1514423783,0.00200499134499
1514423784,0.0438591039232
1514423785,0.0613442864479
1514423786,0.0644517582762
1514423787,0.0713287163476
1514423788,0.0671516497072
1514423789,0.0349791060738
1514423790,0.00155464415687
1514423791,-0.0268724904969
1514423792,-0.0247779015189
1514423793,-0.0278551460636
1514423794,-0.0569629905622
1514423795,-0.0464390918188
1514423796,0.0209515650373
1514423797,0.0542379514065
1514423798,0.0741610023351
1514423799,0.0360752705211
1514423800,0.00938146260785
1514423801,-1.88492490209e-05
1514423802,0.00521130765784
1514423803,0.0144289855835
1514423804,0.018522108442
1514423805,0.00659576957132
1514423806,0.015705115745
1514423807,0.0483596184041
1514423808,0.0646426664607
1514423809,0.0504498984894
1514423810,0.0421392344555
1514423811,0.0601767641119
1514423812,0.0632659008625
1514423813,0.0527692503346
1514423814,0.00575424062582
1514423815,-0.0538016788217
1514423816,-0.0652686466964
1514423817,-0.0341315917278
1514423818,-0.0195707450811
1514423819,-0.0297237588365
1514423820,-0.0313564194419
1514423821,0.000347491258003
1514423822,0.013627494037
1514423823,-0.00595067391314
1514423824,-0.00961323124555
1514423825,-0.023979644366
1514423826,-0.0561315688441
1514423827,-0.039915093806
1514423828,-0.0470884558647
1514423829,-0.0449544711475
1514423830,-0.0452023355602
1514423831,-0.0494317924218
1514423832,-0.0465017655159
1514423833,-0.0271982005631
1514423834,0.0123453816374
1514423835,0.0196025266934
1514423836,0.0189181585825
1514423837,0.0179910486972
1514423838,0.0159130397113
1514423839,-0.000930203517965
1514423840,0.000235458242512
1514423841,0.00137463587825
1514423842,0.0130057364059
1514423843,0.0549601745603
1514423844,0.00347947521238
1514423845,-0.000179044803677
1514423846,-0.00570797956985
1514423847,-0.017634244826
1514423848,-0.0676754555669
1514423849,-0.0532279693851
1514423850,-0.0335398555531
1514423851,-0.0308157667464
1514423852,-0.0328526343885
1514423853,-0.0170342409059
1514423854,0.000472622732586
1514423855,0.0195427558247
1514423856,0.0315908123013
1514423857,0.0263192532858
1514423858,0.0237943943352
1514423859,0.0344520466737
1514423860,0.0348531649735
1514423861,0.0251904546476
1514423862,0.017294529011
1514423863,-0.0168364955512
1514423864,-0.0614088433105
1514423865,-0.00134920612215
1514423866,0.0264803595575
1514423867,0.0511092591001
1514423868,0.0541040513453
1514423869,0.0583115019979
1514423870,0.0449060285205
1514423871,0.0231133519146
1514423872,0.0313493973106
1514423873,0.0285671524565
1514423874,0.0295571979379
1514423875,0.0163070481255
1514423876,0.0285894050992
1514423877,0.0259366860379
1514423878,0.00951919760825
1514423879,0.00592662725799
1514423880,0.0108678992518
1514423881,0.00578802760949
1514423882,0.0104808562408
1514423883,0.00553475830704
1514423884,-0.00919622830996
1514423885,-0.0129813619294
1514423886,0.0019562600379
1514423887,-0.0285545792169
1514423888,-0.0448528705995
1514423889,-0.0185959423924
1514423890,-0.00796968297675
1514423891,0.0123871552083
1514423892,-0.00328815051152
1514423893,-0.0204021693124
1514423894,-0.0562510592032
1514423895,-0.0541079281089
1514423896,-0.0162275863811
1514423897,0.0136552030227
1514423898,0.0178595531906
1514423899,0.0188727469845
1514423900,0.00659320175213
1514423901,-0.000738109807683
1514423902,-0.00495099775319
1514423903,-0.0114701515828
1514423904,0.092189801249
1514423905,0.214733659973
1514423906,0.207634806218
1514423907,0.030561751546
1514423908,-0.0620239519458
1514423909,-0.0812755805914
