time,max_dev
1514423721,-0.0
1514423722,-0.0142761725002
1514423723,-0.0258692453709
1514423724,-0.024301190509
1514423725,0.0127631510123
1514423726,-0.00300147256086
1514423727,-0.080028308988
1514423728,-0.0822519984783
1514423729,-0.124344805339
1514423730,-0.164643602659
1514423731,-0.240191388427
1514423732,-0.207065454369
1514423733,-0.176086385568
1514423734,-0.219758897117
1514423735,-0.303451935245
1514423736,-0.360194577847
1514423737,-0.416799248267
1514423738,-0.345190745618
1514423739,-0.290810245885
1514423740,-0.264503415639
1514423741,-0.265608515718
1514423742,-0.262726461808
1514423743,-0.2844696402
1514423744,-0.358477884114
1514423745,-0.350522753248
1514423746,-0.330693679653
1514423747,-0.319306890698
1514423748,-0.310820525828
1514423749,-0.313398047231
1514423750,-0.324866131595
1514423751,-0.364863164457
1514423752,-0.337126637563
1514423753,0.286190863889
1514423754,0.225275712525
1514423755,0.405903949575
1514423756,0.472583980855
1514423757,0.288987805864
1514423758,0.0484538476948
1514423759,0.0168046189375
1514423760,0.106718897158
1514423761,0.0028957551629
1514423762,0.0048204819683
1514423763,0.00651919635338
1514423764,0.00793715393311
1514423765,0.00268219569336
1514423766,0.00316999550288
1514423767,0.00352735486233
1514423768,0.00541450204541
1514423769,0.00325224413719
1514423770,0.00409851523302
1514423771,0.0639188149463
1514423772,0.0602823700478
1514423773,-0.0015392805549
1514423774,-0.00168155531134
1514423775,-0.00446742735604
1514423776,0.00950054917182
1514423777,0.0907551557767
1514423778,0.0788669721204
1514423779,-0.0223160136492
1514423780,-0.17613281666
1514423781,-0.0881189637898
1514423782,-0.0742271392732
1514423783,0.000847446041868
1514423784,0.0388056641656
1514423785,0.0561010133922
1514423786,0.0596015395545
1514423787,0.0686871413933
1514423788,0.0650277889907
1514423789,0.0310393952952
1514423790,-0.00382379695017
1514423791,-0.0325073922807
1514423792,-0.0308282186663
1514423793,-0.0332920074634
1514423794,-0.0625280352414
1514423795,-0.0531214913906
1514423796,0.0154151569482
1514423797,0.050748497276
1514423798,0.0708565899772
1514423799,0.0323005091878
1514423800,0.00504302025651
1514423801,-0.00345990766166
1514423802,-0.0010925613778
1514423803,0.00812161348278
1514423804,0.0120947883441
1514423805,0.000666391037513
1514423806,0.0102043409261
1514423807,0.0431541233322
1514423808,0.0599940391708
1514423809,0.046537808459
1514423810,0.038022512914
1514423811,0.0548623363157
1514423812,0.0585848717575
1514423813,0.0482947587438
1514423814,0.00265226615047
1514423815,-0.057276313005
1514423816,-0.0699039855984
1514423817,-0.0384923885143
1514423818,-0.0235326416115
1514423819,-0.0361670375282
1514423820,-0.0351525695557
1514423821,-0.00649321405089
1514423822,0.00712816773587
1514423823,-0.0104751279326
1514423824,-0.012987809798
1514423825,-0.0265941354275
1514423826,-0.0587292893944
1514423827,-0.0422412946172
1514423828,-0.0497499016497
1514423829,-0.0472767161997
1514423830,-0.0472910956586
1514423831,-0.0510619079882
1514423832,-0.048004069274
1514423833,-0.0287627427653
1514423834,0.0115270392858
1514423835,0.0192637411821
1514423836,0.0184314044931
1514423837,0.0191288349561
1514423838,0.0165842085949
1514423839,-0.00208102031695
1514423840,-0.000668669528481
1514423841,-0.000102318994428
1514423842,0.010940619728
1514423843,0.0534562255405
1514423844,0.00427629985679
1514423845,0.00167305693226
1514423846,0.00102695899738
1514423847,-0.00802573861999
1514423848,-0.0561004665138
1514423849,-0.0376761305308
1514423850,-0.0214306176136
1514423851,-0.0212850960436
1514423852,-0.0243279465331
1514423853,-0.0109282424239
1514423854,0.00344122908488
1514423855,0.0195067291999
1514423856,0.0304457207588
1514423857,0.0248608923233
1514423858,0.0218271613117
1514423859,0.0325462343149
1514423860,0.0335334986623
1514423861,0.0237068865153
1514423862,0.0156927019712
1514423863,-0.0178780385312
1514423864,-0.0623005482799
1514423865,-0.00331059087891
1514423866,0.0255573765673
1514423867,0.0505422868756
1514423868,0.0549541122539
1514423869,0.059151019105
1514423870,0.046777494348
1514423871,0.0245579307111
1514423872,0.0321052003825
1514423873,0.0292301329354
1514423874,0.029589965302
1514423875,0.0157972887596
1514423876,0.0262949355954
1514423877,0.0233661791022
1514423878,0.0080268407336
1514423879,0.00307842735386
1514423880,0.00827487777454
1514423881,0.00328390463108
1514423882,0.00802571874601
1514423883,0.00415099101238
1514423884,-0.0106274902384
1514423885,-0.0142602156663
1514423886,0.000614084203781
1514423887,-0.0288447191552
1514423888,-0.0450588251703
1514423889,-0.01939991351
1514423890,-0.00843772499131
1514423891,0.0121442111775
1514423892,-0.00302080666825
1514423893,-0.0199111911475
1514423894,-0.0563987568295
1514423895,-0.0540234954809
1514423896,-0.0161437580714
1514423897,0.0143417660772
1514423898,0.0192693018678
1514423899,0.0200449668009
1514423900,0.0073858971508
1514423901,-0.000622439193971
1514423902,-0.00438316478928
1514423903,-0.0105041190207
1514423904,0.0945917706857
1514423905,0.218401671492
1514423906,0.211895411775
1514423907,0.0406536932716
1514423908,-0.0631609747672
1514423909,-0.0414557056612
