time,max_dev
1514423737,-0.0
1514423738,-0.0285309957273
1514423739,0.0148983391833
1514423740,0.0478671342858
1514423741,0.0595356193261
1514423742,0.0583139663835
1514423743,0.0184864094681
1514423744,-0.0313453197841
1514423745,0.0086441972232
1514423746,0.00807943212177
1514423747,0.00363676767482
1514423748,-0.000812049304133
1514423749,-0.00330565024378
1514423750,0.0284178770283
1514423751,0.0254611842256
1514423752,0.00383289281903
1514423753,0.0115114632286
1514423754,0.00899107089143
1514423755,0.00859702320868
1514423756,0.00387046775392
1514423757,0.00375643602427
1514423758,0.00677059864945
1514423759,0.00822741690467
1514423760,0.00750121059673
1514423761,0.00424589225147
1514423762,0.00459223254267
1514423763,0.0045338623676
1514423764,0.00502362148493
1514423765,0.000788015300659
1514423766,0.00244821532042
1514423767,0.00435140675172
1514423768,0.0037995066407
1514423769,0.00458910628142
1514423770,0.00623085489197
1514423771,0.0636351556658
1514423772,0.0654031952911
1514423773,-0.00125819846361
1514423774,-0.00143883412605
1514423775,-0.00407723212815
1514423776,0.01297669243
1514423777,0.0946777359958
1514423778,0.0894174357439
1514423779,-0.0111066605448
1514423780,-0.170556037979
1514423781,-0.0839874617204
1514423782,-0.0723251999013
1514423783,0.00785307905356
1514423784,0.0541467094556
1514423785,0.0756301517505
1514423786,0.0871785927069
1514423787,0.118841507973
1514423788,0.128375803075
1514423789,0.0798831973929
1514423790,0.0254378031469
1514423791,-0.0167911885787
1514423792,0.0165020821756
1514423793,0.0107852373674
1514423794,-0.0589924168908
1514423795,-0.0597912635823
1514423796,0.0282770454348
1514423797,0.0718469527677
1514423798,0.119279820767
1514423799,0.0409284664076
1514423800,5.02469569448e-05
1514423801,-0.00350448188132
1514423802,0.01273761481
1514423803,0.0327251517595
1514423804,0.0423745669689
1514423805,0.00653486085081
1514423806,0.0355470211113
1514423807,0.085105078006
1514423808,0.112911210062
1514423809,0.0780882819343
1514423810,0.0661513799457
1514423811,0.0983947433525
1514423812,0.108740705111
1514423813,0.0866637160541
1514423814,0.0335501820743
1514423815,-0.0660203715405
1514423816,-0.0680496639147
1514423817,0.00611603506019
1514423818,0.0258530018762
1514423819,-0.0154175397484
1514423820,-0.024243079191
1514423821,0.126769969787
1514423822,0.44394754997
1514423823,0.768613644097
1514423824,1.1593729529
1514423825,1.66051537902
1514423826,2.50327080861
1514423827,3.7650809039
1514423828,5.48898545286
1514423829,7.3829447231
1514423830,9.44656005
1514423831,11.0898088996
1514423832,10.4630615293
1514423833,5.30812179017
1514423834,1.45798181729
1514423835,-1.17704818134
1514423836,0.0479834801253
1514423837,0.189461909967
1514423838,0.341122823774
1514423839,0.355381949609
1514423840,0.113794671166
1514423841,-0.0225962125311
1514423842,-0.038521639697
1514423843,0.0143709235792
1514423844,0.00970077086008
1514423845,0.00288085440047
1514423846,-0.00203173773418
1514423847,-0.0173032777277
1514423848,-0.0614609659619
1514423849,-0.0452399727088
1514423850,-0.0241893330572
1514423851,-0.0227925956981
1514423852,-0.0270836082377
1514423853,-0.0128159889672
1514423854,0.00183702083644
1514423855,0.0182873532491
1514423856,0.0295193944561
1514423857,0.0236123726251
1514423858,0.0210233495808
1514423859,0.031510063314
1514423860,0.0317980957536
1514423861,0.0220073187254
1514423862,0.0142082430184
1514423863,-0.0196499393412
1514423864,-0.0640391392552
1514423865,-0.00365749540857
1514423866,0.0251008952266
1514423867,0.0503226257796
1514423868,0.0544644582072
1514423869,0.0591793548637
1514423870,0.0472214761945
1514423871,0.0250917753807
1514423872,0.0330101863548
1514423873,0.0298601207418
1514423874,0.0299593650413
1514423875,0.0153761114103
1514423876,0.0267086268096
1514423877,0.0235925163877
1514423878,0.00740871687359
1514423879,0.00263090301628
1514423880,0.00786785300371
1514423881,0.00240401404861
1514423882,0.00695231353981
1514423883,0.00268712319792
1514423884,-0.0120657054332
1514423885,-0.0155113088128
1514423886,-0.000669210372026
1514423887,-0.030214663148
1514423888,-0.0463085662229
1514423889,-0.0196956385753
1514423890,-0.00866802784416
1514423891,0.0115647308193
1514423892,-0.0037769352173
1514423893,-0.0210551508049
1514423894,-0.057028775155
1514423895,-0.0551625159964
1514423896,-0.0178152151759
1514423897,0.0129849204141
1514423898,0.0178248796174
1514423899,0.0186807375604
1514423900,0.00567817294813
1514423901,-0.00105900723959
1514423902,-0.00572913438272
1514423903,-0.0108315954829
1514423904,0.0975657115218
1514423905,0.220149462707
1514423906,0.217534152886
1514423907,0.0481242135922
1514423908,-0.0492382735973
1514423909,-0.0354597650755
