time,max_dev
1514423724,0.0600108524011
1514423725,0.155936092411
1514423726,0.0790752683518
1514423727,-0.0824495674127
1514423728,-0.104618789033
1514423729,-0.139178205808
1514423730,-0.181579823743
1514423731,-0.232777914193
1514423732,-0.188369410139
1514423733,-0.155959638316
1514423734,-0.173351488768
1514423735,-0.247105602122
1514423736,-0.339650051472
1514423737,-0.4179637674
1514423738,-0.347313280489
1514423739,-0.291682780603
1514423740,-0.264263299361
1514423741,-0.265660074778
1514423742,-0.261097230826
1514423743,-0.283265977275
1514423744,-0.358461245026
1514423745,-0.355320629033
1514423746,-0.331120688187
1514423747,-0.319240347491
1514423748,-0.311292748906
1514423749,-0.313922748796
1514423750,-0.325349289772
1514423751,-0.363395208228
1514423752,-0.336923501215
1514423753,0.286451585392
1514423754,0.146672243821
1514423755,0.268660971308
1514423756,0.259508445165
1514423757,0.0284718611645
1514423758,0.0306820684176
1514423759,0.0280577660716
1514423760,0.0311437268532
1514423761,0.00419776768188
1514423762,0.00440437616952
1514423763,0.00472725782557
1514423764,0.0050971796623
1514423765,0.00157377160175
1514423766,0.00327464871753
1514423767,0.00458121237186
1514423768,0.00431700427522
1514423769,0.00444256902368
1514423770,0.00601655122106
1514423771,0.0627112578543
1514423772,0.0641581398935
1514423773,-0.00145193890141
1514423774,-0.00188544744969
1514423775,-0.005131104736
1514423776,0.0117674419401
1514423777,0.0927425771397
1514423778,0.0874393323988
1514423779,-0.0129132666956
1514423780,-0.174029360135
1514423781,-0.0843920513531
1514423782,-0.0729986910789
1514423783,0.00753002031444
1514423784,0.0539854216477
1514423785,0.07558010708
1514423786,0.0871101130188
1514423787,0.118502420037
1514423788,0.127953180796
1514423789,0.0795023023961
1514423790,0.0251769840888
1514423791,-0.0169485972683
1514423792,0.01626980239
1514423793,0.010660721302
1514423794,-0.0587732811117
1514423795,-0.0598338209961
1514423796,0.0282012151461
1514423797,0.0717146595594
1514423798,0.119117605912
1514423799,0.0410939695264
1514423800,0.000329010528211
1514423801,-0.00343722137005
1514423802,0.012713601242
1514423803,0.0327245004681
1514423804,0.0424057969847
1514423805,0.00646025531045
1514423806,0.0354624844838
1514423807,0.0849711090086
1514423808,0.112743806758
1514423809,0.0779823176735
1514423810,0.0660314551619
1514423811,0.0982328314697
1514423812,0.10858564358
1514423813,0.0865322393364
1514423814,0.033230304302
1514423815,-0.0660076934695
1514423816,-0.0681660174759
1514423817,0.00595651204068
1514423818,0.0257274517638
1514423819,-0.0157206277753
1514423820,-0.0243600039831
1514423821,0.125162827212
1514423822,0.441815988929
1514423823,0.768470658137
1514423824,1.15922521929
1514423825,1.66048179637
1514423826,2.50355846677
1514423827,3.76576858036
1514423828,5.48979393854
1514423829,7.38359623568
1514423830,9.4467953117
1514423831,11.0892642001
1514423832,10.4610589266
1514423833,5.30500174597
1514423834,1.45522919519
1514423835,-1.17752795896
1514423836,0.0478646224985
1514423837,0.189479340117
1514423838,0.341099152621
1514423839,0.355318548326
1514423840,0.113549706518
1514423841,-0.0226902239006
1514423842,-0.0387437886438
1514423843,0.0141187253155
1514423844,0.00967650860617
1514423845,0.00283780805121
1514423846,-0.00260242063143
1514423847,-0.0179361734123
1514423848,-0.0623951685841
1514423849,-0.0465750436462
1514423850,-0.0252263897833
1514423851,-0.0236548114883
1514423852,-0.02767066124
1514423853,-0.0132984375174
1514423854,0.00151922051989
1514423855,0.0181155199965
1514423856,0.0293563045901
1514423857,0.0234584169159
1514423858,0.020869409859
1514423859,0.0313300482887
1514423860,0.0316397005619
1514423861,0.0218109131083
1514423862,0.0139906757601
1514423863,-0.0198308211645
1514423864,-0.0642061533339
1514423865,-0.00389820147179
1514423866,0.0248908780763
1514423867,0.0500692449856
1514423868,0.0543360235165
1514423869,0.0588831134067
1514423870,0.0469162486818
1514423871,0.0247763066792
1514423872,0.0327734519336
1514423873,0.0295998728845
1514423874,0.0297647802974
1514423875,0.0152356019087
1514423876,0.0265643215937
1514423877,0.0234301608624
1514423878,0.00730052760417
1514423879,0.00249439897126
1514423880,0.00774637680636
1514423881,0.00226190522203
1514423882,0.00680093576732
1514423883,0.0025844266865
1514423884,-0.0121899656162
1514423885,-0.0156471252428
1514423886,-0.000827859538455
1514423887,-0.0303394498655
1514423888,-0.0464529476497
1514423889,-0.0198555115426
1514423890,-0.00880727493759
1514423891,0.0113734136109
1514423892,-0.00390981999583
1514423893,-0.0212042159507
1514423894,-0.0571234240269
1514423895,-0.0551985276355
1514423896,-0.0178058473129
1514423897,0.0129282288598
1514423898,0.0177485238238
1514423899,0.0186314400381
1514423900,0.00568437749587
1514423901,-0.00105830139638
1514423902,-0.0057422251969
1514423903,-0.0108427138426
1514423904,0.0974520806138
1514423905,0.219922928783
1514423906,0.217269062503
1514423907,0.047536430578
1514423908,-0.050686822027
1514423909,-0.0386401430618
