time,max_dev
1514423824,0.0615497330253
1514423825,0.0273135838578
1514423826,-0.04105889039
1514423827,-0.0178760364113
1514423828,-0.04239427804
1514423829,-0.0431151204937
1514423830,-0.0431997561133
1514423831,-0.046059507985
1514423832,-0.0468731293713
1514423833,-0.0274987691969
1514423834,0.0113772732694
1514423835,0.0189082058207
1514423836,0.0179636220902
1514423837,0.0187106613309
1514423838,0.0158840282892
1514423839,1.21468080134e-05
1514423840,-0.000716801968298
1514423841,-0.000616082641204
1514423842,0.0159232056719
1514423843,0.0762071553317
1514423844,0.00194550811836
1514423845,-0.00331578026276
1514423846,-0.00188062015487
1514423847,-0.0107408760427
1514423848,-0.0527449516908
1514423849,-0.0690415790275
1514423850,0.0127235547718
1514423851,0.00725762786188
1514423852,-0.00962714893791
1514423853,0.00259017955707
1514423854,0.0178710911026
1514423855,0.0521137236438
1514423856,0.0800610413589
1514423857,0.0862125870578
1514423858,0.0879595650044
1514423859,0.102834798395
1514423860,0.0925661341499
1514423861,0.0786743818301
1514423862,0.0947733873962
1514423863,0.05421420553
1514423864,-0.0328581197919
1514423865,0.051025630481
1514423866,0.0732596398011
1514423867,0.0936500079899
1514423868,0.0690392392507
1514423869,0.0567976338118
1514423870,0.0573399811245
1514423871,0.0556704386908
1514423872,0.0599830168333
1514423873,0.0660656934515
1514423874,0.0527566490266
1514423875,0.0397268270415
1514423876,0.0431837316122
1514423877,0.0525548356828
1514423878,0.0267027314042
1514423879,0.0396136250629
1514423880,0.0532714114401
1514423881,0.0758189870325
1514423882,0.106901684389
1514423883,0.0569509454032
1514423884,0.0376320785159
1514423885,0.0364527246403
1514423886,0.073555899539
1514423887,0.00404221675434
1514423888,-0.0382979066669
1514423889,-0.0116376798246
1514423890,-0.00392757342994
1514423891,0.0302423364528
1514423892,0.00947141794617
1514423893,-0.00525596122374
1514423894,-0.0482668684084
1514423895,-0.051786082597
1514423896,-0.0172161516181
1514423897,0.013972935364
1514423898,0.0202199585585
1514423899,0.0219011869204
1514423900,0.00825195789006
1514423901,-0.000627279006035
1514423902,-0.00445366158542
1514423903,-0.0102104116166
1514423904,0.0943235714427
1514423905,0.218499584952
1514423906,0.214165290457
1514423907,0.0445888693408
1514423908,0.0367890709085
1514423909,0.0307718819036
