time,max_dev
1514423866,0.0707215663419
1514423867,0.101699958762
1514423868,0.0709497744197
1514423869,0.0606477636743
1514423870,0.0592048702029
1514423871,0.052408878297
1514423872,0.0548514229413
1514423873,0.0601583465373
1514423874,0.049618025165
1514423875,0.0399571241715
1514423876,0.0444138021417
1514423877,0.0540415222405
1514423878,0.0274460156029
1514423879,0.0402085037152
1514423880,0.0537502947519
1514423881,0.0761047996471
1514423882,0.107174153906
1514423883,0.0572266122247
1514423884,0.0379950434816
1514423885,0.0368174285252
1514423886,0.0739476406534
1514423887,0.00435198439739
1514423888,-0.0380722866573
1514423889,-0.0113911285188
1514423890,-0.00382823992579
1514423891,0.0302829598398
1514423892,0.00955285030562
1514423893,-0.0051242165015
1514423894,-0.0480683404012
1514423895,-0.0515639073731
1514423896,-0.0170104629158
1514423897,0.0141475188371
1514423898,0.0202765058957
1514423899,0.0220574748359
1514423900,0.0084557788397
1514423901,-0.000559631673539
1514423902,-0.00423807517048
1514423903,-0.010186351529
1514423904,0.0941200273817
1514423905,0.218310040854
1514423906,0.213584921797
1514423907,0.0450500664075
1514423908,0.0502149352099
1514423909,0.0422688684153
