time,max_dev
1514423765,0.000221002458606
1514423766,0.00281858496183
1514423767,0.00450888062115
1514423768,0.00484967693572
1514423769,0.00449649802165
1514423770,0.00569582099507
1514423771,0.0643342351757
1514423772,0.0662378843181
1514423773,-0.00122302130929
1514423774,-0.00130565307954
1514423775,-0.00390794542108
1514423776,0.0127211449092
1514423777,0.0949119332021
1514423778,0.0899890715553
1514423779,-0.0112148227045
1514423780,-0.164608000962
1514423781,-0.0840638805502
1514423782,-0.0725655269082
1514423783,0.00754437261973
1514423784,0.0537522302132
1514423785,0.0752770608646
1514423786,0.0869156516832
1514423787,0.11873456977
1514423788,0.128312582966
1514423789,0.0798406142104
1514423790,0.0254235731994
1514423791,-0.016794362119
1514423792,0.0165304517783
1514423793,0.0107614642097
1514423794,-0.0591965796666
1514423795,-0.0598751371105
1514423796,0.0281833581858
1514423797,0.0717464318357
1514423798,0.119156127906
1514423799,0.0407912700796
1514423800,-0.000170241051017
1514423801,-0.00355536120896
1514423802,0.0127961380413
1514423803,0.032690316198
1514423804,0.0422990751136
1514423805,0.00651605442574
1514423806,0.0355809134084
1514423807,0.0850767885816
1514423808,0.112883868726
1514423809,0.0780516579077
1514423810,0.0661291293001
1514423811,0.0983880686547
1514423812,0.108725382453
1514423813,0.0866426330985
1514423814,0.0335749810556
1514423815,-0.0660678551611
1514423816,-0.0680678820105
1514423817,0.006099893662
1514423818,0.0258264466423
1514423819,-0.0153582534635
1514423820,-0.0242187755583
1514423821,0.127274966968
1514423822,0.444669532225
1514423823,0.768605340586
1514423824,1.15935645471
1514423825,1.66047581758
1514423826,2.50317035252
1514423827,3.76489408331
1514423828,5.48873330848
1514423829,7.38261267451
1514423830,9.44620781154
1514423831,11.0893647823
1514423832,10.4623328941
1514423833,5.30743884696
1514423834,1.45768370628
1514423835,-1.17687588392
1514423836,0.0480256965378
1514423837,0.189385393831
1514423838,0.340935593129
1514423839,0.355176755736
1514423840,0.113662065126
1514423841,-0.02258300695
1514423842,-0.0384913417898
1514423843,0.0143981329453
1514423844,0.00969375846675
1514423845,0.00287583087787
1514423846,-0.00204590588704
1514423847,-0.0173226842014
1514423848,-0.061467955482
1514423849,-0.0452341995182
1514423850,-0.0241865088195
1514423851,-0.0227995397836
1514423852,-0.0270956891909
1514423853,-0.0128253516828
1514423854,0.00183734803743
1514423855,0.0182984236979
1514423856,0.0295376206327
1514423857,0.0236353490364
1514423858,0.0210480263052
1514423859,0.0315377810829
1514423860,0.0318185413566
1514423861,0.0220292225699
1514423862,0.0142319952657
1514423863,-0.0196320760425
1514423864,-0.0640229841927
1514423865,-0.00362917710217
1514423866,0.0251207044428
1514423867,0.0503434895126
1514423868,0.0544715609355
1514423869,0.0591946936018
1514423870,0.0472366874663
1514423871,0.0251087173372
1514423872,0.0330228171689
1514423873,0.0298764658303
1514423874,0.0299740221647
1514423875,0.0153898759695
1514423876,0.0267324875437
1514423877,0.023621622189
1514423878,0.00743001443955
1514423879,0.00265941640855
1514423880,0.00789537980979
1514423881,0.00243011251723
1514423882,0.00697775749303
1514423883,0.0027024857418
1514423884,-0.012047346158
1514423885,-0.0154923427731
1514423886,-0.000647798676729
1514423887,-0.0302045426868
1514423888,-0.0462929419798
1514423889,-0.019678958654
1514423890,-0.00865471645236
1514423891,0.0115824000141
1514423892,-0.00376744785084
1514423893,-0.0210462016843
1514423894,-0.0570213791169
1514423895,-0.0551537630922
1514423896,-0.01781226429
1514423897,0.0129886095396
1514423898,0.0178221653543
1514423899,0.0186751617137
1514423900,0.0056730712525
1514423901,-0.00105959141653
1514423902,-0.00572916731895
1514423903,-0.0108334779245
1514423904,0.0975640622055
1514423905,0.220148479876
1514423906,0.217533240826
1514423907,0.0481434509053
1514423908,-0.0490655920331
1514423909,-0.0354400798275
