time,max_dev
1514423717,0.00691308952157
1514423718,0.00676001380956
1514423719,0.00266169410528
1514423720,0.00011033558409
1514423721,-0.00333148154511
1514423722,-0.0155161906657
1514423723,-0.0263032172335
1514423724,-0.0242343660194
1514423725,0.0130612039735
1514423726,-0.00261787584459
1514423727,-0.0796574026928
1514423728,-0.0821660299799
1514423729,-0.124306403715
1514423730,-0.164734091094
1514423731,-0.240238716084
1514423732,-0.207077862947
1514423733,-0.176078703245
1514423734,-0.21974153907
1514423735,-0.303428691271
1514423736,-0.360178640841
1514423737,-0.416782932102
1514423738,-0.345186514489
1514423739,-0.290807895187
1514423740,-0.264497614838
1514423741,-0.265590827856
1514423742,-0.262706885463
1514423743,-0.284434014029
1514423744,-0.358450454667
1514423745,-0.350515374406
1514423746,-0.330700054493
1514423747,-0.319311656379
1514423748,-0.310815669553
1514423749,-0.313384816797
1514423750,-0.324849053905
1514423751,-0.365290622498
1514423752,-0.3369633899
1514423753,0.286137888387
1514423754,0.225294247485
1514423755,0.405934737098
1514423756,0.472636353258
1514423757,0.289049508832
1514423758,0.0484480732868
1514423759,0.0168262081758
1514423760,0.106753964415
1514423761,0.00287694697641
1514423762,0.00482726553454
1514423763,0.00650100871316
1514423764,0.00791466321522
1514423765,0.00268109060754
1514423766,0.00316338673525
1514423767,0.00351783513597
1514423768,0.00542357602803
1514423769,0.00326562442683
1514423770,0.00411237536389
1514423771,0.0639339390294
1514423772,0.0602966417496
1514423773,-0.00153682467896
1514423774,-0.00167481681922
1514423775,-0.00445263352912
1514423776,0.00954290238725
1514423777,0.090808638257
1514423778,0.0789149070501
1514423779,-0.0222542434384
1514423780,-0.176069419081
1514423781,-0.0881004556563
1514423782,-0.0741965954469
1514423783,0.000865630561672
1514423784,0.0388201175186
1514423785,0.0561140793029
1514423786,0.0596140353523
1514423787,0.0686985193408
1514423788,0.0650391905201
1514423789,0.0310491598458
1514423790,-0.00381646976057
1514423791,-0.0325008683243
1514423792,-0.0308237993181
1514423793,-0.0332889266151
1514423794,-0.0625244447831
1514423795,-0.0531169168353
1514423796,0.015419951053
1514423797,0.0507552863024
1514423798,0.0708644958327
1514423799,0.0323049898831
1514423800,0.00504715663733
1514423801,-0.00345846393377
1514423802,-0.00109143492461
1514423803,0.00812374285528
1514423804,0.0120974030024
1514423805,0.000670292005706
1514423806,0.0102084263711
1514423807,0.0431578947789
1514423808,0.0599977734861
1514423809,0.0465413997375
1514423810,0.0380263128764
1514423811,0.0548662604309
1514423812,0.0585882988062
1514423813,0.0482981740802
1514423814,0.002654876665
1514423815,-0.0572733469483
1514423816,-0.0698999100047
1514423817,-0.0384882051268
1514423818,-0.0235290427921
1514423819,-0.0361624136096
1514423820,-0.0351498874863
1514423821,-0.00648850914175
1514423822,0.00713207514711
1514423823,-0.0104718591756
1514423824,-0.0129853591646
1514423825,-0.0265925355777
1514423826,-0.0587271912869
1514423827,-0.0422385310092
1514423828,-0.0497476432365
1514423829,-0.0472746661507
1514423830,-0.0472882049923
1514423831,-0.0510596450954
1514423832,-0.0480031281762
1514423833,-0.0287616983746
1514423834,0.0115279528373
1514423835,0.0192647643322
1514423836,0.018432196676
1514423837,0.0191264185854
1514423838,0.0165828442158
1514423839,-0.00207970102816
1514423840,-0.000667870211724
1514423841,-0.000100103801797
1514423842,0.0109440591115
1514423843,0.0534595216423
1514423844,0.00427886564714
1514423845,0.00167850677795
1514423846,0.00104786248209
1514423847,-0.00800409431245
1514423848,-0.0560776106357
1514423849,-0.0376496519771
1514423850,-0.0214111830363
1514423851,-0.0212659998084
1514423852,-0.0243129576028
1514423853,-0.010914413864
1514423854,0.00345012168047
1514423855,0.019510308052
1514423856,0.0304473063979
1514423857,0.0248613742996
1514423858,0.021827234953
1514423859,0.0325458579915
1514423860,0.0335330038133
1514423861,0.0237071439631
1514423862,0.0156929560107
1514423863,-0.0178771666439
1514423864,-0.062300173612
1514423865,-0.00330834824449
1514423866,0.0255602759942
1514423867,0.0505469979814
1514423868,0.0549567490843
1514423869,0.0591574142426
1514423870,0.0467838386612
1514423871,0.0245642652222
1514423872,0.032109622396
1514423873,0.0292345429463
1514423874,0.0295925081112
1514423875,0.015797345278
1514423876,0.0262924685841
1514423877,0.0233625126214
1514423878,0.00802309748104
1514423879,0.00307371612171
1514423880,0.0082706226348
1514423881,0.00328108610487
1514423882,0.00802368783077
1514423883,0.0041499120315
1514423884,-0.010627813667
1514423885,-0.0142604338845
1514423886,0.000615210278926
1514423887,-0.0288436114656
1514423888,-0.0450573454905
1514423889,-0.0193978263599
1514423890,-0.008436386486
1514423891,0.0121469570864
1514423892,-0.00301843270456
1514423893,-0.0199089266627
1514423894,-0.0563973719356
1514423895,-0.0540245929697
1514423896,-0.0161449903746
1514423897,0.014341063381
1514423898,0.0192703483969
1514423899,0.0200460143022
1514423900,0.00738558814536
1514423901,-0.000622585014557
1514423902,-0.00438392500553
1514423903,-0.0105034254896
1514423904,0.0945940407169
1514423905,0.218406576544
1514423906,0.211899909922
1514423907,0.0406568688408
1514423908,-0.0631998322069
1514423909,-0.0414212838582
