time,max_dev
1514423861,0.0737137234659
1514423862,0.136513682065
1514423863,0.100134066503
1514423864,0.0411715687829
1514423865,0.0926775310764
1514423866,0.0573196133772
1514423867,0.0570041831241
1514423868,0.0529733953452
1514423869,0.042846601923
1514423870,0.0489109710288
1514423871,0.0560648433223
1514423872,0.0648505652502
1514423873,0.0729492579282
1514423874,0.0575020814675
1514423875,0.041859025111
1514423876,0.0435608815445
1514423877,0.0523296791852
1514423878,0.0265710802214
1514423879,0.0397382804951
1514423880,0.0536392838094
1514423881,0.0764973525813
1514423882,0.107787357013
1514423883,0.0576297260438
1514423884,0.0382474122113
1514423885,0.0369190784007
1514423886,0.0739326484593
1514423887,0.00419250810649
1514423888,-0.038209847213
1514423889,-0.0114865862791
1514423890,-0.00384483007029
1514423891,0.0302675774441
1514423892,0.0095317711747
1514423893,-0.0051489498913
1514423894,-0.0481264107672
1514423895,-0.0515933778869
1514423896,-0.0170776447195
1514423897,0.0141001450257
1514423898,0.020233342112
1514423899,0.0219760864211
1514423900,0.00832904148376
1514423901,-0.000598785842593
1514423902,-0.00435794331795
1514423903,-0.0102384221801
1514423904,0.0941266048104
1514423905,0.218423673023
1514423906,0.213704138035
1514423907,0.0455443168057
1514423908,0.05541726178
1514423909,0.0473386761616
