time,max_dev
1514423830,0.0140642686428
1514423831,-0.0336494224848
1514423832,-0.0609716605287
1514423833,-0.0316003793945
1514423834,0.0137360050615
1514423835,0.0224072256888
1514423836,0.0210089396528
1514423837,0.0182759557999
1514423838,0.0163175005311
1514423839,-0.000414747749785
1514423840,-0.00115958065997
1514423841,-0.000733232629722
1514423842,0.0158738227965
1514423843,0.0761529856383
1514423844,0.00191818139675
1514423845,-0.00335509831791
1514423846,-0.00205702064073
1514423847,-0.0108877708147
1514423848,-0.052731899667
1514423849,-0.0691815015632
1514423850,0.0124648033579
1514423851,0.007031413573
1514423852,-0.00969327422382
1514423853,0.00257216969566
1514423854,0.0179247024157
1514423855,0.0521718078293
1514423856,0.0801844536034
1514423857,0.0863386555679
1514423858,0.0880892277603
1514423859,0.102963283336
1514423860,0.092685216184
1514423861,0.0787971054987
1514423862,0.0948915811409
1514423863,0.0543267140121
1514423864,-0.0327557904349
1514423865,0.0511291037876
1514423866,0.0733179620721
1514423867,0.0936883372941
1514423868,0.069123396497
1514423869,0.0567947295235
1514423870,0.0573804354965
1514423871,0.0557161354251
1514423872,0.0600373526468
1514423873,0.0661232658791
1514423874,0.0528234094838
1514423875,0.0398113130848
1514423876,0.0433004318246
1514423877,0.0526850147176
1514423878,0.0268202118158
1514423879,0.0397602409564
1514423880,0.0534132051403
1514423881,0.0759559416895
1514423882,0.107035117831
1514423883,0.057052256334
1514423884,0.0377224667239
1514423885,0.0365293184893
1514423886,0.0736328823045
1514423887,0.00410041184617
1514423888,-0.0382433714474
1514423889,-0.0115309889576
1514423890,-0.00387943158934
1514423891,0.0301858421644
1514423892,0.00951366355122
1514423893,-0.00520333889287
1514423894,-0.0481941498897
1514423895,-0.051730259518
1514423896,-0.0171414392737
1514423897,0.0140363268602
1514423898,0.0202695819928
1514423899,0.0219776815824
1514423900,0.00835411384959
1514423901,-0.000595185058202
1514423902,-0.00435370084364
1514423903,-0.0101653148837
1514423904,0.0943361593089
1514423905,0.21846015959
1514423906,0.214150228691
1514423907,0.0445459313661
1514423908,0.0375420575323
1514423909,0.0312470839431
