time,max_dev
1514423705,0.0294413498954
1514423706,0.0109112778423
1514423707,0.0048251671374
1514423708,0.000481275950569
1514423709,5.36412604405e-05
1514423710,5.58222987158e-05
1514423711,-0.00154632953692
1514423712,0.000259580611332
1514423713,0.00171769859622
1514423714,0.00970430417209
1514423715,0.00714678774354
1514423716,0.00495284007782
1514423717,0.00709165730476
1514423718,0.00465508666046
1514423719,0.00120817960463
1514423720,-0.000419601217083
1514423721,-0.00313695813308
1514423722,-0.0150341546945
1514423723,-0.0260474517099
1514423724,-0.024064870306
1514423725,0.0130562296491
1514423726,-0.00265929650549
1514423727,-0.0796963776457
1514423728,-0.0821752540998
1514423729,-0.124302145989
1514423730,-0.164715286146
1514423731,-0.240215537539
1514423732,-0.207049329368
1514423733,-0.176050029708
1514423734,-0.219710880117
1514423735,-0.303406346788
1514423736,-0.360159699572
1514423737,-0.416772303658
1514423738,-0.345179947234
1514423739,-0.290802135978
1514423740,-0.264493626125
1514423741,-0.265589163583
1514423742,-0.262702979586
1514423743,-0.284430259319
1514423744,-0.358440853361
1514423745,-0.350489364667
1514423746,-0.330716518701
1514423747,-0.319304007814
1514423748,-0.310813407682
1514423749,-0.313381675565
1514423750,-0.324843060512
1514423751,-0.365293064895
1514423752,-0.336959113711
1514423753,0.286134008857
1514423754,0.146650991409
1514423755,0.26888015785
1514423756,0.260282874242
1514423757,0.029198231417
1514423758,0.030399825622
1514423759,0.0284438637752
1514423760,0.0307413203672
1514423761,0.00421072781922
1514423762,0.00435120909117
1514423763,0.00436739097017
1514423764,0.00392535258145
1514423765,0.000942125068843
1514423766,0.00285215743697
1514423767,0.00407127769868
1514423768,0.00405261113904
1514423769,0.00461353465178
1514423770,0.00595496448238
1514423771,0.0630367134791
1514423772,0.0646650601487
1514423773,-0.0013772940222
1514423774,-0.00166229373678
1514423775,-0.0044819873653
1514423776,0.0130451768662
1514423777,0.0888707381379
1514423778,0.0859799403402
1514423779,-0.0128391414497
1514423780,-0.177742580458
1514423781,-0.0846698581588
1514423782,-0.071954991662
1514423783,0.00831192343806
1514423784,0.0547581152844
1514423785,0.0760982600358
1514423786,0.0873258721946
1514423787,0.118639353563
1514423788,0.127981435227
1514423789,0.0794625261041
1514423790,0.0250667100493
1514423791,-0.0170650462284
1514423792,0.0161455320511
1514423793,0.0105736861622
1514423794,-0.0589702989913
1514423795,-0.0599406552753
1514423796,0.028148542709
1514423797,0.071716767188
1514423798,0.119135426328
1514423799,0.0409748515
1514423800,0.000130830724566
1514423801,-0.00354523435675
1514423802,0.0124738823358
1514423803,0.0325395118233
1514423804,0.0422390577808
1514423805,0.00635440453904
1514423806,0.0353744881589
1514423807,0.084932255522
1514423808,0.112722154776
1514423809,0.0779577220689
1514423810,0.0659770036409
1514423811,0.0981765774454
1514423812,0.108539657995
1514423813,0.0864822845672
1514423814,0.0332359416448
1514423815,-0.0661012339201
1514423816,-0.0682256100542
1514423817,0.00593023253223
1514423818,0.0257078692946
1514423819,-0.0159066489467
1514423820,-0.0245113650293
1514423821,0.124918052728
1514423822,0.441318822277
1514423823,0.767898485057
1514423824,1.15844272691
1514423825,1.65944333658
1514423826,2.50227399413
1514423827,3.76419504727
1514423828,5.4877194886
1514423829,7.38049069247
1514423830,9.44324850507
1514423831,11.0837224961
1514423832,10.4512034368
1514423833,5.29341711492
1514423834,1.444348445
1514423835,-1.17665291247
1514423836,0.0479484323671
1514423837,0.189112890041
1514423838,0.340137256966
1514423839,0.354227722375
1514423840,0.112710022379
1514423841,-0.0226526903558
1514423842,-0.0386840834659
1514423843,0.0141423833141
1514423844,0.00971250125163
1514423845,0.00287701481368
1514423846,-0.00219883408516
1514423847,-0.0173712435659
1514423848,-0.0625791821067
1514423849,-0.0475725930513
1514423850,-0.0260144610387
1514423851,-0.0239422926384
1514423852,-0.0275624400056
1514423853,-0.0130528246396
1514423854,0.00179578896818
1514423855,0.018244601338
1514423856,0.0294355418113
1514423857,0.0234557310065
1514423858,0.0208136769163
1514423859,0.0312290730494
1514423860,0.0315074716454
1514423861,0.0216263744825
1514423862,0.0138078251328
1514423863,-0.0199633471261
1514423864,-0.064290505186
1514423865,-0.00393605739773
1514423866,0.0249148377599
1514423867,0.0501267249222
1514423868,0.0543886575078
1514423869,0.0589613106576
1514423870,0.0469835009157
1514423871,0.0248217916136
1514423872,0.0328192543853
1514423873,0.0296455335451
1514423874,0.0297907969475
1514423875,0.0151741978547
1514423876,0.0262801308794
1514423877,0.0229867405944
1514423878,0.00694600451765
1514423879,0.00196928602172
1514423880,0.00732291454767
1514423881,0.00189777693068
1514423882,0.00651296097187
1514423883,0.00243185607239
1514423884,-0.0123187950118
1514423885,-0.0157177855308
1514423886,-0.000856306040278
1514423887,-0.0303417648734
1514423888,-0.0464369706596
1514423889,-0.0198458988296
1514423890,-0.0087838433923
1514423891,0.0114095915476
1514423892,-0.00387992158775
1514423893,-0.0211672801226
1514423894,-0.0571355122627
1514423895,-0.0552418147088
1514423896,-0.0178268865226
1514423897,0.0128724772448
1514423898,0.0177008392387
1514423899,0.0185956941691
1514423900,0.00568323177987
1514423901,-0.00105545029083
1514423902,-0.00575071028059
1514423903,-0.0108221958338
1514423904,0.0974045293912
1514423905,0.219723291321
1514423906,0.217047018855
1514423907,0.0462789372314
1514423908,-0.0586938478542
1514423909,-0.043960931427
