time,max_dev
1514423711,-0.0
1514423712,0.000200763476822
1514423713,0.00168278197513
1514423714,0.00968995402375
1514423715,0.00716917540905
1514423716,0.00496734251632
1514423717,0.00707712521299
1514423718,0.0046604429563
1514423719,0.00122935829175
1514423720,-0.000358256362016
1514423721,-0.00309418431472
1514423722,-0.0149808981437
1514423723,-0.0260272318697
1514423724,-0.0240306016525
1514423725,0.013092174046
1514423726,-0.00263217114713
1514423727,-0.0797120226772
1514423728,-0.0821870647634
1514423729,-0.12433448895
1514423730,-0.164737342096
1514423731,-0.24022469448
1514423732,-0.207068674683
1514423733,-0.176068235799
1514423734,-0.219729132895
1514423735,-0.303423849566
1514423736,-0.360179346768
1514423737,-0.416794834668
1514423738,-0.345196684621
1514423739,-0.290815455747
1514423740,-0.264504553891
1514423741,-0.265605007235
1514423742,-0.262712297429
1514423743,-0.284441929332
1514423744,-0.358449912874
1514423745,-0.350502799696
1514423746,-0.330718287524
1514423747,-0.319316672746
1514423748,-0.310828808374
1514423749,-0.313394018119
1514423750,-0.324854676257
1514423751,-0.36529738563
1514423752,-0.336962445239
1514423753,0.286140349097
1514423754,0.14664765625
1514423755,0.2688747954
1514423756,0.26027527389
1514423757,0.0291948110038
1514423758,0.0304020052445
1514423759,0.0284358955978
1514423760,0.0307496868771
1514423761,0.00421211441756
1514423762,0.00435257774007
1514423763,0.00437035228543
1514423764,0.00392867791582
1514423765,0.000943566571777
1514423766,0.00285381022312
1514423767,0.00406760764096
1514423768,0.00405550653542
1514423769,0.00460718850908
1514423770,0.00595052679784
1514423771,0.0630338961085
1514423772,0.0646614914691
1514423773,-0.0013772940222
1514423774,-0.00166237676619
1514423775,-0.00448206351042
1514423776,0.0130577479525
1514423777,0.088900245475
1514423778,0.0860058818776
1514423779,-0.0128079536445
1514423780,-0.177688727369
1514423781,-0.0846616136391
1514423782,-0.0719414563716
1514423783,0.00831779769001
1514423784,0.0547603642671
1514423785,0.0760973639165
1514423786,0.087323566833
1514423787,0.118638213091
1514423788,0.127980955756
1514423789,0.0794617105832
1514423790,0.0250642578165
1514423791,-0.0170679889953
1514423792,0.0161406314844
1514423793,0.0105687912435
1514423794,-0.0589753614871
1514423795,-0.0599451906739
1514423796,0.0281444069896
1514423797,0.0717143368295
1514423798,0.119131341711
1514423799,0.0409715820359
1514423800,0.000127579202994
1514423801,-0.00354702593188
1514423802,0.0124688163992
1514423803,0.0325342840922
1514423804,0.0422335034984
1514423805,0.00635114030303
1514423806,0.0353705675603
1514423807,0.0849283312108
1514423808,0.112718397618
1514423809,0.077954782552
1514423810,0.0659737321509
1514423811,0.0981726575766
1514423812,0.108535901312
1514423813,0.0864790159712
1514423814,0.0332308827156
1514423815,-0.0661034940732
1514423816,-0.0682285573374
1514423817,0.00592680999664
1514423818,0.0257046016963
1514423819,-0.0159117065253
1514423820,-0.0245138223328
1514423821,0.124899211734
1514423822,0.441295107592
1514423823,0.767898812542
1514423824,1.15844355433
1514423825,1.65944711163
1514423826,2.50228320842
1514423827,3.76421291532
1514423828,5.48774584083
1514423829,7.38053047092
1514423830,9.44329238905
1514423831,11.0837927657
1514423832,10.4513297021
1514423833,5.29355651378
1514423834,1.44442998947
1514423835,-1.17667604232
1514423836,0.0479425595186
1514423837,0.189123538397
1514423838,0.340165078955
1514423839,0.35425905217
1514423840,0.112730628194
1514423841,-0.0226548120963
1514423842,-0.0386870530563
1514423843,0.0141403697428
1514423844,0.009713013689
1514423845,0.00287757190174
1514423846,-0.00219037863453
1514423847,-0.017361439118
1514423848,-0.0625649043466
1514423849,-0.0475526606516
1514423850,-0.0259985455868
1514423851,-0.0239289622798
1514423852,-0.0275529311673
1514423853,-0.0130459065423
1514423854,0.00179861016777
1514423855,0.0182432739789
1514423856,0.0294335846379
1514423857,0.0234524539966
1514423858,0.020811432838
1514423859,0.0312259874557
1514423860,0.0315050028382
1514423861,0.021623913823
1514423862,0.0138054908618
1514423863,-0.0199656790857
1514423864,-0.0642923531854
1514423865,-0.00393846703684
1514423866,0.0249135821099
1514423867,0.0501259792596
1514423868,0.054388583613
1514423869,0.0589625520612
1514423870,0.0469847938878
1514423871,0.024823118242
1514423872,0.0328199341662
1514423873,0.0296455335451
1514423874,0.0297901627584
1514423875,0.0151724179867
1514423876,0.0262772140325
1514423877,0.022982633117
1514423878,0.00694319320131
1514423879,0.00196544420965
1514423880,0.00731886686427
1514423881,0.0018943441103
1514423882,0.00650957042177
1514423883,0.00242955550219
1514423884,-0.0123209461254
1514423885,-0.0157198459787
1514423886,-0.000858383766409
1514423887,-0.0303427521029
1514423888,-0.0464382039139
1514423889,-0.0198472511574
1514423890,-0.00878455541837
1514423891,0.0114090422939
1514423892,-0.00388038164819
1514423893,-0.0211672636969
1514423894,-0.0571362277461
1514423895,-0.0552429122064
1514423896,-0.0178275040446
1514423897,0.0128722309409
1514423898,0.0177010097825
1514423899,0.0185964782161
1514423900,0.00568338091048
1514423901,-0.00105545029083
1514423902,-0.0057508642797
1514423903,-0.0108215883545
1514423904,0.0974063481437
1514423905,0.219726878644
1514423906,0.217051321205
1514423907,0.0462856630682
1514423908,-0.0586916204772
1514423909,-0.0439151104573
