time,max_dev
1514423716,0.00413822137643
1514423717,0.00906739251939
1514423718,0.00655555891286
1514423719,0.0019433766584
1514423720,-0.00042444308989
1514423721,-0.00322002498529
1514423722,-0.0154455541998
1514423723,-0.0262057102978
1514423724,-0.024109201762
1514423725,0.0131138818908
1514423726,-0.00260056641975
1514423727,-0.0796565513726
1514423728,-0.0821713418694
1514423729,-0.124312477973
1514423730,-0.164747240062
1514423731,-0.240238597873
1514423732,-0.207071911984
1514423733,-0.176070414757
1514423734,-0.219731189971
1514423735,-0.303421017817
1514423736,-0.360174907184
1514423737,-0.416783009509
1514423738,-0.345187711673
1514423739,-0.290809085867
1514423740,-0.264497884096
1514423741,-0.265591678102
1514423742,-0.262704996628
1514423743,-0.284430694436
1514423744,-0.358446128402
1514423745,-0.350510041929
1514423746,-0.330705516203
1514423747,-0.319313208824
1514423748,-0.310817765687
1514423749,-0.313385088168
1514423750,-0.324847811695
1514423751,-0.365289864163
1514423752,-0.336961944333
1514423753,0.286136544242
1514423754,0.225298132544
1514423755,0.405939965355
1514423756,0.472649004692
1514423757,0.28906058241
1514423758,0.0484476944523
1514423759,0.0168261725131
1514423760,0.106753507849
1514423761,0.00287697969372
1514423762,0.00482819210299
1514423763,0.00649761095499
1514423764,0.0079109438359
1514423765,0.00268086998968
1514423766,0.00316358283523
1514423767,0.00351707700306
1514423768,0.00542451400969
1514423769,0.0032663694452
1514423770,0.00411369350365
1514423771,0.06393514401
1514423772,0.060297831892
1514423773,-0.00153599602799
1514423774,-0.00167473254125
1514423775,-0.00445282073748
1514423776,0.00954735578139
1514423777,0.0908243262217
1514423778,0.0789337084266
1514423779,-0.0222356956324
1514423780,-0.176035659784
1514423781,-0.0880978804354
1514423782,-0.074191271792
1514423783,0.000867737940225
1514423784,0.0388220236173
1514423785,0.0561162034999
1514423786,0.0596161586367
1514423787,0.0687011337363
1514423788,0.0650411545547
1514423789,0.0310512815313
1514423790,-0.00381483811509
1514423791,-0.0324997262465
1514423792,-0.030822655873
1514423793,-0.033288276747
1514423794,-0.0625237923164
1514423795,-0.0531162768641
1514423796,0.0154210748265
1514423797,0.0507561797142
1514423798,0.0708659910709
1514423799,0.0323059759018
1514423800,0.00504780049887
1514423801,-0.00345830513152
1514423802,-0.00109062338043
1514423803,0.00812407022944
1514423804,0.0120982190349
1514423805,0.000670943109881
1514423806,0.0102090814937
1514423807,0.0431585489572
1514423808,0.0599984240719
1514423809,0.0465420523013
1514423810,0.0380269704221
1514423811,0.0548669138164
1514423812,0.0585889515229
1514423813,0.0482988280759
1514423814,0.00265553135565
1514423815,-0.0572732061816
1514423816,-0.0698987682781
1514423817,-0.0384877134402
1514423818,-0.0235283888604
1514423819,-0.0361610984485
1514423820,-0.0351492286353
1514423821,-0.00648687649216
1514423822,0.00713370417937
1514423823,-0.0104712030301
1514423824,-0.0129847062368
1514423825,-0.0265918904665
1514423826,-0.0587265422668
1514423827,-0.0422378806823
1514423828,-0.0497469956341
1514423829,-0.0472741722011
1514423830,-0.0472875714323
1514423831,-0.0510591513351
1514423832,-0.0480031281762
1514423833,-0.0287615614351
1514423834,0.0115280926626
1514423835,0.0192647643322
1514423836,0.018432196676
1514423837,0.0191264185854
1514423838,0.0165828442158
1514423839,-0.00207970102816
1514423840,-0.000667870211724
1514423841,-0.000100103801797
1514423842,0.0109445580973
1514423843,0.0534605233775
1514423844,0.00427936458583
1514423845,0.00167959631829
1514423846,0.00105166815492
1514423847,-0.00800051677328
1514423848,-0.0560699110473
1514423849,-0.0376370290825
1514423850,-0.0214014895601
1514423851,-0.0212584525598
1514423852,-0.0243087198044
1514423853,-0.0109117767348
1514423854,0.00345135868196
1514423855,0.0195101155621
1514423856,0.0304477290524
1514423857,0.0248617050319
1514423858,0.0218274649684
1514423859,0.0325459785964
1514423860,0.0335338648143
1514423861,0.0237080165759
1514423862,0.0156933375221
1514423863,-0.0178767826521
1514423864,-0.0622991826427
1514423865,-0.00330816380524
1514423866,0.0255609821821
1514423867,0.0505482605133
1514423868,0.0549573507521
1514423869,0.0591586654247
1514423870,0.0467857664835
1514423871,0.0245662253947
1514423872,0.032110937702
1514423873,0.0292358495301
1514423874,0.0295931446284
1514423875,0.0157980327647
1514423876,0.0262926463867
1514423877,0.0233627772033
1514423878,0.00802349112218
1514423879,0.00307492049685
1514423880,0.00827113624917
1514423881,0.00328159922118
1514423882,0.00802424049133
1514423883,0.00415033806302
1514423884,-0.0106275269713
1514423885,-0.014260038026
1514423886,0.000615466040777
1514423887,-0.0288427465076
1514423888,-0.0450567293348
1514423889,-0.0193978263599
1514423890,-0.00843647020007
1514423891,0.0121475055308
1514423892,-0.00301788776989
1514423893,-0.019908405566
1514423894,-0.0563972436545
1514423895,-0.0540245929697
1514423896,-0.0161448672348
1514423897,0.0143413258773
1514423898,0.0192706109314
1514423899,0.0200462750497
1514423900,0.00738558814536
1514423901,-0.000622585014557
1514423902,-0.00438392500553
1514423903,-0.0105034254896
1514423904,0.0945947275532
1514423905,0.218408698792
1514423906,0.211902648088
1514423907,0.0406633950028
1514423908,-0.0631758153409
1514423909,-0.0413856581769
