time,max_dev
1514423867,0.0653348987212
1514423868,0.0774391654292
1514423869,0.0801871407827
1514423870,0.0770173413702
1514423871,0.0619139919307
1514423872,0.056383686305
1514423873,0.056949778062
1514423874,0.0452507911612
1514423875,0.0375265079476
1514423876,0.0436687184496
1514423877,0.0542693812517
1514423878,0.0280498700579
1514423879,0.0410023478654
1514423880,0.0542389549227
1514423881,0.0762296509026
1514423882,0.107001174047
1514423883,0.0569204367692
1514423884,0.0376980966645
1514423885,0.0365935295172
1514423886,0.073791582831
1514423887,0.00435676360397
1514423888,-0.0380264449197
1514423889,-0.0113514413298
1514423890,-0.00378163000873
1514423891,0.0302829358754
1514423892,0.0095407178761
1514423893,-0.00514882578633
1514423894,-0.048082992168
1514423895,-0.0515754981055
1514423896,-0.0170135776279
1514423897,0.0141434650287
1514423898,0.0202718313229
1514423899,0.0220527290505
1514423900,0.00845256017779
1514423901,-0.000560358987256
1514423902,-0.0042418173782
1514423903,-0.0101847811997
1514423904,0.0941291653626
1514423905,0.218305690862
1514423906,0.21361163172
1514423907,0.0450311574485
1514423908,0.0499122755072
1514423909,0.041959443883
