time,max_dev
1514423835,0.00102564066566
1514423836,0.000753577449327
1514423837,0.0029128056594
1514423838,0.00124677115933
1514423839,0.00380393754459
1514423840,0.00304687615948
1514423841,-0.000922922481987
1514423842,0.0155651957536
1514423843,0.0760816460937
1514423844,0.00190916576572
1514423845,-0.00344891054197
1514423846,-0.00253069559231
1514423847,-0.011319173038
1514423848,-0.0531356689854
1514423849,-0.0697121105157
1514423850,0.0120629926286
1514423851,0.00671071973006
1514423852,-0.0099376993173
1514423853,0.00238601175698
1514423854,0.0178493982589
1514423855,0.0521951530269
1514423856,0.0802697635546
1514423857,0.0864654392893
1514423858,0.0882359404698
1514423859,0.103133499089
1514423860,0.0928509560753
1514423861,0.0789783306079
1514423862,0.0950854234387
1514423863,0.0544854476307
1514423864,-0.0326398411171
1514423865,0.0512588614313
1514423866,0.0733937749398
1514423867,0.0937327377599
1514423868,0.0691232737456
1514423869,0.0567743813447
1514423870,0.057354578624
1514423871,0.0556964152633
1514423872,0.0600368179187
1514423873,0.0661474389758
1514423874,0.0528812703161
1514423875,0.0399125347528
1514423876,0.0434897509567
1514423877,0.0529414687482
1514423878,0.0270168788185
1514423879,0.0400554697261
1514423880,0.0536835794328
1514423881,0.0762244717139
1514423882,0.107299053553
1514423883,0.0572163170932
1514423884,0.037866319785
1514423885,0.0366498731115
1514423886,0.0737513810113
1514423887,0.00416196368631
1514423888,-0.0382032117834
1514423889,-0.0114936386082
1514423890,-0.00385250099778
1514423891,0.0302299735746
1514423892,0.00952693052288
1514423893,-0.00518273016814
1514423894,-0.048166331772
1514423895,-0.0516697212288
1514423896,-0.0171028349531
1514423897,0.0140591261497
1514423898,0.0202645711427
1514423899,0.0219646451084
1514423900,0.00833388858955
1514423901,-0.000596794452269
1514423902,-0.00436112383845
1514423903,-0.0101762360219
1514423904,0.0942749085537
1514423905,0.218390697759
1514423906,0.214059513506
1514423907,0.0449895913138
1514423908,0.0446545570601
1514423909,0.0373761870948
