time,max_dev
1514423841,0.00150033583261
1514423842,0.0310340507693
1514423843,0.107299388804
1514423844,0.00148173767244
1514423845,-0.00559893528266
1514423846,-0.00373504825867
1514423847,-0.0122828928369
1514423848,-0.0531665169754
1514423849,-0.0694275495089
1514423850,0.0121673049275
1514423851,0.0067611519312
1514423852,-0.0099225959671
1514423853,0.00237518439441
1514423854,0.0178206151508
1514423855,0.0521643893374
1514423856,0.0802461122496
1514423857,0.0864513345946
1514423858,0.088229967394
1514423859,0.103132935073
1514423860,0.0928536703194
1514423861,0.0789821778893
1514423862,0.0950877585831
1514423863,0.0544856283353
1514423864,-0.0326417281274
1514423865,0.0512571423496
1514423866,0.0733930254219
1514423867,0.0937338042903
1514423868,0.0691253981818
1514423869,0.0567780185735
1514423870,0.0573615624035
1514423871,0.0557028270607
1514423872,0.0600421703144
1514423873,0.0661518494797
1514423874,0.0528838247734
1514423875,0.0399122669902
1514423876,0.0434896657504
1514423877,0.0529409451477
1514423878,0.0270170269642
1514423879,0.0400546399172
1514423880,0.0536833866007
1514423881,0.0762230944427
1514423882,0.107297116218
1514423883,0.0572132358921
1514423884,0.0378638817038
1514423885,0.0366471505322
1514423886,0.0737488304946
1514423887,0.00416066782954
1514423888,-0.0382041660456
1514423889,-0.0114939403705
1514423890,-0.00385282854931
1514423891,0.0302300666672
1514423892,0.00952665746047
1514423893,-0.00518344012155
1514423894,-0.048168455989
1514423895,-0.0516712473209
1514423896,-0.0171048214875
1514423897,0.0140574663795
1514423898,0.0202637964835
1514423899,0.0219625230386
1514423900,0.00833008697652
1514423901,-0.000598375218981
1514423902,-0.00436594669322
1514423903,-0.0101750024575
1514423904,0.0942845044255
1514423905,0.218400399524
1514423906,0.214086853308
1514423907,0.0450181633015
1514423908,0.0448285051087
1514423909,0.0375541300594
