time,max_dev
1514423730,-0.0
1514423731,-0.0951211916457
1514423732,-0.209086480869
1514423733,-0.253178540271
1514423734,-0.288837051184
1514423735,-0.343615047206
1514423736,-0.34981777562
1514423737,-0.394460095748
1514423738,-0.34057798547
1514423739,-0.295420222132
1514423740,-0.265764726632
1514423741,-0.266407569818
1514423742,-0.269972697015
1514423743,-0.286135932309
1514423744,-0.354824011108
1514423745,-0.351689172522
1514423746,-0.336431451993
1514423747,-0.318754251198
1514423748,-0.309966261794
1514423749,-0.311822513605
1514423750,-0.322904491117
1514423751,-0.361502493022
1514423752,-0.336550806015
1514423753,0.28511689274
1514423754,0.147070820243
1514423755,0.270680786423
1514423756,0.261168371604
1514423757,0.0297328044077
1514423758,0.0300954702664
1514423759,0.0299419055306
1514423760,0.0291679974658
1514423761,0.00405899137695
1514423762,0.00414095883953
1514423763,0.00412395372466
1514423764,0.00364742108287
1514423765,0.000626749908394
1514423766,0.00255195226093
1514423767,0.00409289267596
1514423768,0.00362976625445
1514423769,0.00465894512101
1514423770,0.00608435307084
1514423771,0.0634706303044
1514423772,0.0651891010016
1514423773,-0.00128009510508
1514423774,-0.00150536066048
1514423775,-0.00425295529427
1514423776,0.0128566819827
1514423777,0.0909710678631
1514423778,0.08835769047
1514423779,-0.0117839273371
1514423780,-0.172410301432
1514423781,-0.0842036001095
1514423782,-0.072440653651
1514423783,0.00785899200104
1514423784,0.0541911357492
1514423785,0.0756723172416
1514423786,0.0871817004865
1514423787,0.118823513547
1514423788,0.128318373786
1514423789,0.0797991792649
1514423790,0.0253515254952
1514423791,-0.0168633436552
1514423792,0.0164330072243
1514423793,0.0107452631317
1514423794,-0.0590439914469
1514423795,-0.0598273334132
1514423796,0.0282528530535
1514423797,0.0718173105534
1514423798,0.119263816186
1514423799,0.0409061267939
1514423800,-6.82261051749e-06
1514423801,-0.00353607237053
1514423802,0.0126664631849
1514423803,0.0326733498964
1514423804,0.042330169928
1514423805,0.00649241836919
1514423806,0.0355094986066
1514423807,0.0850805825925
1514423808,0.112886608482
1514423809,0.0780682737594
1514423810,0.0661124899423
1514423811,0.0983567876113
1514423812,0.10870567155
1514423813,0.0866278088169
1514423814,0.0335230220858
1514423815,-0.0660567730374
1514423816,-0.0717649880036
1514423817,0.000727237831381
1514423818,0.024047390593
1514423819,-0.0122860283233
1514423820,-0.0215439734858
1514423821,0.150110747988
1514423822,0.465306512109
1514423823,0.768410908458
1514423824,1.15909146845
1514423825,1.66013098478
1514423826,2.50277945182
1514423827,3.76446246029
1514423828,5.48815973847
1514423829,7.38167903593
1514423830,9.44508819284
1514423831,11.0874252685
1514423832,10.458763334
1514423833,5.30303005075
1514423834,1.45354612505
1514423835,-1.17660128698
1514423836,0.0480692667104
1514423837,0.189232004601
1514423838,0.340502796178
1514423839,0.354679457185
1514423840,0.113255564426
1514423841,-0.0225835123863
1514423842,-0.0385112618662
1514423843,0.0143576843661
1514423844,0.00970031702046
1514423845,0.00287935959699
1514423846,-0.00207207654619
1514423847,-0.017323617719
1514423848,-0.0617437355342
1514423849,-0.0458278899627
1514423850,-0.0246531979405
1514423851,-0.0230902090817
1514423852,-0.0272120006978
1514423853,-0.0128783934544
1514423854,0.00183419236573
1514423855,0.0182937866076
1514423856,0.0295221549468
1514423857,0.0236007437028
1514423858,0.0209985983345
1514423859,0.0314714852341
1514423860,0.0317451677531
1514423861,0.021930263226
1514423862,0.0141280297998
1514423863,-0.019715112237
1514423864,-0.064089310358
1514423865,-0.00369411898671
1514423866,0.0250792753666
1514423867,0.0503030143892
1514423868,0.0544580521346
1514423869,0.0591487616689
1514423870,0.0471881214248
1514423871,0.0250499744916
1514423872,0.0329826422064
1514423873,0.0298277780258
1514423874,0.0299346116474
1514423875,0.0153369237402
1514423876,0.0266163007325
1514423877,0.0234567502141
1514423878,0.00729674150684
1514423879,0.00247994138716
1514423880,0.00775028923188
1514423881,0.00229582690762
1514423882,0.00686149478431
1514423883,0.00263404616375
1514423884,-0.0121112918396
1514423885,-0.0155410036093
1514423886,-0.000687951479801
1514423887,-0.0302344928757
1514423888,-0.0463193118573
1514423889,-0.0197113363084
1514423890,-0.00867981123169
1514423891,0.0115488789537
1514423892,-0.00379131486652
1514423893,-0.0210783115132
1514423894,-0.0570478104451
1514423895,-0.0551723889618
1514423896,-0.0178111750247
1514423897,0.0129560992342
1514423898,0.0177824448935
1514423899,0.0186470127103
1514423900,0.00567380618957
1514423901,-0.00105773958456
1514423902,-0.00573644355416
1514423903,-0.0108294651191
1514423904,0.0975223094186
1514423905,0.220034347381
1514423906,0.217398813133
1514423907,0.0476406499875
1514423908,-0.0516363668251
1514423909,-0.037647806622
