time,max_dev
1514423734,0.000506327834964
1514423735,-0.0489187725809
1514423736,-0.0803373961134
1514423737,-0.081721210913
1514423738,-0.00744806540588
1514423739,0.0322835929378
1514423740,0.0432357646063
1514423741,0.0445556563782
1514423742,0.033109493837
1514423743,-0.0135822241641
1514423744,-0.0335958724858
1514423745,0.0108540556791
1514423746,0.0101214611746
1514423747,0.00442111293206
1514423748,-0.000963186797315
1514423749,-0.00361953366149
1514423750,0.0286639633207
1514423751,0.02576687783
1514423752,0.00381954783129
1514423753,0.0114571391353
1514423754,0.00901273814408
1514423755,0.00903956549423
1514423756,0.00443718207278
1514423757,0.00357717742769
1514423758,0.00682377876837
1514423759,0.00860114379879
1514423760,0.0074579615699
1514423761,0.00421891018626
1514423762,0.00441275230591
1514423763,0.00468295736904
1514423764,0.00499795073428
1514423765,0.000487629923767
1514423766,0.00231982936666
1514423767,0.00421347107985
1514423768,0.00384624287436
1514423769,0.00465720305875
1514423770,0.00616809270637
1514423771,0.0637113820317
1514423772,0.0655656782213
1514423773,-0.00124125899638
1514423774,-0.00135133548636
1514423775,-0.00391137341576
1514423776,0.0130920343564
1514423777,0.0920597392409
1514423778,0.0894880871069
1514423779,-0.0110733367983
1514423780,-0.170420249267
1514423781,-0.0838862566042
1514423782,-0.0723797696905
1514423783,0.00776943969874
1514423784,0.0540116616553
1514423785,0.0754858683828
1514423786,0.0870237702118
1514423787,0.118734432105
1514423788,0.128272421035
1514423789,0.0797880749823
1514423790,0.0253452520837
1514423791,-0.0168735484787
1514423792,0.0163881579012
1514423793,0.0106633412898
1514423794,-0.0591808234288
1514423795,-0.0599282198762
1514423796,0.0281391440176
1514423797,0.0717150324869
1514423798,0.119135231394
1514423799,0.0408268285803
1514423800,-0.000107292168865
1514423801,-0.00356579874668
1514423802,0.0126373195331
1514423803,0.0326051310426
1514423804,0.0422358729105
1514423805,0.00645158666334
1514423806,0.0354780013264
1514423807,0.0850101076339
1514423808,0.112810014011
1514423809,0.0780015163896
1514423810,0.066071163784
1514423811,0.0983063881308
1514423812,0.10864843295
1514423813,0.0865772972413
1514423814,0.0334462457854
1514423815,-0.0660879738557
1514423816,-0.0681285104953
1514423817,0.00603066071071
1514423818,0.0257700799055
1514423819,-0.0155376152912
1514423820,-0.0243138704186
1514423821,0.126425103142
1514423822,0.443525367586
1514423823,0.768614256962
1514423824,1.15937889299
1514423825,1.66056271531
1514423826,2.50341218711
1514423827,3.7653521852
1514423828,5.48937302902
1514423829,7.38350172797
1514423830,9.44713402237
1514423831,11.0907019032
1514423832,10.4645888058
1514423833,5.30967041804
1514423834,1.45896541249
1514423835,-1.17737063755
1514423836,0.0479064653659
1514423837,0.189578969968
1514423838,0.341431877895
1514423839,0.355724991876
1514423840,0.113998082269
1514423841,-0.0226278173431
1514423842,-0.0385750653773
1514423843,0.0143250022081
1514423844,0.00970024435925
1514423845,0.00288029995107
1514423846,-0.00200600028007
1514423847,-0.0172700476085
1514423848,-0.0613969447075
1514423849,-0.0451375118351
1514423850,-0.0241071325955
1514423851,-0.0227255221447
1514423852,-0.0270414424349
1514423853,-0.0127910807307
1514423854,0.00183670090659
1514423855,0.0182648009159
1514423856,0.0294878332104
1514423857,0.0235760641207
1514423858,0.020987609999
1514423859,0.0314703775386
1514423860,0.0317676688827
1514423861,0.0219756752218
1514423862,0.0141741556099
1514423863,-0.0196770274782
1514423864,-0.0640647840934
1514423865,-0.00369695531363
1514423866,0.0250736350825
1514423867,0.0502976178296
1514423868,0.0544552427391
1514423869,0.0591668691188
1514423870,0.0472100251536
1514423871,0.0250809218671
1514423872,0.0329999570926
1514423873,0.0298426141938
1514423874,0.029939001148
1514423875,0.0153548919749
1514423876,0.026677533221
1514423877,0.0235590634908
1514423878,0.00738540672329
1514423879,0.00259905570021
1514423880,0.0078353161727
1514423881,0.00237102825827
1514423882,0.00691904157656
1514423883,0.00266346717166
1514423884,-0.0120937460634
1514423885,-0.0155411451806
1514423886,-0.000701695742087
1514423887,-0.0302325501167
1514423888,-0.0463298552742
1514423889,-0.0197172930984
1514423890,-0.00868539980841
1514423891,0.0115427468501
1514423892,-0.00378884618218
1514423893,-0.0210667768878
1514423894,-0.0570388867777
1514423895,-0.0551750487688
1514423896,-0.0178252005608
1514423897,0.0129798820502
1514423898,0.0178290159811
1514423899,0.0186859092034
1514423900,0.00568012236202
1514423901,-0.00106022479674
1514423902,-0.00573077496279
1514423903,-0.0108309907945
1514423904,0.0975811975727
1514423905,0.220174767511
1514423906,0.217566717583
1514423907,0.0481805260822
1514423908,-0.0491497598122
1514423909,-0.0351456264752
