time,max_dev
1514423739,0.0136918343171
1514423740,0.000375838314647
1514423741,-0.00931753462072
1514423742,-0.00971950694782
1514423743,-0.0273627775959
1514423744,-0.0206712712285
1514423745,0.0137125614295
1514423746,0.0107067436015
1514423747,0.00314504083206
1514423748,-0.00107626563877
1514423749,-0.00383537595808
1514423750,0.0285995964015
1514423751,0.0254745353674
1514423752,0.00390035670332
1514423753,0.011455457081
1514423754,0.00908404939246
1514423755,0.00858996317751
1514423756,0.00443233394219
1514423757,0.00355119744318
1514423758,0.00678011681009
1514423759,0.00863986061438
1514423760,0.00752972609732
1514423761,0.0042214056228
1514423762,0.00443378081613
1514423763,0.00445030219686
1514423764,0.00497369733925
1514423765,0.000474544700675
1514423766,0.00238731092541
1514423767,0.00424794231812
1514423768,0.00388652581335
1514423769,0.00465477305883
1514423770,0.00620123925421
1514423771,0.0637229305274
1514423772,0.0655759987273
1514423773,-0.00122652435453
1514423774,-0.00133796025998
1514423775,-0.00387440569267
1514423776,0.0131801471115
1514423777,0.0917220674239
1514423778,0.0891680713662
1514423779,-0.0111970330442
1514423780,-0.171069331421
1514423781,-0.0840855059479
1514423782,-0.0723211172269
1514423783,0.00786249411559
1514423784,0.0541297209586
1514423785,0.075591314872
1514423786,0.0871141144765
1514423787,0.118828641377
1514423788,0.128352736364
1514423789,0.079839779327
1514423790,0.0253764801221
1514423791,-0.0168553958885
1514423792,0.0164372778948
1514423793,0.0107194642508
1514423794,-0.0591493706467
1514423795,-0.0598741120467
1514423796,0.0282052139493
1514423797,0.071780415245
1514423798,0.119223356245
1514423799,0.0408550203361
1514423800,-0.000105518745522
1514423801,-0.0035648580972
1514423802,0.0126568267361
1514423803,0.0326332901761
1514423804,0.0422739528211
1514423805,0.00647861208869
1514423806,0.0355235812619
1514423807,0.0850636412348
1514423808,0.112871420213
1514423809,0.0780494299765
1514423810,0.0661043747987
1514423811,0.0983512688623
1514423812,0.108695916006
1514423813,0.0866173369974
1514423814,0.0335303044626
1514423815,-0.0660796154885
1514423816,-0.0680928230457
1514423817,0.00608070030984
1514423818,0.0258189733044
1514423819,-0.0154810929182
1514423820,-0.0243006860044
1514423821,0.126779196835
1514423822,0.443939884152
1514423823,0.768532520607
1514423824,1.15926194116
1514423825,1.66037410472
1514423826,2.50309981263
1514423827,3.76487753679
1514423828,5.48873389439
1514423829,7.38259626829
1514423830,9.44616499219
1514423831,11.0892506254
1514423832,10.462114163
1514423833,5.30692440157
1514423834,1.45680222913
1514423835,-1.17698187541
1514423836,0.0479810982177
1514423837,0.189431063125
1514423838,0.341049010941
1514423839,0.355298768066
1514423840,0.113717743733
1514423841,-0.0225980932766
1514423842,-0.0385195311001
1514423843,0.014372724632
1514423844,0.00970468064877
1514423845,0.00288700743642
1514423846,-0.00194882213651
1514423847,-0.017197311829
1514423848,-0.0614169695239
1514423849,-0.0452603490118
1514423850,-0.0242077760646
1514423851,-0.0227668719246
1514423852,-0.0270336035654
1514423853,-0.0127616391024
1514423854,0.00187808183308
1514423855,0.0182963491861
1514423856,0.0295185454957
1514423857,0.0236002254653
1514423858,0.0210065639917
1514423859,0.0314876601268
1514423860,0.0317692014646
1514423861,0.0219703672793
1514423862,0.0141716667454
1514423863,-0.0196802322286
1514423864,-0.0640629885837
1514423865,-0.00367082458516
1514423866,0.0250981866364
1514423867,0.050329752647
1514423868,0.0544705886848
1514423869,0.0591969445189
1514423870,0.0472381386855
1514423871,0.0251056779999
1514423872,0.0330179419955
1514423873,0.0298661354925
1514423874,0.0299574824964
1514423875,0.015358314584
1514423876,0.0266598571284
1514423877,0.0235236642704
1514423878,0.00735099354187
1514423879,0.00255041632785
1514423880,0.00780163787486
1514423881,0.00234391710763
1514423882,0.00690120187326
1514423883,0.00265495261329
1514423884,-0.0120927623388
1514423885,-0.015528849221
1514423886,-0.000680716944056
1514423887,-0.0302221769609
1514423888,-0.0463089389196
1514423889,-0.0196957668055
1514423890,-0.00866587796699
1514423891,0.0115685018695
1514423892,-0.00377505449021
1514423893,-0.0210532676941
1514423894,-0.0570333101632
1514423895,-0.0551707788173
1514423896,-0.0178223800608
1514423897,0.0129735505908
1514423898,0.0178145603646
1514423899,0.0186713172667
1514423900,0.0056745955995
1514423901,-0.00105942144162
1514423902,-0.00573392348787
1514423903,-0.0108298144429
1514423904,0.0975708094836
1514423905,0.220142689811
1514423906,0.217526232281
1514423907,0.0480087406577
1514423908,-0.0501437027188
1514423909,-0.0358460128232
