time,max_dev
1514423774,-0.0
1514423775,-0.00164002162599
1514423776,0.0129539925276
1514423777,0.0946193978166
1514423778,0.0897455241098
1514423779,-0.0114912983925
1514423780,-0.17058095451
1514423781,-0.0844533094587
1514423782,-0.0729863848376
1514423783,0.00742061551164
1514423784,0.0537138987398
1514423785,0.0753321255824
1514423786,0.0869527130273
1514423787,0.118811152872
1514423788,0.12831994178
1514423789,0.079764763665
1514423790,0.0252772392828
1514423791,-0.016944072022
1514423792,0.0163413576224
1514423793,0.0106076669699
1514423794,-0.0594200026127
1514423795,-0.0600101023717
1514423796,0.0280596185586
1514423797,0.0716184151876
1514423798,0.119059571514
1514423799,0.0407025337532
1514423800,-0.000365561287404
1514423801,-0.00364646750266
1514423802,0.0126726116533
1514423803,0.0325675443346
1514423804,0.0421596666478
1514423805,0.00641068902128
1514423806,0.0355217825725
1514423807,0.0849912521137
1514423808,0.112797536231
1514423809,0.0779732705994
1514423810,0.066039056042
1514423811,0.0982928139898
1514423812,0.108632731378
1514423813,0.086551986439
1514423814,0.033494846026
1514423815,-0.0661607132678
1514423816,-0.0681603144699
1514423817,0.00601582580579
1514423818,0.0257515865587
1514423819,-0.0155343393054
1514423820,-0.0243477460787
1514423821,0.126866379514
1514423822,0.444079540992
1514423823,0.768549792869
1514423824,1.15928139887
1514423825,1.66039255422
1514423826,2.50309240575
1514423827,3.7648245665
1514423828,5.4886522571
1514423829,7.38248536394
1514423830,9.44602143779
1514423831,11.0891146619
1514423832,10.4618607989
1514423833,5.30682183488
1514423834,1.45707138461
1514423835,-1.17689497051
1514423836,0.0480134648184
1514423837,0.189367658511
1514423838,0.340899303199
1514423839,0.355134466086
1514423840,0.113603037263
1514423841,-0.022592816333
1514423842,-0.0385061904159
1514423843,0.0143802108523
1514423844,0.00968805309635
1514423845,0.00286954359986
1514423846,-0.00205976920593
1514423847,-0.0173310164056
1514423848,-0.0615283808609
1514423849,-0.0453561195123
1514423850,-0.0242806270508
1514423851,-0.0228576729176
1514423852,-0.0271211108344
1514423853,-0.012838294634
1514423854,0.00183358704391
1514423855,0.0182943923577
1514423856,0.0295316340923
1514423857,0.0236261182151
1514423858,0.0210359201421
1514423859,0.0315224165665
1514423860,0.0318012270785
1514423861,0.0220078263945
1514423862,0.0142096949314
1514423863,-0.0196504001313
1514423864,-0.064038127471
1514423865,-0.00364405428378
1514423866,0.0251100682941
1514423867,0.0503323481087
1514423868,0.0544659291314
1514423869,0.0591828928174
1514423870,0.0472238801544
1514423871,0.0250936671751
1514423872,0.0330124112194
1514423873,0.0298648814697
1514423874,0.0299657576853
1514423875,0.0153791050352
1514423876,0.026712563164
1514423877,0.0235930516267
1514423878,0.00740644014898
1514423879,0.00262540059091
1514423880,0.00786704145644
1514423881,0.0024029498743
1514423882,0.00695349704219
1514423883,0.00268698357098
1514423884,-0.0120620213936
1514423885,-0.0155043772316
1514423886,-0.000659310671271
1514423887,-0.030212926892
1514423888,-0.0463003224624
1514423889,-0.0196875809938
1514423890,-0.00866115320484
1514423891,0.0115739980922
1514423892,-0.00377309003212
1514423893,-0.0210527024864
1514423894,-0.0570274273
1514423895,-0.0551580438743
1514423896,-0.0178152350959
1514423897,0.012983049591
1514423898,0.0178165870384
1514423899,0.0186693160971
1514423900,0.00567114684254
1514423901,-0.0010595663676
1514423902,-0.00573131351458
1514423903,-0.0108337974791
1514423904,0.0975592212907
1514423905,0.220129989474
1514423906,0.217515362224
1514423907,0.0480591403079
1514423908,-0.0495328303121
1514423909,-0.0358393704649
