time,max_dev
1514423803,0.0270711677218
1514423804,0.0405055919516
1514423805,0.0102269594499
1514423806,0.0373436601355
1514423807,0.0853620722824
1514423808,0.111647447217
1514423809,0.0766497985273
1514423810,0.0646596911807
1514423811,0.0970501761045
1514423812,0.107866127815
1514423813,0.0862749067975
1514423814,0.0332534304296
1514423815,-0.0661231151555
1514423816,-0.0682815549965
1514423817,0.00565855927017
1514423818,0.025296950041
1514423819,-0.0161470454036
1514423820,-0.0246418372902
1514423821,0.124674775197
1514423822,0.441594929825
1514423823,0.769245393757
1514423824,1.1604409557
1514423825,1.66239941958
1514423826,2.50630467371
1514423827,3.76955453465
1514423828,5.49513781774
1514423829,7.39194099603
1514423830,9.4561930226
1514423831,11.1046016809
1514423832,10.4885118738
1514423833,5.33388960179
1514423834,1.48529597524
1514423835,-1.18038531864
1514423836,0.0474552761746
1514423837,0.190603519709
1514423838,0.344122404728
1514423839,0.358740335709
1514423840,0.115977489018
1514423841,-0.0228839403728
1514423842,-0.0390186847548
1514423843,0.0139394112866
1514423844,0.00956635376319
1514423845,0.00272118221051
1514423846,-0.00347996076492
1514423847,-0.0191078997472
1514423848,-0.0623970977074
1514423849,-0.0453351173384
1514423850,-0.0242464988524
1514423851,-0.0234507169027
1514423852,-0.0280591785577
1514423853,-0.0138918152744
1514423854,0.000910708492571
1514423855,0.0177798623475
1514423856,0.0291061342039
1514423857,0.0233487964726
1514423858,0.020860441213
1514423859,0.0313842537587
1514423860,0.0316995609805
1514423861,0.0219297763334
1514423862,0.0141065123774
1514423863,-0.0197931980995
1514423864,-0.0642377177432
1514423865,-0.00396890501817
1514423866,0.0247318880732
1514423867,0.0498626038075
1514423868,0.0541518043146
1514423869,0.0586513350674
1514423870,0.0466640381436
1514423871,0.0245595582962
1514423872,0.0325381082271
1514423873,0.0293880039774
1514423874,0.0296004238333
1514423875,0.0152093282413
1514423876,0.0269187583165
1514423877,0.024036654592
1514423878,0.00782422688331
1514423879,0.00320452655221
1514423880,0.00831223819395
1514423881,0.00271240417749
1514423882,0.00711903370876
1514423883,0.00270824087796
1514423884,-0.0120983708233
1514423885,-0.0156371990237
1514423886,-0.000890254585026
1514423887,-0.0304475967841
1514423888,-0.0465460719471
1514423889,-0.0199371814067
1514423890,-0.00890433402634
1514423891,0.0112371729036
1514423892,-0.00402768196065
1514423893,-0.0213476402602
1514423894,-0.0571672067299
1514423895,-0.0551546575166
1514423896,-0.0178210915948
1514423897,0.012965946863
1514423898,0.0177527973444
1514423899,0.0186025087921
1514423900,0.00563278723507
1514423901,-0.00107678393192
1514423902,-0.00576123295939
1514423903,-0.0109148889886
1514423904,0.0975010084017
1514423905,0.220190761697
1514423906,0.217572613308
1514423907,0.0495657666949
1514423908,-0.0253341625377
1514423909,-0.0310467828526
