time,max_dev
1514423802,0.0208476036669
1514423803,0.036616715324
1514423804,0.0433692537121
1514423805,0.00581515679547
1514423806,0.0333718469579
1514423807,0.083146903738
1514423808,0.111356449283
1514423809,0.0775030999768
1514423810,0.065750357525
1514423811,0.0981257300851
1514423812,0.108407913498
1514423813,0.0862590876609
1514423814,0.0328120796389
1514423815,-0.0663743712747
1514423816,-0.0685817544827
1514423817,0.00549943402991
1514423818,0.0252978155817
1514423819,-0.0160118026069
1514423820,-0.0245785490424
1514423821,0.125126213028
1514423822,0.442110554915
1514423823,0.769165939641
1514423824,1.16014634586
1514423825,1.66172581923
1514423826,2.50513549832
1514423827,3.7677652254
1514423828,5.49252413156
1514423829,7.38779307458
1514423830,9.45149065245
1514423831,11.0970121716
1514423832,10.4748334267
1514423833,5.31755537567
1514423834,1.46996763897
1514423835,-1.1789295718
1514423836,0.0477107648277
1514423837,0.189917040949
1514423838,0.342292743897
1514423839,0.356669969761
1514423840,0.114456290058
1514423841,-0.0228122295475
1514423842,-0.0389209063569
1514423843,0.0139972825761
1514423844,0.00956183616928
1514423845,0.00272127291461
1514423846,-0.00351757841307
1514423847,-0.0191338000947
1514423848,-0.0624709978712
1514423849,-0.0454378662597
1514423850,-0.0243220527465
1514423851,-0.0235130160691
1514423852,-0.0281087902428
1514423853,-0.0139349850728
1514423854,0.00088236107189
1514423855,0.0177714657747
1514423856,0.0291019533019
1514423857,0.0233476297551
1514423858,0.0208619107472
1514423859,0.0313884434221
1514423860,0.0317049463155
1514423861,0.021937607265
1514423862,0.0141161532241
1514423863,-0.0197864317121
1514423864,-0.0642361602471
1514423865,-0.00397408950445
1514423866,0.0247159269358
1514423867,0.049833081125
1514423868,0.0541318578384
1514423869,0.0586202971837
1514423870,0.0466234347249
1514423871,0.0245136886768
1514423872,0.0325026503494
1514423873,0.0293624830335
1514423874,0.0295934058473
1514423875,0.0152198063915
1514423876,0.026956349529
1514423877,0.0240891291302
1514423878,0.00785772060068
1514423879,0.00324482930122
1514423880,0.00834365000842
1514423881,0.00273442301011
1514423882,0.00713322315643
1514423883,0.00271532336513
1514423884,-0.0120889689965
1514423885,-0.0156298445322
1514423886,-0.00089012444472
1514423887,-0.0304504425411
1514423888,-0.0465534805406
1514423889,-0.0199450898411
1514423890,-0.00891089312956
1514423891,0.0112246893636
1514423892,-0.00403696045966
1514423893,-0.021352043941
1514423894,-0.0571675518241
1514423895,-0.0551495048738
1514423896,-0.0178173792192
1514423897,0.0129694068897
1514423898,0.0177575779846
1514423899,0.0186078617853
1514423900,0.0056348384507
1514423901,-0.00107619886037
1514423902,-0.00576123295939
1514423903,-0.01091792592
1514423904,0.0974905711348
1514423905,0.220178449801
1514423906,0.217553966415
1514423907,0.0494458447096
1514423908,-0.024773526035
1514423909,-0.0305447199004
