time,max_dev
1514423747,0.00077638013233
1514423748,0.000971326370343
1514423749,8.38046166735e-05
1514423750,0.0267514194168
1514423751,0.0239258347712
1514423752,0.00366731814345
1514423753,0.0115314827101
1514423754,0.00892664307834
1514423755,0.00871832617246
1514423756,0.0044256266752
1514423757,0.00356381646577
1514423758,0.00674767919025
1514423759,0.00857928459563
1514423760,0.00749405584075
1514423761,0.004232395542
1514423762,0.00448332257787
1514423763,0.00447833452647
1514423764,0.00496943142761
1514423765,0.000546806741426
1514423766,0.00237035777867
1514423767,0.00427120241479
1514423768,0.00384558945545
1514423769,0.00448954664193
1514423770,0.00621110168411
1514423771,0.0637369671456
1514423772,0.0655704511757
1514423773,-0.00123422835327
1514423774,-0.00136393036115
1514423775,-0.0039563268582
1514423776,0.0129624529946
1514423777,0.094613013196
1514423778,0.0893009631345
1514423779,-0.0113074279907
1514423780,-0.170775715502
1514423781,-0.0840884669195
1514423782,-0.0724218677169
1514423783,0.00777462931148
1514423784,0.0540501355781
1514423785,0.0755450079605
1514423786,0.0871053092065
1514423787,0.118824527622
1514423788,0.128361889994
1514423789,0.0798650926689
1514423790,0.0254201247397
1514423791,-0.0168066143318
1514423792,0.0165031808236
1514423793,0.0107734333533
1514423794,-0.0590930511966
1514423795,-0.0598262591208
1514423796,0.0282436127752
1514423797,0.0718077398601
1514423798,0.119251099726
1514423799,0.0408754246657
1514423800,-6.10243411647e-05
1514423801,-0.0035381142573
1514423802,0.0127219281993
1514423803,0.0326957372884
1514423804,0.0423340568803
1514423805,0.00652043362412
1514423806,0.03556131375
1514423807,0.0851001412011
1514423808,0.112909053216
1514423809,0.0780784894659
1514423810,0.0661407107975
1514423811,0.0983926105148
1514423812,0.10873677497
1514423813,0.0866558802213
1514423814,0.0335765448796
1514423815,-0.0660501038705
1514423816,-0.0680598627786
1514423817,0.00611352717062
1514423818,0.0258474299071
1514423819,-0.0154055998588
1514423820,-0.024251961866
1514423821,0.127000570212
1514423822,0.444243926169
1514423823,0.768604039318
1514423824,1.15935421763
1514423825,1.66046817639
1514423826,2.50315486493
1514423827,3.76486825909
1514423828,5.4886947832
1514423829,7.38255050724
1514423830,9.44614343497
1514423831,11.0892433018
1514423832,10.4621175681
1514423833,5.3071869226
1514423834,1.45745879964
1514423835,-1.17684362447
1514423836,0.0480325764544
1514423837,0.189376277994
1514423838,0.340908825713
1514423839,0.355146488127
1514423840,0.113644411618
1514423841,-0.0225793733971
1514423842,-0.0384866672473
1514423843,0.0144015875968
1514423844,0.0096952632571
1514423845,0.00287709826145
1514423846,-0.00204728653879
1514423847,-0.0173245503227
1514423848,-0.0614813271687
1514423849,-0.0452609210268
1514423850,-0.024207087939
1514423851,-0.0228131903175
1514423852,-0.0271022229435
1514423853,-0.0128279034177
1514423854,0.00183781157215
1514423855,0.0183007801025
1514423856,0.029539565026
1514423857,0.0236373381942
1514423858,0.0210491859376
1514423859,0.0315391453069
1514423860,0.0318194114208
1514423861,0.0220298097317
1514423862,0.0142330801322
1514423863,-0.0196310008655
1514423864,-0.0640225009255
1514423865,-0.00362794567198
1514423866,0.0251211017888
1514423867,0.0503434311564
1514423868,0.0544717463696
1514423869,0.0591934619767
1514423870,0.0472353097855
1514423871,0.0251059757005
1514423872,0.0330218012172
1514423873,0.0298756820661
1514423874,0.0299746530943
1514423875,0.0153905069377
1514423876,0.0267325847719
1514423877,0.0236214330651
1514423878,0.00742940664274
1514423879,0.00265884412729
1514423880,0.00789476932153
1514423881,0.00242993003573
1514423882,0.00697807111666
1514423883,0.00270268712681
1514423884,-0.0120462361082
1514423885,-0.0154910307593
1514423886,-0.000646081547695
1514423887,-0.0302033109142
1514423888,-0.0462924459577
1514423889,-0.019678958654
1514423890,-0.00865463181877
1514423891,0.0115825557588
1514423892,-0.00376711292684
1514423893,-0.0210464202678
1514423894,-0.0570211225547
1514423895,-0.0551532802294
1514423896,-0.0178106589139
1514423897,0.012988483671
1514423898,0.0178218648724
1514423899,0.0186747692391
1514423900,0.00567397853812
1514423901,-0.00105883637007
1514423902,-0.00572932042788
1514423903,-0.0108333900121
1514423904,0.0975610863281
1514423905,0.22014293253
1514423906,0.217526134978
1514423907,0.0481238859776
1514423908,-0.0491421028617
1514423909,-0.0355248997905
