time,max_dev
1523501713,4.30221257625e-05
1523501714,-0.0124043331166
1523501715,-0.0151109375268
1523501716,-0.0166579402532
1523501717,-0.00843573493284
1523501718,-0.00625183313554
1523501719,-0.00521190160726
1523501720,-0.00637530765203
1523501721,-0.00752133571365
1523501722,-0.0104530147269
1523501723,0.000712121606521
1523501724,0.00313500571957
1523501725,0.00343542431333
1523501726,0.00100548993821
1523501727,-0.0040716649852
1523501728,-0.00528898148443
1523501729,-0.00576423258119
1523501730,-0.00573773906986
1523501731,-0.00389364597212
1523501732,-0.00229967268287
1523501733,-0.00165209467354
1523501734,-0.00204675658232
1523501735,-0.0153441913752
1523501736,-0.0195329714974
1523501737,-0.0215999572242
1523501738,-0.0348555131464
1523501739,-0.0142848652728
1523501740,-0.00786729403877
1523501741,-0.00379833008984
1523501742,-0.00238843785905
1523501743,-0.00134740643247
1523501744,-0.000849303309353
1523501745,-0.00268222729872
1523501746,-0.00865659149821
1523501747,-0.00472259040202
1523501748,-0.00308892182951
1523501749,-0.00218786337959
1523501750,0.050327948951
1523501751,0.148846334982
1523501752,0.0787439015582
1523501753,-0.130898094895
1523501754,-0.0230074096194
1523501755,-0.00477254427294
1523501756,-0.0320097086324
1523501757,-0.0612439288923
1523501758,-0.113215247486
1523501759,-0.0191056946129
1523501760,0.126728589558
1523501761,0.181691756546
1523501762,0.17325169351
1523501763,0.0497866418588
1523501764,0.0822096460803
1523501765,0.450117573806
1523501766,1.11918483041
1523501767,1.90461259205
1523501768,2.77056605557
1523501769,3.60900826751
1523501770,4.51154045987
1523501771,5.84709268761
1523501772,7.61785875498
1523501773,9.71830767051
1523501774,12.2059035322
1523501775,14.8108474943
1523501776,17.2648961155
1523501777,19.1583862863
1523501778,18.6543096474
1523501779,15.423109508
1523501780,9.37949679027
1523501781,2.07136184777
1523501782,-1.4327356322
1523501783,-3.31639669589
1523501784,-4.87400056071
1523501785,-4.02738869755
1523501786,-1.4117194803
1523501787,0.129550358372
1523501788,0.552837506593
1523501789,0.9062425562
1523501790,0.951324893839
1523501791,0.867614987204
1523501792,0.372474451731
1523501793,-0.015913806506
1523501794,-0.0490094649936
1523501795,-0.0709114870983
1523501796,-0.0547352278766
1523501797,-0.0398659091898
1523501798,-0.0307059678311
1523501799,-0.0284830026339
1523501800,-0.0227822724769
1523501801,-0.0202274611491
1523501802,-0.0405817648319
1523501803,-0.0499587375931
1523501804,-0.0334219403449
1523501805,-0.0237045479447
1523501806,-0.0148160577154
1523501807,-0.0113313410369
1523501808,-0.0138079599537
1523501809,-0.0229602789313
1523501810,-0.0210996705627
1523501811,-0.0203335159138
1523501812,-0.026596819539
1523501813,-0.0221997312682
1523501814,-0.020229085249
1523501815,-0.0189895565088
1523501816,-0.0154199807518
1523501817,-0.00677672607929
1523501818,0.00244568685038
1523501819,0.00389008631179
1523501820,0.00247083650575
1523501821,-0.00921965052847
1523501822,-0.0206837506138
1523501823,-0.0182789033101
1523501824,-0.0107491296996
1523501825,-0.0081281731442
1523501826,-0.00663430390078
1523501827,-0.00938777942762
1523501828,-0.0167087870234
1523501829,-0.0201136850109
1523501830,-0.0213670136358
1523501831,-0.0220198779397
1523501832,-0.0207705560053
1523501833,-0.0193976111787
1523501834,-0.0176398165696
1523501835,-0.0171648762478
1523501836,-0.0100424393559
1523501837,-0.00638532720066
1523501838,-0.00592513623169
1523501839,-0.0099501433636
1523501840,-0.000338342496858
1523501841,-0.000689044701523
1523501842,-0.00284941900273
1523501843,-0.00338362230545
1523501844,-0.00515549111349
1523501845,-0.0120172491944
1523501846,-0.0129183312519
1523501847,-0.0113547148485
1523501848,-0.0128677084873
1523501849,-0.00203974332701
1523501850,-0.00121308207811
1523501851,-0.00569563709355
1523501852,-0.0117185046262
1523501853,-0.0150933464903
1523501854,-0.0127172433906
1523501855,-0.000717458612986
1523501856,0.0115036051264
1523501857,0.0243435241041
1523501858,0.0211495481862
1523501859,0.00791238139205
1523501860,-0.00598210660853
1523501861,-0.0193109964251
1523501862,-0.0245152338198
1523501863,-0.0138104139426
1523501864,0.00533165553842
1523501865,0.00937079427541
1523501866,-6.38132485814e-05
1523501867,-0.00906381880719
1523501868,-0.00822827691798
1523501869,0.00870136443366
1523501870,0.0103362035219
1523501871,0.00763722472518
1523501872,-0.00576998156653
1523501873,-0.0177882653334
1523501874,-0.00314303838851
1523501875,0.0115080154043
1523501876,0.0133009250255
1523501877,0.0139703550164
1523501878,-0.00818412540975
1523501879,-0.0207238976036
1523501880,0.00295262276608
1523501881,0.0176660687123
1523501882,0.014799357609
1523501883,0.00307059996382
1523501884,-0.0235574868526
1523501885,-0.0161587826346
1523501886,-0.00582531718652
1523501887,-0.00313407744186
1523501888,0.00913672493037
1523501889,0.0100460301547
1523501890,0.0111249352145
1523501891,0.0113272046786
1523501892,0.00781714928758
1523501893,0.002312540893
1523501894,-0.00850601005768
1523501895,-0.00559076895679
1523501896,-0.000216486862016
1523501897,0.00167865730493
1523501898,6.15156414001e-05
1523501899,-0.00196371760154
1523501900,0.00298558585164
1523501901,0.0105743496326
1523501902,0.0102381896472
1523501903,0.0379573363806
1523501904,0.12023414293
1523501905,0.129532754389
1523501906,0.07408331355
1523501907,-0.036479302424
1523501908,-0.167990786251
1523501909,-0.293831876666
1523501910,-0.248294875714
1523501911,-0.162091733486
