time,max_dev
1523501847,0.000427637475166
1523501848,0.0052630086238
1523501849,0.010569620955
1523501850,0.00891004683498
1523501851,0.00458394194081
1523501852,-0.00121763247821
1523501853,-0.0064018405166
1523501854,-0.00311269503455
1523501855,0.00920849834204
1523501856,0.0214344566894
1523501857,0.0323032490547
1523501858,0.0286850128635
1523501859,0.0202873296274
1523501860,0.00992611656185
1523501861,-0.00472981153811
1523501862,-0.0110081220892
1523501863,-0.00374322620247
1523501864,0.0185480367009
1523501865,0.0280575028472
1523501866,0.015870909233
1523501867,0.00506207498352
1523501868,0.000694260842412
1523501869,0.00955907025222
1523501870,0.00879671756
1523501871,0.00964773454082
1523501872,-0.000777405857935
1523501873,0.000501921608111
1523501874,0.0188870715706
1523501875,0.0297543041276
1523501876,0.022079722132
1523501877,0.016455474243
1523501878,-0.0133054896339
1523501879,-0.0203805812413
1523501880,0.00789041536138
1523501881,0.0294729314782
1523501882,0.0250722571886
1523501883,0.0149934046542
1523501884,-0.0109494267709
1523501885,-0.00989217131397
1523501886,-0.0013033893842
1523501887,2.22174953686e-05
1523501888,0.0176641726532
1523501889,0.0198626434347
1523501890,0.0212493917802
1523501891,0.0222280328956
1523501892,0.0171490152798
1523501893,0.0101947174755
1523501894,-0.00300490774818
1523501895,0.00111695793822
1523501896,0.00603114137314
1523501897,0.00768970381915
1523501898,0.00544699774879
1523501899,0.00839587350147
1523501900,0.0133604366927
1523501901,0.0197513379569
1523501902,0.0206530257576
1523501903,0.0455634059139
1523501904,0.150907371282
1523501905,0.350214300922
1523501906,0.400997578362
1523501907,0.405896786104
1523501908,0.501224128275
1523501909,0.641753159282
1523501910,1.12706724579
1523501911,1.77541830714
1523501912,2.61172500859
1523501913,3.41846567112
1523501914,4.49882105378
1523501915,5.57460825162
1523501916,6.49829103593
1523501917,7.62083965257
1523501918,8.11591168461
1523501919,8.19541553847
1523501920,7.95534261991
1523501921,6.74038073424
1523501922,4.48561167693
1523501923,1.60495690157
1523501924,-0.363906255134
1523501925,-1.15017204405
