time,max_dev
1523501806,-0.00190661975045
1523501807,-0.0100276617016
1523501808,-0.0117638385974
1523501809,-0.0152360750676
1523501810,-0.00225842797416
1523501811,-0.00114487727721
1523501812,-0.00787221660637
1523501813,-0.00748780020367
1523501814,-0.00718720981994
1523501815,-0.00454209971039
1523501816,-0.00333871018377
1523501817,0.00820108170118
1523501818,0.01976886315
1523501819,0.0228175135351
1523501820,0.0196697322653
1523501821,0.00740389742671
1523501822,-0.00819025644519
1523501823,-0.00683696644031
1523501824,-0.00164476766552
1523501825,0.00074540591233
1523501826,0.00101525486915
1523501827,-0.00107657062242
1523501828,-0.00279688350417
1523501829,-0.00478030896873
1523501830,-0.00580676633186
1523501831,-0.00767304875169
1523501832,-0.0113080769596
1523501833,-0.00848905095238
1523501834,-0.00706275630572
1523501835,-0.00787930726765
1523501836,0.00370148443743
1523501837,0.0138651629871
1523501838,0.0125005964293
1523501839,0.0123869123812
1523501840,0.0124440488796
1523501841,0.00657301582002
1523501842,0.00189920215093
1523501843,0.00757914213656
1523501844,0.00520734207691
1523501845,-0.00141569352737
1523501846,-0.00283081534136
1523501847,-0.00232839269333
1523501848,0.00389535566212
1523501849,0.00983095244312
1523501850,0.00896948567467
1523501851,0.00490657066381
1523501852,-0.000552792906348
1523501853,-0.00580560488814
1523501854,-0.00297910384167
1523501855,0.0092281025193
1523501856,0.021345626195
1523501857,0.0321945393592
1523501858,0.0286052579863
1523501859,0.0202228190486
1523501860,0.00991537751515
1523501861,-0.00472444323406
1523501862,-0.0109989131767
1523501863,-0.00374240924345
1523501864,0.0185438724618
1523501865,0.0280495819402
1523501866,0.0158649736518
1523501867,0.0050534734017
1523501868,0.000686145409684
1523501869,0.00955322197591
1523501870,0.00879053470543
1523501871,0.00964371566015
1523501872,-0.000784519553036
1523501873,0.000496270416661
1523501874,0.0188820906299
1523501875,0.0297497448407
1523501876,0.022073824619
1523501877,0.0164499263001
1523501878,-0.0133098184413
1523501879,-0.0203835780137
1523501880,0.00788791618426
1523501881,0.0294689593736
1523501882,0.0250691109177
1523501883,0.0149884300856
1523501884,-0.0109535941715
1523501885,-0.00989583023003
1523501886,-0.00130587213958
1523501887,1.79357704794e-05
1523501888,0.0176610177638
1523501889,0.0198598328695
1523501890,0.021246917672
1523501891,0.0222255731001
1523501892,0.0171467317968
1523501893,0.0101917977837
1523501894,-0.00300665922456
1523501895,0.00111539209728
1523501896,0.00602963431365
1523501897,0.00768790823429
1523501898,0.00544524251602
1523501899,0.00839443340174
1523501900,0.0133598402666
1523501901,0.0197502462101
1523501902,0.0206519364385
1523501903,0.0455623751912
1523501904,0.1509069855
1523501905,0.350221064399
1523501906,0.400893755894
1523501907,0.405700092538
1523501908,0.500862425033
1523501909,0.641545576502
1523501910,1.12686772429
1523501911,1.77518253263
1523501912,2.61145568306
1523501913,3.41816570298
1523501914,4.49850477914
1523501915,5.57427255572
1523501916,6.49790596465
1523501917,7.62034094873
1523501918,8.11518005943
1523501919,8.19459300669
1523501920,7.95439611762
1523501921,6.73960753834
1523501922,4.484729232
1523501923,1.60405837105
1523501924,-0.364172823705
1523501925,-1.14998567014
