time,max_dev
1523501706,0.000296208901585
1523501707,-0.0104859139008
1523501708,-0.0126214618325
1523501709,-0.0121125319603
1523501710,-0.0115167256087
1523501711,-0.0103722869324
1523501712,-0.00988924276334
1523501713,-0.00793601314947
1523501714,-0.00589969294236
1523501715,-0.00665394466617
1523501716,-0.011745744391
1523501717,-0.0100181161256
1523501718,-0.00798704885942
1523501719,-0.0076748810774
1523501720,-0.00835616797266
1523501721,-0.00860963979258
1523501722,-0.0103009963352
1523501723,0.00103809717844
1523501724,0.00342133904678
1523501725,0.00371059491874
1523501726,0.00115786085826
1523501727,-0.00403115199833
1523501728,-0.00531370455245
1523501729,-0.00580794893859
1523501730,-0.00577457534482
1523501731,-0.00389505944242
1523501732,-0.00229034266351
1523501733,-0.00164323109327
1523501734,-0.00203409347689
1523501735,-0.0153333970134
1523501736,-0.0195244794163
1523501737,-0.021593563275
1523501738,-0.0348521030803
1523501739,-0.0142795904724
1523501740,-0.00786117489135
1523501741,-0.00379322107025
1523501742,-0.00238260247906
1523501743,-0.00134156098729
1523501744,-0.000844379433912
1523501745,-0.00268018628412
1523501746,-0.00865241862888
1523501747,-0.00471653627145
1523501748,-0.00308406269333
1523501749,-0.00218206999221
1523501750,0.0503424057488
1523501751,0.148895459181
1523501752,0.0788115117016
1523501753,-0.130803636101
1523501754,-0.0230049898356
1523501755,-0.00476479500927
1523501756,-0.031946850625
1523501757,-0.061049565527
1523501758,-0.113001629143
1523501759,-0.0191273641056
1523501760,0.126722409858
1523501761,0.181690638998
1523501762,0.173253520104
1523501763,0.0498031030119
1523501764,0.0823258245673
1523501765,0.450429070754
1523501766,1.11863296393
1523501767,1.90376266497
1523501768,2.76977017302
1523501769,3.60841228387
1523501770,4.51107778982
1523501771,5.84652893156
1523501772,7.6169774926
1523501773,9.71673777222
1523501774,12.2031365844
1523501775,14.8063091735
1523501776,17.2580741426
1523501777,19.1480450499
1523501778,18.6423773927
1523501779,15.4070338276
1523501780,9.36027470515
1523501781,2.05579585893
1523501782,-1.433149185
1523501783,-3.31620653549
1523501784,-4.8731561891
1523501785,-4.02447799023
1523501786,-1.40891328692
1523501787,0.129849247175
1523501788,0.553236683252
1523501789,0.906656763806
1523501790,0.951668177656
1523501791,0.867821948165
1523501792,0.372317177956
1523501793,-0.0159514949731
1523501794,-0.0490252002077
1523501795,-0.0708967398234
1523501796,-0.0546896843892
1523501797,-0.0398199206454
1523501798,-0.0306654910486
1523501799,-0.0284429397977
1523501800,-0.0227505640343
1523501801,-0.0201955460854
1523501802,-0.0405530455616
1523501803,-0.0499343876513
1523501804,-0.033397484392
1523501805,-0.0236805788549
1523501806,-0.0147930835353
1523501807,-0.0113091622511
1523501808,-0.0137860113819
1523501809,-0.0229402384015
1523501810,-0.0210817951587
1523501811,-0.0203162815742
1523501812,-0.026584845181
1523501813,-0.0221874706098
1523501814,-0.0202174007717
1523501815,-0.0189790954425
1523501816,-0.0154099608348
1523501817,-0.0067686221685
1523501818,0.0024548987207
1523501819,0.00389650210356
1523501820,0.00247664383006
1523501821,-0.00921504809333
1523501822,-0.0206805038886
1523501823,-0.0182758803857
1523501824,-0.0107469900338
1523501825,-0.00812559040224
1523501826,-0.00663329983285
1523501827,-0.00938944234751
1523501828,-0.0167107621898
1523501829,-0.0201171574174
1523501830,-0.0213714528079
1523501831,-0.0220238120326
1523501832,-0.0207752634315
1523501833,-0.0194041150262
1523501834,-0.0176482861631
1523501835,-0.0102611506795
1523501836,-0.00761046308695
1523501837,-0.00618295557546
1523501838,-0.00862173808045
1523501839,-0.0141897723345
1523501840,-0.00354896562503
1523501841,-0.0025890074913
1523501842,-0.0036813114771
1523501843,-0.00291289088457
1523501844,-0.00466589919745
1523501845,-0.0115687568668
1523501846,-0.0128317459318
1523501847,-0.0112911981487
1523501848,-0.0129199814779
1523501849,-0.00208664140779
1523501850,-0.0012501591068
1523501851,-0.00570487154746
1523501852,-0.0116997039732
1523501853,-0.015064146351
1523501854,-0.0126912259556
1523501855,-0.000697228089905
1523501856,0.0115200292309
1523501857,0.0243574471237
1523501858,0.0211624724583
1523501859,0.00792581383927
1523501860,-0.00596583948086
1523501861,-0.0192944723055
1523501862,-0.0244998673925
1523501863,-0.0137921538629
1523501864,0.00534580802949
1523501865,0.00938375728054
1523501866,-5.05435622644e-05
1523501867,-0.00904954107473
1523501868,-0.00821152882895
1523501869,0.0086875763377
1523501870,0.0103459891319
1523501871,0.00764503497567
1523501872,-0.00576140086195
1523501873,-0.0177795550908
1523501874,-0.00313331027266
1523501875,0.0115202351851
1523501876,0.0133131799809
1523501877,0.0139847207407
1523501878,-0.00817123454266
1523501879,-0.0207099634972
1523501880,0.00296457298298
1523501881,0.0176755429607
1523501882,0.01480901146
1523501883,0.00308025502504
1523501884,-0.0235462614166
1523501885,-0.0161490401631
1523501886,-0.0058148153489
1523501887,-0.00312604602014
1523501888,0.00914640243197
1523501889,0.0100548795627
1523501890,0.0111323068607
1523501891,0.0113350602202
1523501892,0.00782565397836
1523501893,0.0023218537819
1523501894,-0.00849520897892
1523501895,-0.00557561058798
1523501896,-0.000198242244988
1523501897,0.00169894929099
1523501898,8.71040072413e-05
1523501899,-0.00194110537477
1523501900,0.003007360752
1523501901,0.0105960949031
1523501902,0.0102581357587
1523501903,0.0379726174341
1523501904,0.120250929187
1523501905,0.129554030699
1523501906,0.0741148680674
1523501907,-0.0364498462581
1523501908,-0.167906600552
1523501909,-0.293758931855
1523501910,-0.248275356568
1523501911,-0.162070822351
1523501912,0.0553853291711
1523501913,0.114422502798
1523501914,0.113769276864
1523501915,0.0803896410676
1523501916,0.0265687430798
1523501917,-0.0130364542236
1523501918,-0.0377115368019
1523501919,-0.0259253165984
1523501920,-0.0105389539392
1523501921,0.00639491744774
1523501922,0.0112284136745
1523501923,0.0119460081245
1523501924,0.00250117160238
1523501925,-0.00694476933491
