time,max_dev
1523501773,9.72754629084e-05
1523501774,-0.060691250126
1523501775,0.0133579854812
1523501776,0.0317212341305
1523501777,0.031716348406
1523501778,0.0231613427555
1523501779,0.0115629997053
1523501780,0.0040723964112
1523501781,-0.00147751872599
1523501782,-0.0360617971418
1523501783,-0.0337126378564
1523501784,-0.0313330429081
1523501785,-0.0165224368926
1523501786,-0.00290761850953
1523501787,-0.00117572073987
1523501788,-0.0020180742917
1523501789,-0.00513902418394
1523501790,-0.00572998944446
1523501791,-0.00647821345457
1523501792,0.0180829570607
1523501793,0.0229397888709
1523501794,0.0177513646706
1523501795,-0.0103742075541
1523501796,-0.0253597073667
1523501797,-0.0133519091173
1523501798,-0.00663491131634
1523501799,-0.00519652164956
1523501800,0.00514484062904
1523501801,0.0057029917415
1523501802,-0.00635633526671
1523501803,-0.0201345089931
1523501804,-0.0210082960946
1523501805,-0.0124863273536
1523501806,-0.00562921288202
1523501807,-0.00422123670102
1523501808,-0.00338296789435
1523501809,-0.0100182573171
1523501810,-0.00377007585275
1523501811,-0.00284267855786
1523501812,-0.0105271396153
1523501813,-0.009512361124
1523501814,-0.00838258151698
1523501815,-0.00447745713616
1523501816,-0.00328695887723
1523501817,0.00839833488162
1523501818,0.0198965581753
1523501819,0.0227940197642
1523501820,0.019559874548
1523501821,0.00722745343612
1523501822,-0.00837674683282
1523501823,-0.00696734189033
1523501824,-0.00174150428805
1523501825,0.000670182689093
1523501826,0.000908695353577
1523501827,-0.00117411519063
1523501828,-0.00289499429102
1523501829,-0.00487614074022
1523501830,-0.00589666240116
1523501831,-0.00775639514927
1523501832,-0.0114509783824
1523501833,-0.00857911383025
1523501834,-0.00718706017036
1523501835,-0.00801546182254
1523501836,0.00357649982821
1523501837,0.013787444584
1523501838,0.0123873209923
1523501839,0.0123141227656
1523501840,0.012369476825
1523501841,0.00649324300729
1523501842,0.00182290841644
1523501843,0.00771869626338
1523501844,0.00508440025026
1523501845,-0.00150259439448
1523501846,-0.00292277682728
1523501847,-0.00249897258222
1523501848,0.00379123500447
1523501849,0.00973556190315
1523501850,0.0088842991098
1523501851,0.00480428268505
1523501852,-0.000626654625548
1523501853,-0.00587084092223
1523501854,-0.00305071107108
1523501855,0.00913920521756
1523501856,0.0212651459629
1523501857,0.0321218503549
1523501858,0.0285402623538
1523501859,0.0201457032197
1523501860,0.009866207529
1523501861,-0.00477400619688
1523501862,-0.0110434799644
1523501863,-0.0037908243406
1523501864,0.0184836185607
1523501865,0.027994820731
1523501866,0.0158290678409
1523501867,0.00500686138503
1523501868,0.000644062382418
1523501869,0.00951875465024
1523501870,0.00874870414316
1523501871,0.00961317259699
1523501872,-0.000832686821573
1523501873,0.000454109070734
1523501874,0.0188444433988
1523501875,0.0297153775271
1523501876,0.0220327734642
1523501877,0.0164126360136
1523501878,-0.0133439038294
1523501879,-0.0204124779141
1523501880,0.0078622856342
1523501881,0.0294372211853
1523501882,0.0250452037206
1523501883,0.0149542619736
1523501884,-0.0109856677158
1523501885,-0.00992272263316
1523501886,-0.0013305918262
1523501887,-1.30060790984e-05
1523501888,0.0176335883258
1523501889,0.0198356173208
1523501890,0.0212242250524
1523501891,0.0222049357654
1523501892,0.0171281273001
1523501893,0.0101700338734
1523501894,-0.0030262998598
1523501895,0.00109846321807
1523501896,0.0060152117277
1523501897,0.00766968191786
1523501898,0.00542881838624
1523501899,0.00838052986507
1523501900,0.0133467555052
1523501901,0.0197385342376
1523501902,0.0206407998463
1523501903,0.0455503481951
1523501904,0.150890505321
1523501905,0.35019377536
1523501906,0.410265841195
1523501907,0.423009776107
1523501908,0.526808657368
1523501909,0.69499596813
1523501910,1.20690521711
1523501911,1.87305896806
1523501912,2.70624749371
1523501913,3.50332795361
1523501914,4.57197300131
1523501915,5.63339508633
1523501916,6.54301416725
1523501917,7.65872764804
1523501918,8.17654553041
1523501919,8.26611573289
1523501920,8.04897194243
1523501921,6.87357071509
1523501922,4.65868579628
1523501923,1.77575168198
1523501924,-0.343499409529
1523501925,-1.17456981346
