time,max_dev
1523501797,4.67335741188e-05
1523501798,-0.0107319448735
1523501799,-0.015449782521
1523501800,-0.00050231291956
1523501801,0.000599446481711
1523501802,-0.0070665881858
1523501803,-0.0183743873781
1523501804,-0.0191224179831
1523501805,-0.0114405042143
1523501806,-0.00530048242879
1523501807,-0.0039722115557
1523501808,-0.00339132341231
1523501809,-0.0101929716245
1523501810,-0.00381406633055
1523501811,-0.00284800610886
1523501812,-0.010445736828
1523501813,-0.00936789110862
1523501814,-0.00826310834758
1523501815,-0.00438047336389
1523501816,-0.00316790225966
1523501817,0.00845227957528
1523501818,0.0199383355464
1523501819,0.0228514845709
1523501820,0.0196397142553
1523501821,0.00730469500568
1523501822,-0.00830364077488
1523501823,-0.00691742532551
1523501824,-0.00168205282563
1523501825,0.000723222241404
1523501826,0.000980293966366
1523501827,-0.00110696526791
1523501828,-0.00282934370449
1523501829,-0.0048152406147
1523501830,-0.00584102391586
1523501831,-0.0077055748573
1523501832,-0.0113644554101
1523501833,-0.00852294506321
1523501834,-0.00711056844985
1523501835,-0.00793152321376
1523501836,0.00365374042106
1523501837,0.0138365215801
1523501838,0.0124578031416
1523501839,0.0123605279247
1523501840,0.0124167990656
1523501841,0.00654388087271
1523501842,0.00187140642665
1523501843,0.00777837771228
1523501844,0.00515939331941
1523501845,-0.00144833815108
1523501846,-0.00286384765225
1523501847,-0.00239344587919
1523501848,0.00385712990763
1523501849,0.009795835467
1523501850,0.00893850225385
1523501851,0.00486806569382
1523501852,-0.000579638194479
1523501853,-0.00582851923351
1523501854,-0.00300441672447
1523501855,0.00919532273979
1523501856,0.0213160051134
1523501857,0.0321682993116
1523501858,0.028582513121
1523501859,0.0201946135663
1523501860,0.00989856544178
1523501861,-0.00474140701758
1523501862,-0.0110138758266
1523501863,-0.00375885333787
1523501864,0.0185227640653
1523501865,0.0280304367625
1523501866,0.015853752701
1523501867,0.00503774743797
1523501868,0.000672034655943
1523501869,0.00954277939222
1523501870,0.00877659786678
1523501871,0.00963448516869
1523501872,-0.000801257892762
1523501873,0.00048212947163
1523501874,0.0188692951132
1523501875,0.029738467809
1523501876,0.0220602092227
1523501877,0.0164376776972
1523501878,-0.0133210840978
1523501879,-0.0203925101518
1523501880,0.00788044860693
1523501881,0.0294588519441
1523501882,0.0250627546877
1523501883,0.0149773782416
1523501884,-0.0109638305081
1523501885,-0.00990399718984
1523501886,-0.00131330520297
1523501887,8.21011234565e-06
1523501888,0.0176525682383
1523501889,0.0198528939132
1523501890,0.0212401617322
1523501891,0.0222203247607
1523501892,0.0171421673837
1523501893,0.0101859697466
1523501894,-0.00301226151687
1523501895,0.00111119820095
1523501896,0.00602674307976
1523501897,0.00768355584693
1523501898,0.00544160656605
1523501899,0.00839227422756
1523501900,0.0133578033633
1523501901,0.0197485886676
1523501902,0.0206505630186
1523501903,0.0455606399651
1523501904,0.150907767747
1523501905,0.350227281752
1523501906,0.400887677125
1523501907,0.405690871454
1523501908,0.50084902058
1523501909,0.641541256706
1523501910,1.12686693949
1523501911,1.77518231769
1523501912,2.61145542756
1523501913,3.4181652614
1523501914,4.49972586315
1523501915,5.57426971169
1523501916,6.49790473737
1523501917,7.62034234187
1523501918,8.11518338179
1523501919,8.19459674507
1523501920,7.95439872766
1523501921,6.73959159527
1523501922,4.48470525799
1523501923,1.60403446471
1523501924,-0.364180944933
1523501925,-1.14998188256
