time,max_dev
1523501733,1.55298593741e-05
1523501734,-0.00468017749824
1523501735,-0.0181611975833
1523501736,-0.0209525062031
1523501737,-0.0215849886836
1523501738,-0.0339221164685
1523501739,-0.0135689004718
1523501740,-0.00749134824044
1523501741,-0.00369572197622
1523501742,-0.00230856819936
1523501743,-0.00141585830707
1523501744,-0.000955822603851
1523501745,-0.00274026762954
1523501746,-0.00868062798085
1523501747,-0.00469731593085
1523501748,-0.00305758952763
1523501749,-0.00215374340888
1523501750,0.0503606560699
1523501751,0.148911092869
1523501752,0.0788278072114
1523501753,-0.130783455369
1523501754,-0.0230141666934
1523501755,-0.00469352455578
1523501756,-0.0320026525368
1523501757,-0.061215082673
1523501758,-0.113178603375
1523501759,-0.0190957010779
1523501760,0.126739308542
1523501761,0.181704595497
1523501762,0.173260073134
1523501763,0.0497945843905
1523501764,0.0822185860829
1523501765,0.4501339148
1523501766,1.10890482451
1523501767,1.89014512512
1523501768,2.75784718248
1523501769,3.60180119053
1523501770,4.51411685933
1523501771,5.84608092958
1523501772,7.62847141526
1523501773,9.7510286998
1523501774,12.2729415547
1523501775,14.9250473699
1523501776,17.8422748467
1523501777,19.3978771943
1523501778,18.9216370334
1523501779,15.7602621087
1523501780,9.75235277824
1523501781,2.36804845772
1523501782,-1.43021823643
1523501783,-3.35584027763
1523501784,-4.89482377365
1523501785,-4.08417381505
1523501786,-1.45872487964
1523501787,0.123047557135
1523501788,0.548078563215
1523501789,0.90395744894
1523501790,0.950425181455
1523501791,0.867793260158
1523501792,0.374064891967
1523501793,-0.015777671901
1523501794,-0.0491196511366
1523501795,-0.0712957317601
1523501796,-0.0553796862766
1523501797,-0.0404999668078
1523501798,-0.031275285508
1523501799,-0.0290466874224
1523501800,-0.0232146798004
1523501801,-0.0206613286414
1523501802,-0.0409831384686
1523501803,-0.050303666354
1523501804,-0.0337544511237
1523501805,-0.0240450302613
1523501806,-0.0151323581777
1523501807,-0.0116312455955
1523501808,-0.0140953047466
1523501809,-0.0232372826472
1523501810,-0.0213711145476
1523501811,-0.0205898656725
1523501812,-0.0268384755751
1523501813,-0.0193474351793
1523501814,-0.0212686060045
1523501815,-0.019202405922
1523501816,-0.0156364243966
1523501817,-0.0069682946676
1523501818,0.00224353142317
1523501819,0.00343864326171
1523501820,0.00228075131394
1523501821,-0.0094045208589
1523501822,-0.0208618411318
1523501823,-0.0184511241922
1523501824,-0.00329045042561
1523501825,-0.0139997395309
1523501826,-0.013677937668
1523501827,-0.0133065191021
1523501828,-0.0167930903214
1523501829,-0.0185624513272
1523501830,-0.0196059329013
1523501831,-0.0208234774737
1523501832,-0.0202880950891
1523501833,-0.0194348032037
1523501834,-0.0179297796498
1523501835,-0.0174442123368
1523501836,-0.0102544511375
1523501837,-0.00653464624497
1523501838,-0.00606034091917
1523501839,-0.0100645785451
1523501840,-0.00114050715492
1523501841,-0.000714741204085
1523501842,-0.0029860691126
1523501843,-0.0035357406416
1523501844,-0.00530072506658
1523501845,-0.012204726483
1523501846,-0.0130488201519
1523501847,-0.0114883974274
1523501848,-0.0129977853046
1523501849,-0.00216555578327
1523501850,0.00140925837361
1523501851,-0.00582275298535
1523501852,-0.0118803068979
1523501853,-0.0152310593583
1523501854,-0.0128162506735
1523501855,-0.000811048402598
1523501856,0.0114108628593
1523501857,0.0242535398976
1523501858,0.0210622559919
1523501859,0.00782547582892
1523501860,-0.00487512846573
1523501861,-0.0193947766852
1523501862,-0.0246028238141
1523501863,-0.0139112993686
1523501864,0.00525712614797
1523501865,0.00930021703127
1523501866,-0.000132657832554
1523501867,-0.00913048990778
1523501868,-0.00831339806878
1523501869,0.00864512471249
1523501870,0.0102829674408
1523501871,0.00758634183357
1523501872,-0.00582169214267
1523501873,-0.0178400947184
1523501874,-0.00319296980561
1523501875,0.0114535754144
1523501876,0.0132486387913
1523501877,0.0139072479033
1523501878,-0.00823450630929
1523501879,-0.020781772929
1523501880,0.00290104227653
1523501881,0.0176242941033
1523501882,0.0147587854553
1523501883,0.00301806535741
1523501884,-0.0236257569202
1523501885,-0.0162130281799
1523501886,-0.00587368505458
1523501887,-0.00316395771887
1523501888,0.00910390706718
1523501889,0.0100153867913
1523501890,0.0114303415454
1523501891,0.0113019063897
1523501892,0.00779254922491
1523501893,0.0022852333101
1523501894,-0.00853111157155
1523501895,-0.00562307371398
1523501896,-0.000241279879563
1523501897,0.00164157868836
1523501898,2.70647443332e-05
1523501899,-0.00197875702578
1523501900,0.00833453112396
1523501901,0.0144964874448
1523501902,0.00963691131548
1523501903,0.0330912165221
1523501904,0.110704394385
1523501905,0.116336179219
1523501906,0.0200378572242
1523501907,-0.0580624025926
1523501908,-0.195865821419
1523501909,-0.314037247383
1523501910,-0.239716897309
1523501911,-0.15628376871
1523501912,0.057920485978
1523501913,0.114958110503
1523501914,0.114123479624
1523501915,0.0800017295862
1523501916,0.0260572166545
1523501917,-0.0132639316992
1523501918,-0.0375986794881
1523501919,-0.0265064161159
1523501920,-0.0107143272057
1523501921,0.00658523630405
1523501922,0.0117401576683
1523501923,0.0123970073226
1523501924,0.00295884584657
1523501925,-0.00657964145374
