time,max_dev
1523501759,0.0141390587521
1523501760,0.025144785047
1523501761,0.0610101217961
1523501762,0.0810498512606
1523501763,0.018390849621
1523501764,0.0990469527304
1523501765,0.450487504498
1523501766,1.08386881834
1523501767,1.83768376545
1523501768,2.70259938711
1523501769,3.5547277693
1523501770,4.47002144806
1523501771,5.82332904735
1523501772,7.60274104966
1523501773,9.70414036321
1523501774,12.1869819383
1523501775,14.7834118356
1523501776,17.2259218727
1523501777,19.1017776874
1523501778,18.5878298262
1523501779,15.3326946732
1523501780,9.26704365764
1523501781,1.97798717405
1523501782,-1.4351071644
1523501783,-3.31535241409
1523501784,-4.86760962563
1523501785,-4.0037985428
1523501786,-1.38933248038
1523501787,0.132356177049
1523501788,0.556222544253
1523501789,0.92925992027
1523501790,0.957918662415
1523501791,0.870826213129
1523501792,0.373779947735
1523501793,-0.0153988303339
1523501794,-0.0485108499828
1523501795,-0.0702762720098
1523501796,-0.0539695417741
1523501797,-0.0225672813143
1523501798,-0.0165935470714
1523501799,-0.027767205909
1523501800,-0.0221530805285
1523501801,-0.0195919142517
1523501802,-0.039976810615
1523501803,-0.0494176450527
1523501804,-0.0328990307908
1523501805,-0.0231713625565
1523501806,-0.0133634334079
1523501807,-0.010847409459
1523501808,-0.0133360729339
1523501809,-0.0225014220472
1523501810,-0.0206280648571
1523501811,-0.0198851935393
1523501812,-0.0261863956172
1523501813,-0.0165443450283
1523501814,-0.0220691364355
1523501815,-0.018621124767
1523501816,-0.0150473197578
1523501817,-0.00637773372517
1523501818,0.00280194761076
1523501819,0.00421371006071
1523501820,0.00279806772848
1523501821,-0.00890137447074
1523501822,-0.0203739300413
1523501823,-0.017986854038
1523501824,-0.00708636736319
1523501825,-0.00780474795109
1523501826,-0.00635634684608
1523501827,-0.00911883507346
1523501828,-0.0164381589797
1523501829,-0.0198509116544
1523501830,-0.0211100012023
1523501831,-0.0217671132137
1523501832,-0.0205223494566
1523501833,-0.015823178171
1523501834,-0.0193108763618
1523501835,-0.0173268593915
1523501836,-0.00926179856943
1523501837,-0.00543192891
1523501838,-0.00500413037046
1523501839,-0.00957257917008
1523501840,-0.00092817252676
1523501841,0.00138329271693
1523501842,-0.00495963952162
1523501843,-0.00320738035957
1523501844,-0.00497532487229
1523501845,-0.0117387339824
1523501846,-0.0126903127708
1523501847,-0.011128083849
1523501848,-0.0138495200791
1523501849,0.0005384374332
1523501850,0.00180716950144
1523501851,-0.00198550008245
1523501852,-0.00852868155394
1523501853,-0.0130954842512
1523501854,-0.0172705505829
1523501855,-0.00600356704966
1523501856,0.00685211612963
1523501857,0.0217985728033
1523501858,0.0192350365939
1523501859,0.00772135821778
1523501860,-0.00538022576847
1523501861,-0.0185999459456
1523501862,-0.0183184378831
1523501863,-0.0135681333158
1523501864,0.0054483948524
1523501865,0.00944049963817
1523501866,3.81994074759e-07
1523501867,-0.00420013194687
1523501868,-0.000586024313521
1523501869,0.00998376763158
1523501870,0.0104438813176
1523501871,0.00244489789751
1523501872,-0.0124278561079
1523501873,-0.0171392347457
1523501874,-0.00469292375748
1523501875,0.0118988600282
1523501876,0.0141848960433
1523501877,0.0148940722392
1523501878,-0.00737706516831
1523501879,-0.0210868268711
1523501880,0.00304685852504
1523501881,0.0176953078735
1523501882,0.0148205960813
1523501883,0.00314588211737
1523501884,-0.0234092179551
1523501885,-0.0153837806585
1523501886,-0.00637927853706
1523501887,-0.00381510522595
1523501888,0.00753023333021
1523501889,0.0087899836299
1523501890,0.0105389327585
1523501891,0.011364527223
1523501892,0.0119216751484
1523501893,0.000476595216414
1523501894,-0.00908672111239
1523501895,-0.0034642919411
1523501896,0.00194137082127
1523501897,0.00383710545692
1523501898,0.00157840081589
1523501899,0.013812041764
1523501900,0.00297262121128
1523501901,0.0104245423067
1523501902,0.0101179168452
1523501903,0.0379833188086
1523501904,0.120357619577
1523501905,0.129690096848
1523501906,0.0718481290255
1523501907,-0.0552549980901
1523501908,-0.205722720549
1523501909,-0.322726356249
1523501910,-0.23878007211
1523501911,-0.153617552033
1523501912,0.055827149644
1523501913,0.120340275351
1523501914,0.119156111019
1523501915,0.0809405225759
1523501916,0.0227346903496
1523501917,-0.0182957002521
1523501918,-0.0414108551966
1523501919,-0.0254379440837
1523501920,-0.0104821598262
1523501921,0.00713859898815
1523501922,0.0122075532549
1523501923,0.0128506693055
1523501924,0.00319098625568
1523501925,-0.00653270979171
