time,max_dev
1523501795,3.83867003851e-05
1523501796,-0.0185975790905
1523501797,-0.0116663218345
1523501798,-0.00724550668121
1523501799,-0.00593500080181
1523501800,0.00406208650197
1523501801,0.00465074978894
1523501802,-0.00682287914281
1523501803,-0.0201621382299
1523501804,-0.0207350152019
1523501805,-0.0122618817087
1523501806,-0.00548598793555
1523501807,-0.00410174371436
1523501808,-0.00326762003066
1523501809,-0.00997296039503
1523501810,-0.00375501484157
1523501811,-0.00281352647278
1523501812,-0.0104905849922
1523501813,-0.00946117492863
1523501814,-0.00834248700281
1523501815,-0.00443347722618
1523501816,-0.0032322003623
1523501817,0.00843012890338
1523501818,0.0199225872658
1523501819,0.0228262004123
1523501820,0.0196022474949
1523501821,0.00726726664421
1523501822,-0.00834027462328
1523501823,-0.00694151437653
1523501824,-0.00171117929484
1523501825,0.000698250603032
1523501826,0.000945444352206
1523501827,-0.00113928272205
1523501828,-0.00286098595825
1523501829,-0.00484429226622
1523501830,-0.00586686477322
1523501831,-0.0077289979419
1523501832,-0.0114067994415
1523501833,-0.0085490168249
1523501834,-0.00714747980407
1523501835,-0.0079721594819
1523501836,0.0036161984846
1523501837,0.0138141495807
1523501838,0.0124240552401
1523501839,0.0123391274495
1523501840,0.0123949534701
1523501841,0.00652023714689
1523501842,0.00184883545972
1523501843,0.00775064384783
1523501844,0.00512375912433
1523501845,-0.00147416182685
1523501846,-0.00289168071687
1523501847,-0.00244547928992
1523501848,0.00382500606987
1523501849,0.00976734575234
1523501850,0.00891312043322
1523501851,0.00483765120037
1523501852,-0.000601666013793
1523501853,-0.00584812583834
1523501854,-0.00302615048171
1523501855,0.00916874990976
1523501856,0.0212922251126
1523501857,0.0321465573004
1523501858,0.0285631110737
1523501859,0.0201715621218
1523501860,0.00988362661702
1523501861,-0.00475646052799
1523501862,-0.0110267820376
1523501863,-0.00377295002709
1523501864,0.0185046743457
1523501865,0.0280141070627
1523501866,0.0158428856537
1523501867,0.00502354131347
1523501868,0.000659937250891
1523501869,0.00953242377041
1523501870,0.00876437964119
1523501871,0.00962596623085
1523501872,-0.000815328957853
1523501873,0.00047000912469
1523501874,0.0188585167729
1523501875,0.0297285802981
1523501876,0.0220479785097
1523501877,0.0164264757814
1523501878,-0.0133306932417
1523501879,-0.0204009371061
1523501880,0.00787284822135
1523501881,0.0294497591224
1523501882,0.0250559458034
1523501883,0.0149670632112
1523501884,-0.0109730207853
1523501885,-0.00991180095769
1523501886,-0.00132006355342
1523501887,-8.42936275259e-07
1523501888,0.0176448007729
1523501889,0.0198453230234
1523501890,0.0212337494991
1523501891,0.022214103631
1523501892,0.017137109146
1523501893,0.0101794678781
1523501894,-0.00301757269486
1523501895,0.00110662106991
1523501896,0.0060229099814
1523501897,0.00767803309223
1523501898,0.00543646673946
1523501899,0.00838724148673
1523501900,0.0133539224601
1523501901,0.0197450516471
1523501902,0.0206473066327
1523501903,0.0455572215778
1523501904,0.150903548791
1523501905,0.350220552224
1523501906,0.400863948588
1523501907,0.405652839696
1523501908,0.500768273471
1523501909,0.641589948535
1523501910,1.12698469228
1523501911,1.77535446479
1523501912,2.61165586095
1523501913,3.41837218865
1523501914,4.49870352153
1523501915,5.57449361666
1523501916,6.49820339953
1523501917,7.6207699769
1523501918,8.11582204118
1523501919,8.19531498517
1523501920,7.95522981954
1523501921,6.74031534194
1523501922,4.48561250857
1523501923,1.60496114628
1523501924,-0.363929060323
1523501925,-1.15020031417
