time,max_dev
1523501690,0.000381101844832
1523501691,-0.0197110003414
1523501692,-0.0167801035056
1523501693,-0.000496025074007
1523501694,0.00573558555675
1523501695,0.00687922129398
1523501696,0.00229610034798
1523501697,-0.0124770291872
1523501698,-0.0119306036803
1523501699,-0.00926029130704
1523501700,-0.00727870510143
1523501701,-0.00624723870047
1523501702,-0.00749756863177
1523501703,-0.023131836064
1523501704,-0.0196221573075
1523501705,-0.0163310712255
1523501706,-0.00469319379299
1523501707,0.000400222444165
1523501708,0.00201313423901
1523501709,-0.00231575810061
1523501710,-0.0087930277369
1523501711,-0.0125773277539
1523501712,-0.0139012215067
1523501713,-0.0102318999889
1523501714,-0.00806290862205
1523501715,-0.00742185552102
1523501716,-0.0116271054373
1523501717,-0.0095662542783
1523501718,-0.00755979555624
1523501719,-0.00743112669584
1523501720,-0.00830043785984
1523501721,-0.00867377512972
1523501722,-0.0104101900737
1523501723,0.000961891284433
1523501724,0.00337759413741
1523501725,0.00366126708915
1523501726,0.00112903712364
1523501727,-0.0040510931289
1523501728,-0.00533170088943
1523501729,-0.00582782154987
1523501730,-0.00581030667369
1523501731,-0.00392194015469
1523501732,-0.00231489466895
1523501733,-0.00167385952209
1523501734,-0.00206171445234
1523501735,-0.0153580087702
1523501736,-0.0195463588783
1523501737,-0.0216135689471
1523501738,-0.034873031896
1523501739,-0.0143000525343
1523501740,-0.00788064446725
1523501741,-0.00382014489031
1523501742,-0.00240464049353
1523501743,-0.00136098249983
1523501744,-0.000861916041335
1523501745,-0.00271198927066
1523501746,-0.00867512504047
1523501747,-0.00473287833336
1523501748,-0.00310414211068
1523501749,-0.00220094451402
1523501750,0.0503164742332
1523501751,0.14883551289
1523501752,0.0787304758071
1523501753,-0.130910524357
1523501754,-0.0230167907899
1523501755,-0.00478383411959
1523501756,-0.032023923401
1523501757,-0.061262855924
1523501758,-0.113237172679
1523501759,-0.019113183884
1523501760,0.126721192897
1523501761,0.181682245758
1523501762,0.173245416937
1523501763,0.0497809747797
1523501764,0.0822062636935
1523501765,0.450113772739
1523501766,1.11874431056
1523501767,1.90393159759
1523501768,2.7699256883
1523501769,3.60852202116
1523501770,4.51114717251
1523501771,5.84658836638
1523501772,7.61705046325
1523501773,9.71686910748
1523501774,12.2033776247
1523501775,14.8067121087
1523501776,17.2586880229
1523501777,19.148986121
1523501778,18.6434734035
1523501779,15.4085385316
1523501780,9.36211189381
1523501781,2.05730600125
1523501782,-1.43309622267
1523501783,-3.31618954588
1523501784,-4.87318120393
1523501785,-4.02467337944
1523501786,-1.40909689953
1523501787,0.129823747435
1523501788,0.553200378144
1523501789,0.906618100756
1523501790,0.951636262578
1523501791,0.867801954779
1523501792,0.372334578894
1523501793,-0.0159464950944
1523501794,-0.0490221079316
1523501795,-0.0708972329247
1523501796,-0.0546937543057
1523501797,-0.0398237238024
1523501798,-0.0306690474436
1523501799,-0.0284462367467
1523501800,-0.022752149201
1523501801,-0.0201973351734
1523501802,-0.0405541968156
1523501803,-0.049935484884
1523501804,-0.0333989084539
1523501805,-0.0236823772828
1523501806,-0.0147944825842
1523501807,-0.0113105455581
1523501808,-0.0137864544356
1523501809,-0.0229396664822
1523501810,-0.0210802494826
1523501811,-0.0203145739906
1523501812,-0.0265828025016
1523501813,-0.0221853851878
1523501814,-0.0202152983157
1523501815,-0.0189773190014
1523501816,-0.0154075793358
1523501817,-0.00676544314815
1523501818,0.00245746570715
1523501819,0.00389980832746
1523501820,0.00247978977926
1523501821,-0.00921098612763
1523501822,-0.0206758403864
1523501823,-0.018270645781
1523501824,-0.0107419519212
1523501825,-0.00812015085116
1523501826,-0.00662768707989
1523501827,-0.00938368756787
1523501828,-0.0167039286328
1523501829,-0.0201092604929
1523501830,-0.0213624066174
1523501831,-0.0220146139528
1523501832,-0.020766989824
1523501833,-0.0193960205571
1523501834,-0.0176397673444
1523501835,-0.0171633860376
1523501836,-0.0100403822013
1523501837,-0.00638359225846
1523501838,-0.00592395044601
1523501839,-0.00994826853731
1523501840,-0.0010091365836
1523501841,-0.000590870147298
1523501842,-0.00284785763797
1523501843,-0.00338282324559
1523501844,-0.00515502571031
1523501845,-0.012013285552
1523501846,-0.0129148379825
1523501847,-0.0113508320868
1523501848,-0.0128641948667
1523501849,-0.00203623004922
1523501850,-0.00120875744996
1523501851,-0.00569015902154
1523501852,-0.0117097550749
1523501853,-0.015084976059
1523501854,-0.0127104135856
1523501855,-0.000711139852634
1523501856,0.0115092712821
1523501857,0.0243489652387
1523501858,0.0211546662109
1523501859,0.00791754677431
1523501860,-0.00597493084637
1523501861,-0.0193037882141
1523501862,-0.0245086982779
1523501863,-0.0138028792442
1523501864,0.00533737656655
1523501865,0.00937600606009
1523501866,-5.84429250706e-05
1523501867,-0.00905761257023
1523501868,-0.00822140837641
1523501869,0.00870631026103
1523501870,0.0103414838493
1523501871,0.007641350733
1523501872,-0.00576538575168
1523501873,-0.0177848422812
1523501874,-0.0031391023558
1523501875,0.0115134549798
1523501876,0.0133077117298
1523501877,0.0139781106986
1523501878,-0.00817633396437
1523501879,-0.0207173580413
1523501880,0.00295781203219
1523501881,0.0176699279369
1523501882,0.0148040374986
1523501883,0.00307458961992
1523501884,-0.0235529608543
1523501885,-0.0161536975871
1523501886,-0.00582057013736
1523501887,-0.00312983277376
1523501888,0.00914162897707
1523501889,0.0100504465382
1523501890,0.0111283775591
1523501891,0.0113316237842
1523501892,0.00782189100822
1523501893,0.00231714156725
1523501894,-0.00850054814225
1523501895,-0.00558364864678
1523501896,-0.000206881981531
1523501897,0.00168921129836
1523501898,7.45199332745e-05
1523501899,-0.00195274701183
1523501900,0.00299678757468
1523501901,0.0105860738362
1523501902,0.0102497499965
1523501903,0.037965312482
1523501904,0.120238067721
1523501905,0.129534415366
1523501906,0.0740683887819
1523501907,-0.0364743707804
1523501908,-0.167963122019
1523501909,-0.29380813535
1523501910,-0.248282996657
1523501911,-0.162080038688
1523501912,0.0553750734199
1523501913,0.114410839963
1523501914,0.113756846949
1523501915,0.080376554742
1523501916,0.0265580954543
1523501917,-0.013042959606
1523501918,-0.0377174622287
1523501919,-0.0269311097871
1523501920,-0.0111066751226
1523501921,0.0062709888689
1523501922,0.0113524372721
1523501923,0.0120861948044
1523501924,0.00270393509088
1523501925,-0.00677953426198
