time,max_dev
1523501709,-8.02723378648e-05
1523501710,-0.0141371435048
1523501711,-0.0170856886808
1523501712,-0.0134187494244
1523501713,-0.00783371259371
1523501714,-0.00560920724083
1523501715,-0.0052123995268
1523501716,-0.0102501477114
1523501717,-0.009539934529
1523501718,-0.00755910356001
1523501719,-0.00766712260604
1523501720,-0.00854672547914
1523501721,-0.00882705279388
1523501722,-0.0103761747974
1523501723,0.00102744879708
1523501724,0.00344076219777
1523501725,0.00373139169601
1523501726,0.00118066903194
1523501727,-0.00401903411506
1523501728,-0.00531417226096
1523501729,-0.00581728004691
1523501730,-0.00578712082807
1523501731,-0.00390558966524
1523501732,-0.00229947026712
1523501733,-0.00165162540863
1523501734,-0.00204208405658
1523501735,-0.0153399871049
1523501736,-0.0195310954413
1523501737,-0.0216004263765
1523501738,-0.0348590462131
1523501739,-0.0142879300079
1523501740,-0.00786989504834
1523501741,-0.0038014028124
1523501742,-0.0023907803275
1523501743,-0.00134880984202
1523501744,-0.000851172563962
1523501745,-0.00268597460789
1523501746,-0.00865919499502
1523501747,-0.00472399445019
1523501748,-0.00309079194964
1523501749,-0.00218926571361
1523501750,0.0503262833247
1523501751,0.148844199382
1523501752,0.0787415030045
1523501753,-0.130900697712
1523501754,-0.0230093455694
1523501755,-0.00477475912569
1523501756,-0.032014077815
1523501757,-0.0612531403746
1523501758,-0.113225518491
1523501759,-0.0191050692387
1523501760,0.126728328474
1523501761,0.181691198873
1523501762,0.173251581446
1523501763,0.0497866418588
1523501764,0.0822114817962
1523501765,0.450123716059
1523501766,1.20917117522
1523501767,2.01025870698
1523501768,2.84367588618
1523501769,3.62562056297
1523501770,4.4716359335
1523501771,5.74926498853
1523501772,7.45454631237
1523501773,9.47948503274
1523501774,11.858359099
1523501775,14.3163134311
1523501776,16.6009743698
1523501777,18.1881275468
1523501778,17.569233727
1523501779,14.1103362571
1523501780,7.98677589306
1523501781,1.09679417427
1523501782,-1.66189256788
1523501783,-3.46492960483
1523501784,-4.83954948466
1523501785,-3.3536515238
1523501786,-0.849801438151
1523501787,0.190819934927
1523501788,0.600985770959
1523501789,0.882300440999
1523501790,0.891373840733
1523501791,0.720623474368
1523501792,0.211897782093
1523501793,-0.0306120209514
1523501794,-0.0450424393331
1523501795,-0.0643661707834
1523501796,-0.0515210359644
1523501797,-0.0380056994143
1523501798,-0.0297416718672
1523501799,-0.0275935856863
1523501800,-0.0221703227818
1523501801,-0.0195790296639
1523501802,-0.0397992905891
1523501803,-0.04906624092
1523501804,-0.0325456480721
1523501805,-0.0228297687877
1523501806,-0.014020540719
1523501807,-0.0105779914677
1523501808,-0.0130918167666
1523501809,-0.0222733302133
1523501810,-0.0204252740219
1523501811,-0.0196913890229
1523501812,-0.0260012796311
1523501813,-0.0216347214525
1523501814,-0.0196922014608
1523501815,-0.0184569703981
1523501816,-0.0148802414913
1523501817,-0.00621301959233
1523501818,0.00295210761387
1523501819,0.00436344583114
1523501820,0.00294966020728
1523501821,-0.00874990835236
1523501822,-0.0202248747894
1523501823,-0.0178343436497
1523501824,-0.0103126303877
1523501825,-0.00762330361945
1523501826,-0.00619678360664
1523501827,-0.00895023714502
1523501828,-0.0162438657128
1523501829,-0.0196432962053
1523501830,-0.0209061986143
1523501831,-0.0215582786967
1523501832,-0.0202995079584
1523501833,-0.0189322488522
1523501834,-0.0171733842753
1523501835,-0.016705814566
1523501836,-0.009562282853
1523501837,-0.00591856356536
1523501838,-0.00547710262009
1523501839,-0.00949557945919
1523501840,-0.000551599225649
1523501841,-0.000145534211421
1523501842,-0.00239324350669
1523501843,-0.00293169582155
1523501844,-0.00472123622827
1523501845,-0.0114718803085
1523501846,-0.0125002097211
1523501847,-0.0109294457267
