time,max_dev
1524211876,0.0120915479807
1524211877,0.0156771163367
1524211878,0.014800837723
1524211879,0.0121158623286
1524211880,0.009648648364
1524211881,0.0100012254853
1524211882,0.0326162306545
1524211883,0.217536385538
1524211884,0.255909909204
1524211885,0.335302052773
1524211886,0.405740126165
1524211887,0.472742558592
1524211888,0.564284556615
1524211889,0.611493614493
1524211890,0.58450558542
1524211891,0.550275458273
1524211892,0.604037690478
1524211893,0.671411397135
1524211894,0.794839483047
1524211895,0.950736446162
1524211896,1.16648356379
1524211897,1.41759589011
1524211898,1.66580964741
1524211899,2.08881083925
1524211900,2.69451306921
1524211901,3.50333421082
1524211902,4.50814521381
1524211903,5.79727450741
1524211904,7.08435654548
1524211905,8.41848226803
1524211906,10.0725441454
1524211907,11.7232921252
1524211908,13.1046950296
1524211909,13.9618794122
1524211910,13.9722795968
1524211911,13.663105863
1524211912,14.1391500013
1524211913,14.6612705684
1524211914,14.8743824138
1524211915,15.7282123761
1524211916,15.7709423058
1524211917,15.2654187547
1524211918,12.9720731748
1524211919,9.5554759139
1524211920,4.45887613979
1524211921,-1.64291402891
1524211922,10.2191448454
1524211923,-4.1502646308
1524211924,-1.23127204063
1524211925,7.72336731499
1524211926,11.792436651
1524211927,11.8434501052
1524211928,8.52324810967
1524211929,-4.30963717578
1524211930,11.7226769289
1524211931,17.1564100811
1524211932,29.1102440523
1524211933,41.4523065134
1524211934,53.3861375242
1524211935,63.6699030995
1524211936,70.1461826298
1524211937,71.0746450834
1524211938,69.6193315886
1524211939,61.09199026
1524211940,50.7057537977
1524211941,32.1144889201
1524211942,9.07798848481
1524211943,-0.83976216093
1524211944,-7.41580183129
1524211945,-14.6097420421
1524211946,-3.40343103175
1524211947,-1.83704189265
1524211948,-1.91761989325
1524211949,-5.31980451885
1524211950,-13.2362491206
1524211951,0.118045859037
1524211952,1.52929589571
1524211953,2.44942756374
1524211954,2.50926914545
1524211955,2.1393152141
1524211956,0.204669911397
1524211957,0.589803456893
1524211958,-0.0456002113545
1524211959,-0.0509884348914
1524211960,-0.0396773132172
1524211961,-0.0376192895548
1524211962,-0.0316066294549
1524211963,-0.0284965008362
1524211964,-0.0234090069569
1524211965,-0.0165400255753
1524211966,-0.016057412888
1524211967,-0.022069421107
1524211968,-0.0224837428886
1524211969,-0.0190388949386
1524211970,-0.0120232321964
1524211971,-0.0109546031036
1524211972,-0.0134872509903
1524211973,-0.0119644078402
1524211974,-0.0147467948443
1524211975,-0.0236764054529
1524211976,-0.0220523322747
1524211977,-0.0332267132416
1524211978,-0.0203975573155
1524211979,-0.00722364992836
1524211980,-0.00985337528152
1524211981,-0.0127378247358
1524211982,-0.0144243532452
1524211983,-0.00843524070644
1524211984,-0.0174799163309
1524211985,-0.0193603965686
1524211986,-0.0200692351607
1524211987,-0.0229137911493
1524211988,-0.0282121829088
1524211989,-0.0188478518302
1524211990,-0.00915755114199
1524211991,-0.0125919600142
1524211992,-0.0140546354292
1524211993,-0.0179257097091
1524211994,-0.0265807226511
1524211995,-0.00621350516222
1524211996,0.00887319802188
1524211997,0.00836126162294
1524211998,0.00423628569374
1524211999,-0.00614230895615
1524212000,-0.0187737938551
1524212001,-0.0260109234239
1524212002,-0.0180435030041
1524212003,-0.00381295641785
1524212004,0.00456529456491
1524212005,-0.00741833559355
