time,max_dev
1524211776,0.0291439912279
1524211777,0.0395720310236
1524211778,0.0373028732234
1524211779,0.0312113050726
1524211780,0.0152916098494
1524211781,0.00937842053879
1524211782,0.0230913814326
1524211783,0.0320506289637
1524211784,0.034709344122
1524211785,0.0322272381908
1524211786,-0.00450490373448
1524211787,-0.000928434394782
1524211788,0.00239857871342
1524211789,0.00288155950694
1524211790,0.004298266137
1524211791,0.00979871122284
1524211792,0.00922063837521
1524211793,0.000923283399209
1524211794,-0.0117199145475
1524211795,0.016399775315
1524211796,0.0755890658512
1524211797,0.101553025798
1524211798,0.0973937791369
1524211799,0.0698800069063
1524211800,0.0381176844888
1524211801,0.0433495997187
1524211802,0.0521343068318
1524211803,0.0699389177136
1524211804,0.101307959741
1524211805,0.100316260498
1524211806,0.0519955476252
1524211807,0.0278698236817
1524211808,0.0483724547095
1524211809,0.0552372237545
1524211810,0.0649470633299
1524211811,0.0612225810227
1524211812,0.0749055328215
1524211813,0.0709913870154
1524211814,0.0597633593617
1524211815,0.0497049793891
1524211816,0.0407230348566
1524211817,0.0370475336038
1524211818,0.0301263158422
1524211819,0.0256650912247
1524211820,0.0179706586662
1524211821,0.00508654989522
1524211822,-0.00429524381274
1524211823,-0.0146907822148
1524211824,-0.0115936639344
1524211825,-0.00531107189698
1524211826,-0.00109962145815
1524211827,-0.0141313919592
1524211828,0.00823332926811
1524211829,0.0130987471449
1524211830,0.0120088107272
1524211831,0.00237862401909
1524211832,-0.00857752093898
1524211833,-0.0115745938266
1524211834,-0.00806580149811
1524211835,-0.00582211802877
1524211836,-0.00348866972696
1524211837,0.00494387609006
1524211838,0.0198015803916
1524211839,0.0189386933165
1524211840,0.00922533033463
1524211841,0.00667411573687
1524211842,0.00505283714988
1524211843,0.011031853193
1524211844,0.0098432693604
1524211845,0.0114398452353
1524211846,0.0113117403963
1524211847,0.0113560133477
1524211848,0.0116218671121
1524211849,0.00988098166916
1524211850,0.00595551460284
1524211851,0.00444050176225
1524211852,0.00454092309105
1524211853,0.00504392125712
1524211854,0.0111569401654
1524211855,0.0161433765086
1524211856,0.0140813904561
1524211857,0.0106667688945
1524211858,0.00836590116962
1524211859,0.0165868862303
1524211860,0.028390374258
1524211861,0.0362442720093
1524211862,0.0521196430881
1524211863,0.049678153865
1524211864,0.0472813162499
1524211865,0.0281222309689
1524211866,0.0137224830975
1524211867,0.0230990558241
