time,max_dev
1524211729,0.00806879991476
1524211730,0.013058164964
1524211731,0.0128194048823
1524211732,0.0115756945265
1524211733,0.00626899553268
1524211734,-0.0115061534122
1524211735,-0.0125799355954
1524211736,0.00399148812851
1524211737,0.0116019169595
1524211738,0.0112206543328
1524211739,0.00908968555397
1524211740,0.00822992360605
1524211741,0.00783405765789
1524211742,0.00842724380262
1524211743,0.0098730519814
1524211744,0.0105874321334
1524211745,0.00983338247205
1524211746,0.00844900508897
1524211747,0.00713839490477
1524211748,0.00482141441345
1524211749,0.00182283820798
1524211750,0.00170086926365
1524211751,0.00591269325457
1524211752,0.00963344909214
1524211753,0.00998677449491
1524211754,0.00923216030614
1524211755,0.00787532584543
1524211756,0.00779824256711
1524211757,0.00797373205764
1524211758,0.00726348794638
1524211759,0.0038418764308
1524211760,0.00339146678624
1524211761,0.00654982432113
1524211762,0.00899653310231
1524211763,0.0108966310703
1524211764,0.0101713161814
1524211765,0.00841694721735
1524211766,0.00626511897254
1524211767,0.00413692256108
1524211768,0.00216305144092
1524211769,0.005423578909
1524211770,0.00647069519323
1524211771,0.00729635494545
1524211772,0.00731210215791
1524211773,0.00990940958175
1524211774,0.0280114566023
1524211775,0.0348239418507
1524211776,0.0349525905303
1524211777,0.0324090649801
1524211778,0.0298558960632
1524211779,0.0223706045392
1524211780,0.00999074119626
1524211781,0.00904190672935
1524211782,0.025615316515
1524211783,0.0341373195467
1524211784,0.0357964656285
1524211785,0.0332341949126
1524211786,-0.0049271217543
1524211787,-0.00145600807477
1524211788,0.00199181454783
1524211789,0.00267119450249
1524211790,0.00424436178199
1524211791,0.00978953739749
1524211792,0.0092033197395
1524211793,0.000846645186164
1524211794,-0.0119106041131
1524211795,0.0161733256949
1524211796,0.0753627358112
1524211797,0.101312446136
1524211798,0.097151182388
1524211799,0.0696252199673
1524211800,0.0378574181136
1524211801,0.0431979370289
1524211802,0.0520635038978
1524211803,0.0699632677565
1524211804,0.101375110922
1524211805,0.100381812327
1524211806,0.0520797683325
1524211807,0.0279306055398
1524211808,0.0484047557059
1524211809,0.0552368379279
1524211810,0.0649170728024
1524211811,0.0611904391491
1524211812,0.074852732389
1524211813,0.0709370768665
1524211814,0.0597142020999
1524211815,0.0496738318421
1524211816,0.0407059689761
1524211817,0.0370322481183
1524211818,0.0301123300991
1524211819,0.0256568829034
1524211820,0.0179720818709
1524211821,0.0050945699889
1524211822,-0.00428317157672
1524211823,-0.0146811954831
1524211824,-0.0115896838836
1524211825,-0.00530662186575
1524211826,-0.00110569937024
1524211827,-0.0141421374403
1524211828,-0.00017253287389
1524211829,0.00745057134673
1524211830,0.00813504012901
1524211831,0.00438987911256
1524211832,-0.00243879184748
1524211833,-0.0061455364376
1524211834,-0.00534330992827
1524211835,-0.00536569124604
1524211836,-0.00384295420348
1524211837,0.000851517337591
1524211838,0.0129226329815
1524211839,0.012170380324
1524211840,0.00870000545791
1524211841,0.00766674155881
1524211842,0.0092503773753
1524211843,0.0139172092086
1524211844,0.0126262361847
1524211845,0.0112076390874
1524211846,0.0104246535572
1524211847,0.0104461519545
1524211848,0.0110359680519
1524211849,0.00932651718065
1524211850,0.00604374956843
1524211851,0.00453961169114
1524211852,0.00465922233919
1524211853,0.00506465587563
1524211854,0.0110940491179
1524211855,0.0160344746267
1524211856,0.0139661501817
1524211857,0.0105544941041
1524211858,0.0082932794545
1524211859,0.0165320490892
1524211860,0.0283455906009
1524211861,0.0362013897278
1524211862,0.0520750589598
1524211863,0.049627767673
1524211864,0.0472258064545
1524211865,0.028063525607
1524211866,0.0136575261455
1524211867,0.0230361797153
1524211868,0.0393973845734
1524211869,0.0467293742175
1524211870,0.0547850795515
1524211871,0.0517804333438
1524211872,0.0480066619417
1524211873,0.0316607479062
1524211874,0.0178521452422
1524211875,0.00116052516587
1524211876,0.00540551284587
1524211877,0.01329831946
1524211878,0.0166767888671
1524211879,0.0156862176658
1524211880,0.0132447450306
1524211881,0.012387524498
1524211882,0.0349172423277
1524211883,0.21990034592
1524211884,0.287947232989
1524211885,0.326164287561
1524211886,0.402653498242
1524211887,0.476289810233
1524211888,0.567105880782
1524211889,0.615442415314
1524211890,0.581398029167
1524211891,0.551751781293
1524211892,0.606338916127
1524211893,0.673125038921
1524211894,0.79495008
1524211895,0.951305363685
1524211896,1.16830463554
1524211897,1.41558068413
1524211898,1.66221139707
1524211899,2.08433432756
1524211900,2.69262155438
1524211901,3.5068622952
1524211902,4.51618147785
1524211903,5.80326336816
1524211904,7.08513991461
1524211905,8.41800437134
1524211906,10.0720436889
1524211907,11.7210108343
1524211908,13.0994222606
1524211909,13.9592838722
1524211910,13.9688179488
1524211911,13.6551273339
1524211912,14.1135115193
1524211913,14.6234927271
1524211914,14.837843024
1524211915,15.7104279453
1524211916,15.7522213268
1524211917,15.2334554074
1524211918,12.9422078746
1524211919,9.54281606496
1524211920,4.50795657504
1524211921,-1.64264720928
1524211922,10.1663013173
1524211923,-4.2891246868
1524211924,-0.828262250883
1524211925,8.44826812395
1524211926,13.124944857
1524211927,13.3004499396
1524211928,10.8081372185
1524211929,-0.627340834179
1524211930,10.212776458
1524211931,15.8516686282
1524211932,27.8370666945
1524211933,40.262611349
1524211934,52.7955322017
1524211935,63.9515685697
1524211936,71.9928138691
1524211937,74.2446716833
1524211938,73.8325515684
1524211939,66.7323131989
1524211940,57.5426826897
1524211941,40.6593974993
1524211942,16.9431216906
1524211943,0.958026018018
1524211944,-5.75431111707
1524211945,-13.194777989
1524211946,-3.05566153881
1524211947,0.0865299966275
1524211948,0.369716720606
1524211949,-1.14388928794
1524211950,-7.63328470231
1524211951,-2.56981255445
1524211952,0.888356071292
1524211953,2.03413565745
1524211954,2.46919737418
1524211955,2.4695257166
1524211956,1.42069071232
1524211957,-0.9288051658
1524211958,0.179454401759
1524211959,-0.0645401924623
1524211960,-0.0504500867088
1524211961,-0.0441165234349
1524211962,-0.0341260061969
1524211963,-0.028466754845
1524211964,-0.021752680824
1524211965,-0.0143514619429
1524211966,-0.0138563752556
1524211967,-0.0196083780181
1524211968,-0.0203698283375
1524211969,-0.0173735466324
1524211970,-0.0106328705999
1524211971,-0.00978578872728
1524211972,-0.0124091103812
1524211973,-0.0108328148833
1524211974,-0.0136774691242
1524211975,-0.0228126813049
1524211976,-0.0210501341295
1524211977,-0.0321115073664
1524211978,-0.0190468414555
1524211979,-0.00616406909211
1524211980,-0.00886319558893
1524211981,-0.0117993762647
1524211982,-0.0135258305897
1524211983,-0.00758377390774
1524211984,-0.0166560521128
1524211985,-0.0185634824594
1524211986,-0.0193061885023
1524211987,-0.0221658681732
1524211988,-0.027479276048
1524211989,-0.0181330466245
1524211990,-0.00841961781772
1524211991,-0.0119320741918
1524211992,-0.0134244196926
1524211993,-0.0173341623077
1524211994,-0.0260188571879
1524211995,-0.00560386442975
1524211996,0.00932946480724
1524211997,0.00874872545369
1524211998,0.00461246314321
1524211999,-0.00569868641197
1524212000,-0.0181330087161
1524212001,-0.0253125042685
1524212002,-0.0173452022792
1524212003,-0.00328802741125
1524212004,0.00505110106145
1524212005,-0.00799560869679
