time,max_dev
1524211841,0.00483381412305
1524211842,0.0112648631609
1524211843,0.0174530615776
1524211844,0.0161824278153
1524211845,0.0121587125085
1524211846,0.0102143083745
1524211847,0.00831961604989
1524211848,0.00909056034003
1524211849,0.00748000875419
1524211850,0.00598212552446
1524211851,0.00452327473086
1524211852,0.00520677804315
1524211853,0.00543723935686
1524211854,0.0112062795964
1524211855,0.0159473451086
1524211856,0.0138622805315
1524211857,0.0103762741967
1524211858,0.00663959542012
1524211859,0.0154475767694
1524211860,0.0282036818852
1524211861,0.0368289868665
1524211862,0.0529610989644
1524211863,0.0504714901203
1524211864,0.0479232301365
1524211865,0.0284078685913
1524211866,0.0135525055392
1524211867,0.0228903436757
1524211868,0.0392803460008
1524211869,0.0466620747965
1524211870,0.0547613545439
1524211871,0.0517807724913
1524211872,0.0480014723556
1524211873,0.0316593175136
1524211874,0.0178448740712
1524211875,0.00114733607055
1524211876,0.00539711767736
1524211877,0.0132928435784
1524211878,0.0166752308544
1524211879,0.0156871071451
1524211880,0.0132398381142
1524211881,0.0123715750671
1524211882,0.0349468882717
1524211883,0.219905936173
1524211884,0.28791444104
1524211885,0.326100140262
1524211886,0.402633205347
1524211887,0.476250465228
1524211888,0.567072991514
1524211889,0.615406073875
1524211890,0.581373293718
1524211891,0.551765009254
1524211892,0.606355304094
1524211893,0.673132744721
1524211894,0.794993527601
1524211895,0.951364457636
1524211896,1.16835656343
1524211897,1.41561107346
1524211898,1.66221060521
1524211899,2.08432935063
1524211900,2.69259334874
1524211901,3.50677616052
1524211902,4.51601927222
1524211903,5.80312741473
1524211904,7.08511388022
1524211905,8.41801860645
1524211906,10.0720656636
1524211907,11.72109244
1524211908,13.0996152836
1524211909,13.9593976869
1524211910,13.9689772746
1524211911,13.6554820539
1524211912,14.1146516534
1524211913,14.6247892602
1524211914,14.8395184303
1524211915,15.7114023449
1524211916,15.7531828979
1524211917,15.2349279558
1524211918,12.9438992575
1524211919,9.54352807685
1524211920,4.50535054349
1524211921,-1.64257769446
1524211922,10.1688931044
1524211923,-4.28267142249
1524211924,-0.846531077519
1524211925,8.41533126559
1524211926,13.0644888604
1524211927,13.2340224023
1524211928,10.7042158002
1524211929,-0.786402135041
1524211930,10.2350237393
1524211931,15.8929924219
1524211932,27.9227396317
1524211933,40.4216834699
1524211934,53.1332674879
1524211935,64.495534284
1524211936,72.9849750901
1524211937,75.6253154834
1524211938,75.396810637
1524211939,68.6509577826
1524211940,59.5737020814
1524211941,43.0342242463
1524211942,19.0575258296
1524211943,-1.63771377248
1524211944,-5.82717977907
1524211945,-14.0199269554
1524211946,1.04571762383
1524211947,6.86951652037
1524211948,8.77364678966
1524211949,8.63654895297
1524211950,4.08774411832
1524211951,-6.62850449381
1524211952,0.025261942089
1524211953,2.09311978212
1524211954,3.70144119329
1524211955,4.57833581329
1524211956,4.5847242387
1524211957,3.48557973121
1524211958,0.27506746215
1524211959,0.433383227528
1524211960,-0.232814341845
1524211961,-0.240709779928
1524211962,-0.048785414975
1524211963,-0.0244495363731
1524211964,-0.00771154223689
1524211965,0.00436770041138
1524211966,0.00349597685693
1524211967,-0.00456487144259
1524211968,-0.00624365928615
1524211969,-0.00454199302769
1524211970,0.000997545656759
1524211971,0.000775340337872
1524211972,-0.00213382955681
1524211973,-0.000486821554052
1524211974,-0.0037592857219
1524211975,-0.0139383704875
1524211976,-0.0115570329321
1524211977,-0.022407025345
1524211978,-0.00933319870033
1524211979,0.00341763812407
1524211980,1.72912113843e-05
1524211981,-0.00340074781107
1524211982,-0.00613895886162
1524211983,-0.000800762931776
1524211984,-0.00980789520196
1524211985,-0.0114011892009
1524211986,-0.0120819350292
1524211987,-0.014511928973
1524211988,-0.0204125115818
1524211989,-0.0119517365144
1524211990,-0.00246136524255
1524211991,-0.00647845229736
1524211992,-0.00783088278475
1524211993,-0.0117063154417
1524211994,-0.0206841335301
1524211995,-0.000325791635839
1524211996,0.01486555722
1524211997,0.0137523909588
1524211998,0.0116370432658
1524211999,-0.000502575068483
1524212000,-0.0127558072042
1524212001,-0.0197399284802
1524212002,-0.0127383499548
1524212003,0.000624723682616
1524212004,0.00966479993148
1524212005,-0.00396696322765
