time,max_dev
1524211779,0.0154907167761
1524211780,0.021905939777
1524211781,0.0207181422225
1524211782,0.0293569990045
1524211783,0.0327022136634
1524211784,0.0319659143827
1524211785,0.0293698557725
1524211786,-0.00700579831625
1524211787,-0.00201385168772
1524211788,0.00235565293029
1524211789,0.00336603494499
1524211790,0.00484376873537
1524211791,0.010078156542
1524211792,0.00947035591364
1524211793,0.000831900733437
1524211794,-0.0121086502957
1524211795,0.0159851859127
1524211796,0.0751637324699
1524211797,0.101094840545
1524211798,0.0969370462559
1524211799,0.0694110041708
1524211800,0.0376786007641
1524211801,0.0431343356952
1524211802,0.052074859624
1524211803,0.0699762680416
1524211804,0.101357190583
1524211805,0.100364845779
1524211806,0.0520234111391
1524211807,0.027879564545
1524211808,0.0483809599624
1524211809,0.0552331434949
1524211810,0.0649274253292
1524211811,0.0612028519186
1524211812,0.0748601206619
1524211813,0.0709456564084
1524211814,0.0653227372247
1524211815,0.0482877948886
1524211816,0.0319410993052
1524211817,0.0258618231584
1524211818,0.0235119950229
1524211819,0.0210548289941
1524211820,0.0168080378547
1524211821,0.00587511992565
1524211822,-0.00282978455227
1524211823,-0.0134755224632
1524211824,-0.0113193708851
1524211825,-0.00507797191263
1524211826,-0.00105047947561
1524211827,-0.0141820476442
1524211828,-7.22535449763e-05
1524211829,0.00758747931952
1524211830,0.00833295267356
1524211831,0.00458504346147
1524211832,-0.00226732321765
1524211833,-0.00593358607465
1524211834,-0.00516249588004
1524211835,-0.00520087251189
1524211836,-0.00369238099448
1524211837,0.000929922851037
1524211838,0.0130041690154
1524211839,0.0122839947475
1524211840,0.00879106754117
1524211841,0.00778403964935
1524211842,0.00936017234646
1524211843,0.0140137993764
1524211844,0.0127063936362
1524211845,0.0112902158311
1524211846,0.010504724312
1524211847,0.0105233153967
1524211848,0.011112567418
1524211849,0.00942312848848
1524211850,0.0061385995731
1524211851,0.00462142401215
1524211852,0.00474287231951
1524211853,0.00514822813337
1524211854,0.0111688691563
1524211855,0.016105755206
1524211856,0.0140551609414
1524211857,0.0106369009537
1524211858,0.00837359365948
1524211859,0.0166079136937
1524211860,0.0284145992416
1524211861,0.0362635873713
1524211862,0.0522354658527
1524211863,0.0497801397666
1524211864,0.0472918578473
1524211865,0.0281259408629
1524211866,0.0137222186004
1524211867,0.0230983291168
1524211868,0.0394573291656
1524211869,0.0467858130679
1524211870,0.0548397547226
1524211871,0.0518331454874
1524211872,0.0480678570131
1524211873,0.0317176670766
1524211874,0.0179069608931
1524211875,0.00121357113881
1524211876,0.00546929356309
1524211877,0.0133607943993
1524211878,0.0167388248602
1524211879,0.0157459051801
1524211880,0.013309173255
1524211881,0.0124383888828
1524211882,0.035003020319
1524211883,0.219988438239
1524211884,0.288207352979
1524211885,0.327009910252
1524211886,0.402629456813
1524211887,0.476332008506
1524211888,0.567117172228
1524211889,0.615439402645
1524211890,0.581377893353
1524211891,0.551772224701
1524211892,0.606393098561
1524211893,0.673191998124
1524211894,0.795054991771
1524211895,0.951408534019
1524211896,1.16837003293
1524211897,1.4156000124
1524211898,1.66219830621
1524211899,2.08430496744
1524211900,2.69256844647
1524211901,3.50676316458
1524211902,4.51601210979
1524211903,5.80309006137
1524211904,7.08507105261
1524211905,8.41799295062
1524211906,10.0720522436
1524211907,11.7210552795
1524211908,13.099540809
1524211909,13.9593467883
1524211910,13.96890511
1524211911,13.655311996
1524211912,14.1140758665
1524211913,14.6241115818
1524211914,14.8385740808
1524211915,15.7107698803
1524211916,15.7525439701
1524211917,15.2339458665
1524211918,12.9427720479
1524211919,9.5430497504
1524211920,4.50701693394
1524211921,-1.64260715902
1524211922,10.1673430565
1524211923,-4.28657490496
1524211924,-0.835417340054
1524211925,8.43550889597
1524211926,13.101801685
1524211927,13.2750794972
1524211928,10.7690533749
1524211929,-0.68698300353
1524211930,10.2229185805
1524211931,15.8707316759
1524211932,27.8754780386
1524211933,40.3232890544
1524211934,52.9355885507
1524211935,64.2080032153
1524211936,72.3899466472
1524211937,74.8027821973
1524211938,74.4826062717
1524211939,67.5123043511
1524211940,58.3676008817
1524211941,41.6058615617
1524211942,17.7937993581
1524211943,1.2844755025
1524211944,-5.62718411396
1524211945,-13.366451905
1524211946,-1.59334111976
1524211947,2.56802222372
1524211948,3.25828468933
1524211949,2.39466840369
1524211950,-3.53727596878
1524211951,-14.0882684609
