time,max_dev
1524211757,0.00860692015229
1524211758,0.00813215702065
1524211759,0.00677204042032
1524211760,0.00498420976811
1524211761,0.00608214692627
1524211762,0.00805364866534
1524211763,0.0100383600174
1524211764,0.00931902327593
1524211765,0.00793042746963
1524211766,0.00613273360165
1524211767,0.00421910559318
1524211768,0.00234624285918
1524211769,0.00547965604324
1524211770,0.00649614307029
1524211771,0.00728481953123
1524211772,0.00728456604888
1524211773,0.00988243268144
1524211774,0.027994083716
1524211775,0.0348119110329
1524211776,0.0349396327315
1524211777,0.0324099340901
1524211778,0.0298576821283
1524211779,0.0223698585669
1524211780,0.00998565864464
1524211781,0.0090445847225
1524211782,0.0256327437525
1524211783,0.0341713061231
1524211784,0.0358300300696
1524211785,0.0332804606233
1524211786,-0.00491809950293
1524211787,-0.0014699351276
1524211788,0.00197783483839
1524211789,0.00266405220118
1524211790,0.00426196477337
1524211791,0.00987542011754
1524211792,0.00930226501217
1524211793,0.00104984675962
1524211794,-0.0116142870299
1524211795,0.0164880924362
1524211796,0.0756432745607
1524211797,0.101663460237
1524211798,0.0975118275867
1524211799,0.0701186411529
1524211800,0.0384554799017
1524211801,0.0435846658088
1524211802,0.0522613971529
1524211803,0.069816065877
1524211804,0.10038995347
1524211805,0.0992697647886
1524211806,0.0514569146321
1524211807,0.0276961452271
1524211808,0.0481946475117
1524211809,0.0550694096682
1524211810,0.0648246214609
1524211811,0.0611035870992
1524211812,0.0748675498604
1524211813,0.0709544288659
1524211814,0.059733812572
1524211815,0.0496524851967
1524211816,0.0406414605947
1524211817,0.0369521714384
1524211818,0.0300246069449
1524211819,0.0255491660152
1524211820,0.0178359453319
1524211821,0.00493532424404
1524211822,-0.00445212511905
1524211823,-0.0148510360702
1524211824,-0.0117462159069
1524211825,-0.0054446971262
1524211826,-0.00122092244837
1524211827,-0.0142567044951
1524211828,-0.000361478182497
1524211829,0.00724140298735
1524211830,0.00793985648609
1524211831,0.00421365244375
1524211832,-0.00256535383343
1524211833,-0.00618789440566
1524211834,-0.00535319597887
1524211835,-0.00534302006636
1524211836,-0.00380025147044
1524211837,0.000901485095678
1524211838,0.0129788262546
1524211839,0.0122303055683
1524211840,0.00875044797208
1524211841,0.0077193227185
1524211842,0.00929864610389
1524211843,0.0139628343655
1524211844,0.0126694564147
1524211845,0.0112229100039
1524211846,0.0104286064129
1524211847,0.01044694937
1524211848,0.0110347362598
1524211849,0.00932845892331
1524211850,0.00604271369227
1524211851,0.00453830078972
1524211852,0.004645664697
1524211853,0.00504461707782
1524211854,0.011068022305
1524211855,0.0160048174387
1524211856,0.0139381677271
1524211857,0.010526916338
1524211858,0.00826755655125
1524211859,0.016515191103
1524211860,0.0283505184112
1524211861,0.0362269567208
1524211862,0.0521081666644
1524211863,0.0496580108702
1524211864,0.0472573840385
1524211865,0.0280835192018
1524211866,0.0136580123307
1524211867,0.0230347080952
1524211868,0.0393962824783
1524211869,0.046726604296
1524211870,0.054778571585
1524211871,0.051769135122
1524211872,0.0479964507964
1524211873,0.0316466561111
1524211874,0.0178298430593
1524211875,0.00112079196002
1524211876,0.00530078564735
1524211877,0.0131823361092
1524211878,0.0165594049549
1524211879,0.0155774271996
1524211880,0.0131397937405
1524211881,0.0123220778262
1524211882,0.0348277675029
1524211883,0.21977544351
1524211884,0.287531665397
1524211885,0.324812431624
1524211886,0.4026480811
1524211887,0.476318856129
1524211888,0.567124049513
1524211889,0.61545925198
1524211890,0.581404309952
1524211891,0.55175181556
1524211892,0.606339771748
1524211893,0.67312880827
1524211894,0.794964130954
1524211895,0.95132477904
1524211896,1.16831847593
1524211897,1.41558585707
1524211898,1.66221072135
1524211899,2.08432797508
1524211900,2.69260894039
1524211901,3.50683985522
1524211902,4.51614105748
1524211903,5.80321686488
1524211904,7.08512029423
1524211905,8.41800215845
1524211906,10.0720466801
1524211907,11.7210204277
1524211908,13.0994487248
1524211909,13.9592948913
1524211910,13.9688359703
1524211911,13.6551604805
1524211912,14.1136063366
1524211913,14.6235876583
1524211914,14.8379031251
1524211915,15.7104131034
1524211916,15.7522011473
1524211917,15.2334341558
1524211918,12.9421930275
1524211919,9.54281019503
1524211920,4.50795201873
1524211921,-1.64264939118
1524211922,10.1663228321
1524211923,-4.28906722809
1524211924,-0.828470894121
1524211925,8.44794450733
1524211926,13.1245009652
1524211927,13.2999882721
1524211928,10.8075959423
1524211929,-0.628259341399
1524211930,10.2129674953
1524211931,15.8520108194
1524211932,27.8377415693
1524211933,40.2639373853
1524211934,52.7980122953
1524211935,63.9559190361
1524211936,71.9999893535
1524211937,74.2547211268
1524211938,73.8434589733
1524211939,66.7454144341
1524211940,57.5548880768
1524211941,40.6728394376
1524211942,16.9542464681
1524211943,0.962021312085
1524211944,-5.75036741339
1524211945,-13.192542665
1524211946,-3.04903526762
1524211947,0.101187975751
1524211948,0.386335495621
1524211949,-1.11998661551
1524211950,-7.6031780398
1524211951,-2.58539190056
1524211952,0.88804290499
1524211953,2.04362523109
1524211954,2.49262661414
1524211955,2.49534237007
1524211956,1.45652016217
1524211957,-0.905711669432
1524211958,0.180813768147
1524211959,-0.0664504728221
1524211960,-0.0508213349885
1524211961,-0.0437454492976
1524211962,-0.0334989840661
1524211963,-0.0279187677987
1524211964,-0.0214667938246
1524211965,-0.0142757205768
1524211966,-0.0139075416424
1524211967,-0.0197056983241
1524211968,-0.0204575205793
1524211969,-0.0174356820447
1524211970,-0.0106716458857
1524211971,-0.0098095723464
1524211972,-0.012425108051
1524211973,-0.0108506298546
1524211974,-0.0136986306569
1524211975,-0.0228376807964
1524211976,-0.0210762506307
1524211977,-0.0321369494734
1524211978,-0.019074185914
1524211979,-0.00618716390943
1524211980,-0.00888555007641
1524211981,-0.0118212443152
1524211982,-0.0135472357692
1524211983,-0.00760474621223
1524211984,-0.0166766547453
1524211985,-0.0185835107462
1524211986,-0.0193252088358
1524211987,-0.0221844128829
1524211988,-0.0274973959827
1524211989,-0.0181509370066
1524211990,-0.0084382180594
1524211991,-0.0119482674424
1524211992,-0.0134403347661
1524211993,-0.0173500187383
1524211994,-0.0260343077667
1524211995,-0.00562134374699
1524211996,0.00931328752297
1524211997,0.00873379127635
1524211998,0.00459788246359
1524211999,-0.00571314010541
1524212000,-0.0181489488545
1524212001,-0.0253286236577
1524212002,-0.0173626126044
1524212003,-0.00330370731135
1524212004,0.00503450950612
1524212005,-0.00800903247894
